"day","lag","rho","error","index","county","event","msa","week","period"
2020-02-15,19,0.000389943645666638,24.6863298922448,"homo",36005,"COVID-19","New York","weekend","before"
2020-02-16,19,0.000514167810424861,20.4479637749869,"homo",36005,"COVID-19","New York","weekend","before"
2020-03-30,19,0.000327844654195134,16.0628845369291,"homo",36005,"COVID-19","New York","weekday","during"
2020-03-31,19,0.000336281063424949,15.4572100745056,"homo",36005,"COVID-19","New York","weekday","during"
2020-04-01,19,0.000340922147863235,19.1894929149695,"homo",36005,"COVID-19","New York","weekday","during"
2020-04-02,19,0.000347318161017685,18.6075998007871,"homo",36005,"COVID-19","New York","weekday","during"
2020-04-03,19,0.000319238409655351,18.2597830872126,"homo",36005,"COVID-19","New York","weekday","during"
2020-04-04,19,0.000334256055783555,17.0032726230659,"homo",36005,"COVID-19","New York","weekend","during"
2020-04-05,19,0.000297318930404227,15.7417440159449,"homo",36005,"COVID-19","New York","weekend","during"
2020-02-10,19,4.99993861463065,364.741547284635,"power",36005,"COVID-19","New York","weekday","before"
2020-02-11,19,4.99994045998509,327.743011436005,"power",36005,"COVID-19","New York","weekday","before"
2020-02-12,19,4.99994459786065,388.933713084654,"power",36005,"COVID-19","New York","weekday","before"
2020-02-13,19,4.99994476452427,359.3132804143,"power",36005,"COVID-19","New York","weekday","before"
2020-02-14,19,4.9999458521075,381.613982124137,"power",36005,"COVID-19","New York","weekday","before"
2020-02-15,19,4.99994189653161,267.0069351126,"power",36005,"COVID-19","New York","weekend","before"
2020-02-16,19,4.99994301728114,235.315445638107,"power",36005,"COVID-19","New York","weekend","before"
2020-03-30,19,4.99994019101564,182.403753548535,"power",36005,"COVID-19","New York","weekday","during"
2020-03-31,19,4.99994761509988,178.628746978141,"power",36005,"COVID-19","New York","weekday","during"
2020-04-01,19,4.99992855100617,211.113924330006,"power",36005,"COVID-19","New York","weekday","during"
2020-04-02,19,4.99994284232288,200.741810044739,"power",36005,"COVID-19","New York","weekday","during"
2020-04-03,19,4.99992705777566,205.152082807128,"power",36005,"COVID-19","New York","weekday","during"
2020-04-04,19,4.99994213738262,194.174163597472,"power",36005,"COVID-19","New York","weekend","during"
2020-04-05,19,4.99995231587993,184.8030466868,"power",36005,"COVID-19","New York","weekend","during"
2020-02-10,19,0.359756561082031,30.3823809686094,"exp",36005,"COVID-19","New York","weekday","before"
2020-02-11,19,0.387045576753889,27.3944319369452,"exp",36005,"COVID-19","New York","weekday","before"
2020-02-12,19,0.344690155860347,32.0300898362371,"exp",36005,"COVID-19","New York","weekday","before"
2020-02-13,19,0.34849149227775,29.7035048686475,"exp",36005,"COVID-19","New York","weekday","before"
2020-02-14,19,0.345397433142688,31.4825356545804,"exp",36005,"COVID-19","New York","weekday","before"
2020-02-15,19,0.372433945535595,22.1827663595388,"exp",36005,"COVID-19","New York","weekend","before"
2020-02-16,19,0.384854258085607,18.9537473237421,"exp",36005,"COVID-19","New York","weekend","before"
2020-03-30,19,0.359016492447361,14.5168812584351,"exp",36005,"COVID-19","New York","weekday","during"
2020-03-31,19,0.354271317681818,14.1991811161992,"exp",36005,"COVID-19","New York","weekday","during"
2020-04-01,19,0.348378345604718,18.0511469849889,"exp",36005,"COVID-19","New York","weekday","during"
2020-04-02,19,0.355491807998748,17.3140752626822,"exp",36005,"COVID-19","New York","weekday","during"
2020-04-03,19,0.343994872088415,17.0216498214128,"exp",36005,"COVID-19","New York","weekday","during"
2020-04-04,19,0.350011411593851,15.973226643113,"exp",36005,"COVID-19","New York","weekend","during"
2020-04-05,19,0.332632700713712,15.0506625421442,"exp",36005,"COVID-19","New York","weekend","during"
2020-02-10,19,0.00220609447208804,30.4497102987443,"homo",34007,"COVID-19","Philadelphia","weekday","before"
2020-02-11,19,0.00220321689715136,30.4034560517015,"homo",34007,"COVID-19","Philadelphia","weekday","before"
2020-02-12,19,0.00170814266940953,40.4226244684825,"homo",34007,"COVID-19","Philadelphia","weekday","before"
2020-02-13,19,0.00217086029344753,32.8221274528308,"homo",34007,"COVID-19","Philadelphia","weekday","before"
2020-02-14,19,0.00220101660470064,33.9899177843269,"homo",34007,"COVID-19","Philadelphia","weekday","before"
2020-02-15,19,0.00222521013223835,27.5003007679943,"homo",34007,"COVID-19","Philadelphia","weekend","before"
2020-02-16,19,0.0022532238316621,25.2162487752291,"homo",34007,"COVID-19","Philadelphia","weekend","before"
2020-03-30,19,0.00140853593328935,18.4463789035725,"homo",34007,"COVID-19","Philadelphia","weekday","during"
2020-03-31,19,0.0014256734344035,17.4977881713372,"homo",34007,"COVID-19","Philadelphia","weekday","during"
2020-04-01,19,0.00180207239110036,18.1978434836935,"homo",34007,"COVID-19","Philadelphia","weekday","during"
2020-04-02,19,0.00141740636883303,20.5426696128196,"homo",34007,"COVID-19","Philadelphia","weekday","during"
2020-04-03,19,0.00187198480743613,19.0035728786106,"homo",34007,"COVID-19","Philadelphia","weekday","during"
2020-04-04,19,0.00143901594524195,20.8331281110325,"homo",34007,"COVID-19","Philadelphia","weekend","during"
2020-04-05,19,0.00177866883004138,16.4646663034965,"homo",34007,"COVID-19","Philadelphia","weekend","during"
2020-02-10,19,4.99994639973187,295.009087178389,"power",34007,"COVID-19","Philadelphia","weekday","before"
2020-02-11,19,4.99994771039763,310.328028665896,"power",34007,"COVID-19","Philadelphia","weekday","before"
2020-02-12,19,4.99994457629797,327.22943329185,"power",34007,"COVID-19","Philadelphia","weekday","before"
2020-02-13,19,4.99994651368019,310.543943250942,"power",34007,"COVID-19","Philadelphia","weekday","before"
2020-02-14,19,4.9999465598168,325.135788797524,"power",34007,"COVID-19","Philadelphia","weekday","before"
2020-02-15,19,4.99994754048688,278.967125389306,"power",34007,"COVID-19","Philadelphia","weekend","before"
2020-02-16,19,4.99994787850034,262.341343418733,"power",34007,"COVID-19","Philadelphia","weekend","before"
2020-03-30,19,4.99994553028056,165.250542942409,"power",34007,"COVID-19","Philadelphia","weekday","during"
2020-03-31,19,4.99994941564553,178.205829050678,"power",34007,"COVID-19","Philadelphia","weekday","during"
2020-04-01,19,4.99994774797499,184.273472510357,"power",34007,"COVID-19","Philadelphia","weekday","during"
2020-04-02,19,4.99994697419051,185.23589573229,"power",34007,"COVID-19","Philadelphia","weekday","during"
2020-04-03,19,4.99994725048488,183.311556283789,"power",34007,"COVID-19","Philadelphia","weekday","during"
2020-04-04,19,4.99994660797255,188.167579441005,"power",34007,"COVID-19","Philadelphia","weekend","during"
2020-04-05,19,4.99994794445843,164.646565091657,"power",34007,"COVID-19","Philadelphia","weekend","during"
2020-02-10,19,0.450947575631319,23.3880905615768,"exp",34007,"COVID-19","Philadelphia","weekday","before"
