"day","lag","rho","error","index","county","event","msa","week","period"
2020-04-04,27,4.9999315844961,318.550109012538,"power",34003,"COVID-19","New York","weekend","during"
2020-04-05,27,4.99993138681595,298.554195773451,"power",34003,"COVID-19","New York","weekend","during"
2020-02-10,27,0.455172089840174,34.3144946763978,"exp",34003,"COVID-19","New York","weekday","before"
2020-02-11,27,0.455177603345273,34.6632311047997,"exp",34003,"COVID-19","New York","weekday","before"
2020-02-12,27,0.455048221123326,35.5961529761987,"exp",34003,"COVID-19","New York","weekday","before"
2020-02-13,27,0.455198166068933,35.0125424672699,"exp",34003,"COVID-19","New York","weekday","before"
2020-02-14,27,0.455343774238049,35.7685108539069,"exp",34003,"COVID-19","New York","weekday","before"
2020-02-15,27,0.454149720355615,32.6250000840063,"exp",34003,"COVID-19","New York","weekend","before"
2020-02-16,27,0.453234699437062,29.1069823663762,"exp",34003,"COVID-19","New York","weekend","before"
2020-03-30,27,0.45249656289436,19.6084489741643,"exp",34003,"COVID-19","New York","weekday","during"
2020-03-31,27,0.452477027481235,19.5672077498929,"exp",34003,"COVID-19","New York","weekday","during"
2020-04-01,27,0.452051666794776,23.509192443081,"exp",34003,"COVID-19","New York","weekday","during"
2020-04-02,27,0.451575722336271,23.4618102202151,"exp",34003,"COVID-19","New York","weekday","during"
2020-04-03,27,0.451458109545598,23.3187328468994,"exp",34003,"COVID-19","New York","weekday","during"
2020-04-04,27,0.451568515597985,23.623425288224,"exp",34003,"COVID-19","New York","weekend","during"
2020-04-05,27,0.450930983843966,22.5306519344309,"exp",34003,"COVID-19","New York","weekend","during"
2020-02-10,34,0.000299815078763946,53.9243069232069,"homo",36047,"COVID-19","New York","weekday","before"
2020-02-11,34,0.000281463042373431,55.7763570764149,"homo",36047,"COVID-19","New York","weekday","before"
2020-02-12,34,0.000297506183845009,55.6209209301247,"homo",36047,"COVID-19","New York","weekday","before"
2020-02-13,34,0.00030289966383016,53.0109149307932,"homo",36047,"COVID-19","New York","weekday","before"
2020-02-14,34,0.000280738952859571,54.8993515811181,"homo",36047,"COVID-19","New York","weekday","before"
2020-02-15,34,0.000297128257927495,46.2567922426215,"homo",36047,"COVID-19","New York","weekend","before"
2020-02-16,34,0.000293493614209049,43.8627832964163,"homo",36047,"COVID-19","New York","weekend","before"
2020-03-30,34,0.000234700045272402,33.7006070262282,"homo",36047,"COVID-19","New York","weekday","during"
2020-03-31,34,0.000265122342292786,31.6872222811285,"homo",36047,"COVID-19","New York","weekday","during"
2020-04-01,34,0.000258426231938836,39.4458088767873,"homo",36047,"COVID-19","New York","weekday","during"
2020-04-02,34,0.000259655591746245,39.7697645453771,"homo",36047,"COVID-19","New York","weekday","during"
2020-04-03,34,0.000252732601592668,39.1084148357821,"homo",36047,"COVID-19","New York","weekday","during"
2020-04-04,34,0.000252723798259865,37.6448342654921,"homo",36047,"COVID-19","New York","weekend","during"
2020-04-05,34,0.00025281790829497,37.004509083812,"homo",36047,"COVID-19","New York","weekend","during"
2020-02-10,34,4.99995562998639,521.340294702251,"power",36047,"COVID-19","New York","weekday","before"
2020-02-11,34,4.99995569078604,530.19621948595,"power",36047,"COVID-19","New York","weekday","before"
2020-02-12,34,4.99995780385835,538.54529094962,"power",36047,"COVID-19","New York","weekday","before"
2020-02-13,34,4.99995617203458,513.831146660371,"power",36047,"COVID-19","New York","weekday","before"
2020-02-14,34,4.99995630183743,523.636120780805,"power",36047,"COVID-19","New York","weekday","before"
2020-02-15,34,4.99995487249632,442.30777773665,"power",36047,"COVID-19","New York","weekend","before"
2020-02-16,34,4.99995421438854,421.123455671805,"power",36047,"COVID-19","New York","weekend","before"
2020-03-30,34,4.99995331266371,321.244688214366,"power",36047,"COVID-19","New York","weekday","during"
2020-03-31,34,4.99995347144831,306.690915933426,"power",36047,"COVID-19","New York","weekday","during"
2020-04-01,34,4.99995286653436,365.944082091921,"power",36047,"COVID-19","New York","weekday","during"
2020-04-02,34,4.99995244547195,363.640920545924,"power",36047,"COVID-19","New York","weekday","during"
2020-04-03,34,4.99995267791796,356.615673441566,"power",36047,"COVID-19","New York","weekday","during"
2020-04-04,34,4.99995269827856,345.611069738569,"power",36047,"COVID-19","New York","weekend","during"
2020-04-05,34,4.99995235145284,337.519544393995,"power",36047,"COVID-19","New York","weekend","during"
2020-02-10,34,0.416307176638872,43.5038930481051,"exp",36047,"COVID-19","New York","weekday","before"
2020-02-11,34,0.414487328373402,44.7193897081892,"exp",36047,"COVID-19","New York","weekday","before"
2020-02-12,34,0.413939710009892,45.8229616826536,"exp",36047,"COVID-19","New York","weekday","before"
2020-02-13,34,0.41764786501052,42.749345314962,"exp",36047,"COVID-19","New York","weekday","before"
2020-02-14,34,0.414337125544618,44.3088057301462,"exp",36047,"COVID-19","New York","weekday","before"
2020-02-15,34,0.413401677060778,37.0660153099229,"exp",36047,"COVID-19","New York","weekend","before"
2020-02-16,34,0.413244330956938,35.0761988201915,"exp",36047,"COVID-19","New York","weekend","before"
2020-03-30,34,0.405215108286136,27.1782336923309,"exp",36047,"COVID-19","New York","weekday","during"
2020-03-31,34,0.410168193361803,25.3786478115578,"exp",36047,"COVID-19","New York","weekday","during"
2020-04-01,34,0.404284272993553,32.8256370297021,"exp",36047,"COVID-19","New York","weekday","during"
2020-04-02,34,0.403198427103342,33.5430689474158,"exp",36047,"COVID-19","New York","weekday","during"
2020-04-03,34,0.403721719568729,32.5107128891373,"exp",36047,"COVID-19","New York","weekday","during"
2020-04-04,34,0.402823959126435,31.4832432428232,"exp",36047,"COVID-19","New York","weekend","during"
2020-04-05,34,0.400179982205903,31.4427661728418,"exp",36047,"COVID-19","New York","weekend","during"
2020-02-10,30,0.000454605199983956,53.1882478500362,"homo",36061,"COVID-19","New York","weekday","before"
2020-02-11,30,0.000293937282630585,55.8102853651387,"homo",36061,"COVID-19","New York","weekday","before"
2020-02-12,30,0.000453261239651123,54.4427835476243,"homo",36061,"COVID-19","New York","weekday","before"
2020-02-13,30,0.000440912530283831,52.5976000853939,"homo",36061,"COVID-19","New York","weekday","before"
2020-02-14,30,0.000410865497438667,52.3282946064902,"homo",36061,"COVID-19","New York","weekday","before"
2020-02-15,30,0.000417602193796494,41.1181737276185,"homo",36061,"COVID-19","New York","weekend","before"
2020-02-16,30,0.000391168618739714,38.4863291100329,"homo",36061,"COVID-19","New York","weekend","before"
2020-03-30,30,0.00023411424769032,29.4075207870034,"homo",36061,"COVID-19","New York","weekday","during"
2020-03-31,30,0.000241333146393437,28.5156362476009,"homo",36061,"COVID-19","New York","weekday","during"
2020-04-01,30,0.000207506546383457,49.558807885881,"homo",36061,"COVID-19","New York","weekday","during"
2020-04-02,30,0.000194860291703461,52.799478542389,"homo",36061,"COVID-19","New York","weekday","during"
2020-04-03,30,0.000124823842781092,47.4784531878896,"homo",36061,"COVID-19","New York","weekday","during"
2020-04-04,30,0.000173662869642715,45.2542453462629,"homo",36061,"COVID-19","New York","weekend","during"
2020-04-05,30,0.000188914794613626,43.6517777700254,"homo",36061,"COVID-19","New York","weekend","during"
2020-02-10,30,4.99992508816794,556.095322412912,"power",36061,"COVID-19","New York","weekday","before"
2020-02-11,30,4.99992963127103,577.207212239793,"power",36061,"COVID-19","New York","weekday","before"
2020-02-12,30,4.99992422149108,558.631501094883,"power",36061,"COVID-19","New York","weekday","before"
2020-02-13,30,4.99992541086385,542.752325033675,"power",36061,"COVID-19","New York","weekday","before"
2020-02-14,30,4.99992474399356,543.368092082544,"power",36061,"COVID-19","New York","weekday","before"
2020-02-15,30,4.9999228252333,422.102403650902,"power",36061,"COVID-19","New York","weekend","before"
2020-02-16,30,4.99992422109738,398.055936459175,"power",36061,"COVID-19","New York","weekend","before"
2020-03-30,30,4.99995788225863,295.81129685143,"power",36061,"COVID-19","New York","weekday","during"
2020-03-31,30,4.9999590526922,287.254785575864,"power",36061,"COVID-19","New York","weekday","during"
2020-04-01,30,4.99995500394575,392.733000987694,"power",36061,"COVID-19","New York","weekday","during"
2020-04-02,30,4.99995324074214,405.288257537851,"power",36061,"COVID-19","New York","weekday","during"
2020-04-03,30,4.99995053512756,382.500620031157,"power",36061,"COVID-19","New York","weekday","during"
2020-04-04,30,4.99995564599107,371.504245038275,"power",36061,"COVID-19","New York","weekend","during"
2020-04-05,30,4.99995786706309,359.078626743846,"power",36061,"COVID-19","New York","weekend","during"
2020-02-10,30,0.379503222623545,47.8591562131088,"exp",36061,"COVID-19","New York","weekday","before"
2020-02-11,30,0.359901975148851,49.9549921465541,"exp",36061,"COVID-19","New York","weekday","before"
2020-02-12,30,0.381397413686,48.5314155196292,"exp",36061,"COVID-19","New York","weekday","before"
2020-02-13,30,0.379896969215302,46.7846075270625,"exp",36061,"COVID-19","New York","weekday","before"
2020-02-14,30,0.374995426909675,47.1268244351355,"exp",36061,"COVID-19","New York","weekday","before"
2020-02-15,30,0.374900515029879,36.860187330644,"exp",36061,"COVID-19","New York","weekend","before"
2020-02-16,30,0.371162667347762,34.37107444032,"exp",36061,"COVID-19","New York","weekend","before"
2020-03-30,30,0.345954858160346,26.8948902483594,"exp",36061,"COVID-19","New York","weekday","during"
2020-03-31,30,0.349557646240579,26.0121485955282,"exp",36061,"COVID-19","New York","weekday","during"
2020-04-01,30,0.311818874828017,47.9186576465803,"exp",36061,"COVID-19","New York","weekday","during"
2020-04-02,30,0.299079998937256,51.6596697201994,"exp",36061,"COVID-19","New York","weekday","during"
2020-04-03,30,0.308426117259205,45.7190621630633,"exp",36061,"COVID-19","New York","weekday","during"
2020-04-04,30,0.308190631843317,43.6047586946125,"exp",36061,"COVID-19","New York","weekend","during"
2020-04-05,30,0.306262308637198,42.302863893776,"exp",36061,"COVID-19","New York","weekend","during"
2020-02-10,23,0.00245703971656691,44.2427060921697,"homo",34031,"COVID-19","New York","weekday","before"
2020-02-11,23,0.00244858087848608,43.5176405704955,"homo",34031,"COVID-19","New York","weekday","before"
2020-02-12,23,0.00245319184716911,44.3172031239445,"homo",34031,"COVID-19","New York","weekday","before"
2020-02-13,23,0.00243178202326324,44.5429594473114,"homo",34031,"COVID-19","New York","weekday","before"
2020-02-14,23,0.00240104642942879,46.9475511222011,"homo",34031,"COVID-19","New York","weekday","before"
2020-02-15,23,0.00239270636049041,41.9085090695993,"homo",34031,"COVID-19","New York","weekend","before"
2020-02-16,23,0.0023900800471944,39.2205507695223,"homo",34031,"COVID-19","New York","weekend","before"
2020-03-30,23,0.00234517283458011,27.781452354823,"homo",34031,"COVID-19","New York","weekday","during"
2020-03-31,23,0.00232630061703915,27.7189392855593,"homo",34031,"COVID-19","New York","weekday","during"
2020-04-01,23,0.00236107515361116,33.5325946313988,"homo",34031,"COVID-19","New York","weekday","during"
2020-04-02,23,0.00234071849858791,33.2672359548148,"homo",34031,"COVID-19","New York","weekday","during"
2020-04-03,23,0.00234653804188687,32.8829505557967,"homo",34031,"COVID-19","New York","weekday","during"
2020-04-04,23,0.00230980165437248,34.0884914814824,"homo",34031,"COVID-19","New York","weekend","during"
2020-04-05,23,0.00230719286935352,32.1849202563997,"homo",34031,"COVID-19","New York","weekend","during"
2020-02-10,23,4.99995124288108,504.445550254515,"power",34031,"COVID-19","New York","weekday","before"
2020-02-11,23,4.99995118837162,493.422118248095,"power",34031,"COVID-19","New York","weekday","before"
2020-02-12,23,4.99995108665034,500.541566374302,"power",34031,"COVID-19","New York","weekday","before"
2020-02-13,23,4.9999512609507,491.219430045514,"power",34031,"COVID-19","New York","weekday","before"
2020-02-14,23,4.99995149422874,499.879243839882,"power",34031,"COVID-19","New York","weekday","before"
2020-02-15,23,4.9999515547932,455.774522620554,"power",34031,"COVID-19","New York","weekend","before"
2020-02-16,23,4.99995132623963,425.08323799469,"power",34031,"COVID-19","New York","weekend","before"
2020-03-30,23,4.99995093581305,301.440838566169,"power",34031,"COVID-19","New York","weekday","during"
2020-03-31,23,4.99995113697202,299.472387287338,"power",34031,"COVID-19","New York","weekday","during"
2020-04-01,23,4.99995111906856,349.058100548171,"power",34031,"COVID-19","New York","weekday","during"
2020-04-02,23,4.99995098792322,341.670844507623,"power",34031,"COVID-19","New York","weekday","during"
2020-04-03,23,4.99995089115523,338.936581563358,"power",34031,"COVID-19","New York","weekday","during"
2020-04-04,23,4.99995077518619,338.5335656203,"power",34031,"COVID-19","New York","weekend","during"
2020-04-05,23,4.99995096898467,320.131006047158,"power",34031,"COVID-19","New York","weekend","during"
2020-02-10,23,0.445592264429445,45.6411110317574,"exp",34031,"COVID-19","New York","weekday","before"
2020-02-11,23,0.445970128434271,44.2171543723507,"exp",34031,"COVID-19","New York","weekday","before"
2020-02-12,23,0.445916332907196,45.3453778567593,"exp",34031,"COVID-19","New York","weekday","before"
2020-02-13,23,0.445137160618787,45.0274619650085,"exp",34031,"COVID-19","New York","weekday","before"
2020-02-14,23,0.444466012775663,46.338006746462,"exp",34031,"COVID-19","New York","weekday","before"
2020-02-15,23,0.442820447022233,41.9959256555179,"exp",34031,"COVID-19","New York","weekend","before"
2020-02-16,23,0.442251074382446,39.9578229560287,"exp",34031,"COVID-19","New York","weekend","before"
2020-03-30,23,0.443640946997158,27.4066673993838,"exp",34031,"COVID-19","New York","weekday","during"
2020-03-31,23,0.442626113404177,27.1339670175033,"exp",34031,"COVID-19","New York","weekday","during"
2020-04-01,23,0.442104958163428,33.5760378009319,"exp",34031,"COVID-19","New York","weekday","during"
2020-04-02,23,0.441642931248398,33.0683484793464,"exp",34031,"COVID-19","New York","weekday","during"
2020-04-03,23,0.441870911970219,32.7714943833461,"exp",34031,"COVID-19","New York","weekday","during"
2020-04-04,23,0.439968284691488,33.8210219610714,"exp",34031,"COVID-19","New York","weekend","during"
2020-04-05,23,0.440294872192648,31.7074668772066,"exp",34031,"COVID-19","New York","weekend","during"
2020-02-10,14,0.0039484134688836,54.7280600654156,"homo",36087,"COVID-19","New York","weekday","before"
2020-02-11,14,0.00361035229702295,59.0351524608437,"homo",36087,"COVID-19","New York","weekday","before"
2020-02-12,14,0.00373500503316337,58.3460721398857,"homo",36087,"COVID-19","New York","weekday","before"
2020-02-13,14,0.0035503258456695,60.3652275469456,"homo",36087,"COVID-19","New York","weekday","before"
2020-02-14,14,0.00359390176922755,61.7378487188317,"homo",36087,"COVID-19","New York","weekday","before"
2020-02-15,14,0.0032572599789831,55.0046565163409,"homo",36087,"COVID-19","New York","weekend","before"
2020-02-16,14,0.00379516380759852,46.4133717662615,"homo",36087,"COVID-19","New York","weekend","before"
