"day","county","pearson_homo","pearson_power","pearson_exp","spearman_homo","spearman_power","spearman_exp","kendall_homo","kendall_power","kendall_exp","event","msa"
"2020-04-04",36085,-1,0.279459391284102,0.274090606334811,-0.999995103354393,0.366222579199583,0.369708268534531,-0.999875235047772,0.251847180145872,0.254713301900957,"COVID-19","New York"
"2020-04-05",36085,-1,0.270891386666409,0.263106554872508,-1,0.35964158774251,0.361011101739783,-1,0.252751748095879,0.253070789573139,"COVID-19","New York"
"2020-02-10",36079,-1,0.468021908227445,0.46599527938841,-1,0.508343414714551,0.507063367265721,-1,0.354487158307777,0.351037161633249,"COVID-19","New York"
"2020-02-11",36079,-1,0.492894906494365,0.488896861050503,-1,0.547178251519451,0.538475760700404,-1,0.383225734358423,0.375475101528702,"COVID-19","New York"
"2020-02-12",36079,-1,0.500075907422894,0.498719093787744,-1,0.578184074274437,0.575460498444812,-1,0.410411934806166,0.407833430503719,"COVID-19","New York"
"2020-02-13",36079,-1,0.517356308497337,0.511546234730787,-0.999972544694943,0.585214051175306,0.581063078153502,-0.999563794962888,0.41365860086399,0.407619789172545,"COVID-19","New York"
"2020-02-14",36079,-1,0.508772624483808,0.499954317805569,-1,0.58534270388486,0.574597776628233,-1,0.414065579660559,0.407207350597858,"COVID-19","New York"
"2020-02-15",36079,-1,0.425057559574363,0.421190437227086,-1,0.581553731391174,0.575997718369712,-1,0.410324454908592,0.405168545527542,"COVID-19","New York"
"2020-02-16",36079,-1,0.428561050286351,0.422238596566623,-1,0.538589746436669,0.535975055584535,-1,0.378288418099812,0.374837668561843,"COVID-19","New York"
"2020-03-30",36079,-1,0.400976276090156,0.399814836843152,-1,0.463902621122459,0.459823672912132,-1,0.319659925875608,0.317061064689628,"COVID-19","New York"
"2020-03-31",36079,-1,0.361757172701418,0.359809111233383,-1,0.437807542093806,0.437368435528122,-1,0.29718721972363,0.293711345808734,"COVID-19","New York"
"2020-04-01",36079,-1,0.394736108183157,0.393905775724733,-1,0.464266264852327,0.463900369541729,-1,0.308735837835083,0.307868602335547,"COVID-19","New York"
"2020-04-02",36079,-1,0.375822441718381,0.375662929630505,-0.999972529107694,0.480204520052536,0.474881718264729,-0.999560342911262,0.327817517961372,0.321754842596168,"COVID-19","New York"
"2020-04-03",36079,-1,0.333508946553035,0.333983447957813,-1,0.385974057082743,0.384986022046836,-1,0.278938881670425,0.278938881670425,"COVID-19","New York"
"2020-04-04",36079,-1,0.408874030437845,0.409081398875885,-1,0.464024752743254,0.464664887792957,-1,0.317006237911914,0.318736149169278,"COVID-19","New York"
"2020-04-05",36079,-1,0.399320758365367,0.400295652247225,-0.999972534137773,0.524147377548477,0.516355948180215,-0.999560536124679,0.361082812516867,0.356753282390765,"COVID-19","New York"
"2020-02-10",34025,-1,0.444048537490285,0.44230419240142,-0.999999825495579,0.533100973748024,0.529967172413718,-0.999986239952298,0.373689579379742,0.370855342362451,"COVID-19","New York"
"2020-02-11",34025,-1,0.441394935238852,0.439649638554463,-1,0.520522986204877,0.517557136226809,-1,0.364694271054738,0.362244634105374,"COVID-19","New York"
"2020-02-12",34025,-1,0.443706275403389,0.441906446373962,-0.999999912750316,0.526195387597671,0.524837201866351,-0.999990834139165,0.36850900155225,0.365511433104735,"COVID-19","New York"
"2020-02-13",34025,-1,0.440819117533635,0.439467375255039,-1,0.527786221719983,0.524976732025139,-1,0.371482735723257,0.368631573057009,"COVID-19","New York"
"2020-02-14",34025,-1,0.446856048984003,0.446261450730073,-0.999999563758302,0.535189536112191,0.532702058200685,-0.999963362246615,0.376335707988899,0.375129767332609,"COVID-19","New York"
"2020-02-15",34025,-1,0.456888308719212,0.453974425081915,-0.999999709165067,0.490565666279591,0.488617572877823,-0.999981662983981,0.343730522967837,0.341244358466235,"COVID-19","New York"
"2020-02-16",34025,-1,0.454017187207682,0.451312610838973,-0.999996858910277,0.506438676390726,0.505207905188923,-0.99987611979627,0.353762218723485,0.353250103010308,"COVID-19","New York"
"2020-03-30",34025,-1,0.38250773547707,0.379975556183968,-1,0.467553793823304,0.467074032139445,-1,0.322954610044569,0.322532038874298,"COVID-19","New York"
"2020-03-31",34025,-1,0.359401193752694,0.358081214193492,-0.999999912716869,0.428353678691202,0.429079005450828,-0.999990734005735,0.292458353733554,0.293175073338657,"COVID-19","New York"
"2020-04-01",34025,-1,0.398417025163189,0.395304000826843,-1,0.483355329008669,0.483210594549145,-1,0.331211296936755,0.331578524030955,"COVID-19","New York"
"2020-04-02",34025,-1,0.377169691082903,0.375098377892991,-0.999999389080343,0.46172980202017,0.462851476982377,-0.99997225420695,0.315872676950131,0.316350047887163,"COVID-19","New York"
"2020-04-03",34025,-1,0.397527113416575,0.394578769190859,-0.999999592704559,0.493566937445585,0.493771067336586,-0.999967612459941,0.342469397975147,0.342744879458972,"COVID-19","New York"
"2020-04-04",34025,-1,0.343883916135245,0.34223957051454,-0.999997381766617,0.45289328502998,0.454072960794913,-0.999907565743667,0.312734183233362,0.312367059698428,"COVID-19","New York"
"2020-04-05",34025,-1,0.323972553630187,0.323765226865822,-0.99999970906204,0.414498933104657,0.418709254140921,-0.999981473590602,0.284193641346005,0.287151982034378,"COVID-19","New York"
"2020-02-10",34035,-1,0.4850383847396,0.485161881961317,-0.999996963515116,0.419713196942316,0.428861883428507,-0.999907104924787,0.281982161049071,0.288888349992324,"COVID-19","New York"
"2020-02-11",34035,-1,0.47290159101393,0.472817395019897,-1,0.386560006460741,0.390898328832176,-1,0.259740923260147,0.263929299542265,"COVID-19","New York"
"2020-02-12",34035,-1,0.468160365028554,0.46861660802566,-1,0.375280003530064,0.382357779660583,-1,0.255562035906158,0.259505133856494,"COVID-19","New York"
"2020-02-13",34035,-1,0.473006450620338,0.472435234028486,-1,0.396461868582878,0.401924613065155,-1,0.271824539617306,0.27589173971133,"COVID-19","New York"
"2020-02-14",34035,-1,0.464193974467069,0.463985986720121,-0.999999493951583,0.439651332028079,0.449237899352912,-0.999969081886616,0.300978578930327,0.309727598010799,"COVID-19","New York"
"2020-02-15",34035,-1,0.390538951610358,0.392684489689387,-1,0.427042339710453,0.429445774760602,-1,0.291965054311729,0.293074016324308,"COVID-19","New York"
"2020-02-16",34035,-1,0.410979981226688,0.411769402347444,-1,0.457043366868633,0.460939522701062,-1,0.311672364910817,0.317095969441596,"COVID-19","New York"
"2020-03-30",34035,-1,0.369354554798662,0.368987322241054,-1,0.375144394376878,0.374193710805816,-1,0.261236926449846,0.260491954226129,"COVID-19","New York"
"2020-03-31",34035,-1,0.390071031525115,0.390986700375326,-1,0.352961646679654,0.355385294246086,-1,0.243830433938602,0.245941519946728,"COVID-19","New York"
"2020-04-01",34035,-1,0.417194814451498,0.419379050053115,-0.999978225031135,0.349819839510074,0.356235106453907,-0.999592827482924,0.2432832748958,0.24861789030657,"COVID-19","New York"
"2020-04-02",34035,-1,0.40072348745801,0.403155305431125,-1,0.374080437389649,0.377156751781282,-1,0.260008911532826,0.261992765888822,"COVID-19","New York"
"2020-04-03",34035,-1,0.409955872134837,0.411824078208473,-1,0.359148779054822,0.36116334079995,-1,0.249175728710232,0.249051698979664,"COVID-19","New York"
"2020-04-04",34035,-1,0.400010443593212,0.401696628090931,-1,0.33223150392941,0.337449746804309,-1,0.230755499595469,0.233977649428703,"COVID-19","New York"
"2020-04-05",34035,-1,0.393142230125446,0.394904907906419,-0.999998480793046,0.333029496653721,0.337758151265157,-0.999937294246686,0.230811008103746,0.23316875496072,"COVID-19","New York"
"2020-02-10",34029,-1,0.610326857640978,0.607136868220483,-1,0.643779662204484,0.639846839806831,-1,0.459921704833208,0.456568314546145,"COVID-19","New York"
"2020-02-11",34029,-1,0.601043795375056,0.598713183043638,-0.999999833341726,0.637061052086971,0.63486297274921,-0.99997880285596,0.452067624619334,0.45015232253372,"COVID-19","New York"
"2020-02-12",34029,-1,0.606388919857659,0.60427520257975,-0.999998777823881,0.626775475775773,0.624286190162862,-0.999950510624278,0.445576184012348,0.443124944453141,"COVID-19","New York"
"2020-02-13",34029,-1,0.602588481729336,0.596799303099299,-0.999995444589964,0.635520952409929,0.627850631744678,-0.999865669794541,0.450764111750266,0.444846908220492,"COVID-19","New York"
"2020-02-14",34029,-1,0.638415492668283,0.631397119047769,-0.999998111253502,0.643585964103185,0.633006749741367,-0.999915291327092,0.458914657841399,0.450468375795238,"COVID-19","New York"
"2020-02-15",34029,-1,0.583096437257029,0.579281824434848,-0.999999888891722,0.651221262089927,0.642112868411622,-0.999985857228723,0.461686025915245,0.455064346568886,"COVID-19","New York"
"2020-02-16",34029,-1,0.601258737288286,0.597262778866969,-0.999999777788567,0.653009492628717,0.644017078794999,-0.999978801058531,0.464649452531083,0.457072421570192,"COVID-19","New York"
"2020-03-30",34029,-1,0.537887548585257,0.537239344218417,-1,0.586435877116717,0.58535655096249,-1,0.408806051732844,0.408636498882438,"COVID-19","New York"
"2020-03-31",34029,-1,0.548030514610219,0.547283235684696,-1,0.598523667913768,0.597703622241592,-1,0.422604081753193,0.422349449850148,"COVID-19","New York"
"2020-04-01",34029,-1,0.560838829392244,0.558166698331516,-0.999995999583957,0.624601722139006,0.620511422856891,-0.999900561825439,0.439085329065575,0.435865793608847,"COVID-19","New York"
"2020-04-02",34029,-1,0.569004818476427,0.567686473900205,-1,0.592000809466137,0.59087849819032,-1,0.41592133699728,0.415582339779052,"COVID-19","New York"
"2020-04-03",34029,-1,0.541194003592918,0.540132883613867,-0.999995443829108,0.599790278584292,0.59748487919317,-0.99987210549823,0.419625658383359,0.418156806157858,"COVID-19","New York"
"2020-04-04",34029,-1,0.515668255993064,0.515175784212621,-0.999999444400583,0.624691722301171,0.623190909357336,-0.999971609862728,0.439169595992973,0.437475813402526,"COVID-19","New York"
"2020-04-05",34029,-1,0.496787527218245,0.497463455356343,-0.999996943898506,0.606262683678402,0.606783795377167,-0.99992885144885,0.427367422279208,0.4275652775673,"COVID-19","New York"
"2020-02-10",34027,-1,0.404677886229932,0.402770009509602,-1,0.424782311403156,0.419867855668023,-1,0.293128474569355,0.290306150056889,"COVID-19","New York"
"2020-02-11",34027,-1,0.414532259161692,0.412885315153119,-1,0.434716911018535,0.431203957376778,-1,0.297930204123726,0.294923611472268,"COVID-19","New York"
"2020-02-12",34027,-1,0.401382499689796,0.399234743695443,-0.999999181919247,0.429156498489596,0.424839789122562,-0.999953650057912,0.293023863558143,0.290157200119783,"COVID-19","New York"
"2020-02-13",34027,-1,0.379307643684619,0.37809862845059,-0.999998948176357,0.41769918955581,0.414234406452087,-0.999942047463079,0.288625297758377,0.286359393794561,"COVID-19","New York"
"2020-02-14",34027,-1,0.338760208276906,0.340019025070902,-1,0.446164588873792,0.431888382210139,-1,0.307742938993681,0.298497244566952,"COVID-19","New York"
"2020-02-15",34027,-1,0.327840430499836,0.327061407925123,-1,0.49193397295154,0.480522799042253,-1,0.339931047737707,0.329845994878859,"COVID-19","New York"
"2020-02-16",34027,-1,0.31949557602217,0.319748863395386,-1,0.479860629608408,0.468891411634013,-1,0.331777080440726,0.324924382386825,"COVID-19","New York"
"2020-03-30",34027,-1,0.331887246637731,0.330336833217284,-0.999999883077387,0.379099190293526,0.377385574865265,-0.999988268349767,0.262035355465562,0.260407084282021,"COVID-19","New York"
"2020-03-31",34027,-1,0.382002028989877,0.378200691091205,-1,0.421292441894978,0.417320038318108,-1,0.291915113629577,0.289494320086999,"COVID-19","New York"
"2020-04-01",34027,-1,0.379382455012503,0.37731028123817,-1,0.418464399680732,0.417391388865141,-1,0.289903480854273,0.289066751493994,"COVID-19","New York"
"2020-04-02",34027,-1,0.386151844159872,0.383187397460591,-1,0.438894032352458,0.437601297410456,-1,0.306072852554679,0.305886973649309,"COVID-19","New York"
"2020-04-03",34027,-1,0.372917393102596,0.369691089929463,-1,0.434288121235778,0.429662220062843,-1,0.304014517903084,0.30127020080451,"COVID-19","New York"
"2020-04-04",34027,-1,0.321152342712889,0.31952199139454,-1,0.396770176939808,0.395319603065119,-1,0.275857935429897,0.274184378693214,"COVID-19","New York"
"2020-04-05",34027,-1,0.327579169412012,0.327980605070742,-1,0.415284797549662,0.412243806300757,-1,0.29040796543983,0.287660359609017,"COVID-19","New York"
"2020-02-10",34013,-1,0.501325858751917,0.496731712610094,-1,0.506588971581809,0.498642369018149,-1,0.3576465783917,0.350892791175629,"COVID-19","New York"
"2020-02-11",34013,-1,0.516535531763832,0.512972306933091,-0.999998808171841,0.524923975707415,0.519774224723619,-0.999946072020777,0.370617817805756,0.366378863938592,"COVID-19","New York"
"2020-02-12",34013,-1,0.499464005812773,0.494102683857267,-1,0.516361208027909,0.505633213494886,-1,0.36428307531465,0.355528978976177,"COVID-19","New York"
"2020-02-13",34013,-1,0.476447563202229,0.472765851618547,-0.999999761629955,0.522023134126869,0.511809845498148,-0.999982018269437,0.370134789921066,0.361297992868121,"COVID-19","New York"
"2020-02-14",34013,-1,0.494270036816674,0.488783801407295,-0.999999543137952,0.557537692675945,0.545223345666995,-0.999973049696355,0.395004254266733,0.384937262645707,"COVID-19","New York"
"2020-02-15",34013,-1,0.422168747252875,0.419361014654543,-1,0.497430609494318,0.491149916670057,-1,0.34905099777752,0.344656140805516,"COVID-19","New York"
"2020-02-16",34013,-1,0.335122461587162,0.333192042103336,-1,0.471450061262957,0.465330670768975,-1,0.331068681747291,0.325934166850313,"COVID-19","New York"
"2020-03-30",34013,-1,0.373879283723421,0.374628880903972,-0.999977803220959,0.469476606760328,0.469991419234319,-0.99964822753564,0.329725609942343,0.330320847640817,"COVID-19","New York"
"2020-03-31",34013,-1,0.35218480819707,0.353468609498892,-0.99998616264361,0.45235261329278,0.452893659702902,-0.999801112169625,0.318547693872935,0.318601821856488,"COVID-19","New York"
"2020-04-01",34013,-1,0.342782637743806,0.344954869859827,-0.999984476893214,0.485462578875502,0.485360237149064,-0.999683533128319,0.340150891662,0.34056506199516,"COVID-19","New York"
"2020-04-02",34013,-1,0.355501612062943,0.358329743275324,-0.999991860169884,0.493446477052265,0.494036506449979,-0.999797208077236,0.347021772280958,0.347724281967901,"COVID-19","New York"
"2020-04-03",34013,-1,0.389822573976896,0.390935773108466,-1,0.506294223394101,0.505928010651072,-1,0.354425084546063,0.354407081773479,"COVID-19","New York"
"2020-04-04",34013,-1,0.327386670274954,0.329752861289082,-1,0.452351138975767,0.452771979175763,-1,0.316755209678666,0.317097399497369,"COVID-19","New York"
"2020-04-05",34013,-1,0.258439984940454,0.259347139942498,-0.99994913653094,0.409848761046581,0.410142045552187,-0.999340511306738,0.284467176557593,0.284783296358184,"COVID-19","New York"
"2020-02-10",36081,-1,0.449882031311582,0.451003106858501,-0.999999996617818,0.490550322721269,0.495249079519773,-0.999999006105329,0.347646427734705,0.351412218151425,"COVID-19","New York"
"2020-02-11",36081,-1,0.451239937650027,0.45152840823875,-0.999995795435898,0.48707873651571,0.487126496409469,-0.999830119145522,0.345345773826128,0.345231030275741,"COVID-19","New York"
"2020-02-12",36081,-1,0.44330846147612,0.443270665808912,-0.999998755362057,0.477258716900492,0.476297643860243,-0.999939722305243,0.336846980862294,0.336176994247761,"COVID-19","New York"
"2020-02-13",36081,-1,0.420284962854776,0.420768345363634,-0.999999974633569,0.477737442937808,0.480812518823927,-0.999997018245851,0.336725481268913,0.339189435637064,"COVID-19","New York"
"2020-02-14",36081,-1,0.427560410013805,0.428437653177661,-0.999998329224004,0.481075183348283,0.48580738252313,-0.999915247503622,0.340153320370154,0.343929886062919,"COVID-19","New York"
"2020-02-15",36081,-1,0.405429767660569,0.406010301539414,-0.999999501108633,0.510072731566235,0.512904275318275,-0.999973458855249,0.362974232806373,0.365165380847766,"COVID-19","New York"
"2020-02-16",36081,-1,0.355131145464314,0.354690836802017,-0.999999998308794,0.492418219508627,0.495869201644218,-0.999999335843623,0.348730137474431,0.351490123188095,"COVID-19","New York"
"2020-03-30",36081,-1,0.395672966197195,0.396108597006399,-0.999994707773591,0.421372953012075,0.421411764103257,-0.999892879411217,0.295960557052325,0.296037705280929,"COVID-19","New York"
"2020-03-31",36081,-1,0.3907265761505,0.391442567249182,-0.999999720166221,0.417513025696295,0.417985571089937,-0.999989545937931,0.294009869745509,0.294291994446823,"COVID-19","New York"
"2020-04-01",36081,-1,0.414534117523937,0.414832360463756,-0.999997783785622,0.42180423615043,0.421264802010555,-0.999915966866596,0.296293959342611,0.295988361250037,"COVID-19","New York"
"2020-04-02",36081,-1,0.396281981519181,0.395778463222541,-0.999999992102849,0.406698468773027,0.404759445217823,-0.999997645720247,0.284450530579169,0.283129516880994,"COVID-19","New York"
