"day","county","pearson_homo","pearson_power","pearson_exp","spearman_homo","spearman_power","spearman_exp","kendall_homo","kendall_power","kendall_exp","event","msa"
"2020-02-13",13045,-1,0.248692293210749,0.233112033429206,-1,0.393919846454527,0.37517135836841,-1,0.257267713616154,0.248546774171539,"COVID-19","Atlanta"
"2020-02-14",13045,-1,0.278218198934428,0.262665070447655,-1,0.474468300434274,0.421126903300136,-1,0.311660192311591,0.279695044382197,"COVID-19","Atlanta"
"2020-02-15",13045,-1,0.169806971547267,0.16200132266451,-1,0.380261248185776,0.348572810836962,-1,0.248185776487663,0.2322206095791,"COVID-19","Atlanta"
"2020-02-16",13045,-1,0.149071770149475,0.150161615434397,-1,0.342975789776784,0.319188824222734,-1,0.233030868345682,0.219963716849663,"COVID-19","Atlanta"
"2020-03-30",13045,-1,0.219820142329747,0.210624083788324,-1,0.344555094421878,0.306172640655247,-1,0.214960114781258,0.194626049869517,"COVID-19","Atlanta"
"2020-03-31",13045,-1,0.222529259618895,0.209612116871695,-1,0.346229060485253,0.314214867632652,-1,0.220930465930256,0.206395566855897,"COVID-19","Atlanta"
"2020-04-01",13045,-1,0.2132273094625,0.203847720350294,-1,0.324154336432471,0.304721203327937,-1,0.19753091628548,0.194626049869517,"COVID-19","Atlanta"
"2020-04-02",13045,-1,0.206855326461794,0.196644740497816,-1,0.332815933302851,0.308666115731875,-1,0.214156093962543,0.203992753910083,"COVID-19","Atlanta"
"2020-04-03",13045,-1,0.207914227381383,0.199072459172973,-1,0.345173777430625,0.331828079459647,-1,0.222383955837692,0.210756036578205,"COVID-19","Atlanta"
"2020-04-04",13045,-1,0.171234371311793,0.163761177312025,-1,0.265527042608428,0.265244824373041,-1,0.179310356639824,0.179310356639824,"COVID-19","Atlanta"
"2020-04-05",13045,-1,0.137799753812424,0.134635788855877,-1,0.248921501633592,0.23102044126344,-1,0.171387118541814,0.153957920046036,"COVID-19","Atlanta"
"2020-02-10",13297,-1,0.4138782639389,0.401422920822885,-1,0.493161177371704,0.48265674581464,-1,0.342816500711237,0.337126600284495,"COVID-19","Atlanta"
"2020-02-11",13297,-1,0.428459166051135,0.415389252997195,-1,0.499097226768819,0.484324561648496,-1,0.353025000449601,0.338790121399213,"COVID-19","Atlanta"
"2020-02-12",13297,-1,0.423147206308211,0.409299662252897,-1,0.525578596836359,0.507194835797736,-1,0.370106855310065,0.361565927879833,"COVID-19","Atlanta"
"2020-02-13",13297,-1,0.389290250975358,0.376088936564042,-1,0.51417004048583,0.507167086114454,-1,0.351351351351351,0.351351351351351,"COVID-19","Atlanta"
"2020-02-14",13297,-1,0.336855122234469,0.325632313728311,-1,0.432979538242696,0.412627202100886,-1,0.285917496443812,0.288762446657183,"COVID-19","Atlanta"
"2020-02-15",13297,-1,0.29311354523035,0.288058408315354,-1,0.352793128503107,0.350932866969437,-1,0.236298992236426,0.239145968046504,"COVID-19","Atlanta"
"2020-02-16",13297,-1,0.327570732244575,0.331403111744649,-1,0.39415659084001,0.376210538397544,-1,0.27615665357751,0.259074798717046,"COVID-19","Atlanta"
"2020-03-30",13297,-1,0.329271146631797,0.334230030923312,-1,0.332457870233197,0.325125850053597,-1,0.220797944819905,0.220797944819905,"COVID-19","Atlanta"
"2020-03-31",13297,-1,0.290131108494135,0.29836582934974,-1,0.301800077050735,0.295343875257409,-1,0.193594355085265,0.202135282515497,"COVID-19","Atlanta"
"2020-04-01",13297,-1,0.289008634794208,0.297252289780369,-1,0.281993763074599,0.279258084348613,-1,0.190747379275187,0.202135282515497,"COVID-19","Atlanta"
"2020-04-02",13297,-1,0.266679983584907,0.276755775966918,-1,0.253351576601083,0.266812589094359,-1,0.165360321011688,0.182466561116345,"COVID-19","Atlanta"
"2020-04-03",13297,-1,0.26861622146355,0.275538641851994,-1,0.297953824269614,0.306707517233833,-1,0.209103840682788,0.214793741109531,"COVID-19","Atlanta"
"2020-04-04",13297,-1,0.252957913562257,0.261892065774423,-1,0.269329688991475,0.273707254029939,-1,0.179615521098902,0.179615521098902,"COVID-19","Atlanta"
"2020-04-05",13297,-1,0.239010321189797,0.249111452139582,-1,0.200919239548436,0.231341651636925,-1,0.123931749673108,0.141025784110778,"COVID-19","Atlanta"
"2020-02-10",13013,-1,0.131971617354877,0.148868364046989,-1,0.118420047713626,0.139964856394427,-1,0.0749331252653463,0.0927743455666193,"COVID-19","Atlanta"
"2020-02-11",13013,-1,0.136650288240758,0.153879382675458,-1,0.130338452515771,0.137061655224674,-1,0.0892061015063647,0.0963425896268739,"COVID-19","Atlanta"
"2020-02-12",13013,-1,0.158873724626961,0.173585957554434,-1,0.14043398696974,0.162286065464488,-1,0.0910715737749464,0.108928745103367,"COVID-19","Atlanta"
"2020-02-13",13013,-1,0.173000777940952,0.18814911515577,-0.999923591212878,0.159229830709978,0.194987777337746,-0.999106743903916,0.108928745103367,0.148214522025893,"COVID-19","Atlanta"
"2020-02-14",13013,-1,0.113408999153733,0.12761872854481,-1,0.190236076649631,0.208877684160679,-1,0.121320298048656,0.135593274289674,"COVID-19","Atlanta"
"2020-02-15",13013,-1,0.120880963384019,0.132442678572836,-1,0.148968678380443,0.19022154316272,-1,0.0944741532976827,0.126559714795009,"COVID-19","Atlanta"
"2020-02-16",13013,-1,0.0598498530071043,0.069135052667077,-1,-0.00534800215480891,0.0473680190854503,-1,-0.0107047321807638,0.00713648812050917,"COVID-19","Atlanta"
"2020-03-30",13013,-1,0.121483236208048,0.117200246740468,-1,0.176331271047128,0.176942471293392,-1,0.124888542108911,0.128456786169165,"COVID-19","Atlanta"
"2020-03-31",13013,-1,0.1058168422586,0.10190645906841,-1,0.190847276895895,0.210405684776339,-1,0.135593274289674,0.157002738651202,"COVID-19","Atlanta"
"2020-04-01",13013,-1,0.0966657829272433,0.0970156872292546,-1,0.156479219430919,0.158312960283625,-1,0.108928745103367,0.126785916431788,"COVID-19","Atlanta"
"2020-04-02",13013,-1,0.119115733557327,0.119627373796337,-1,0.175733498384332,0.177567239237038,-1,0.112500179369051,0.123214482166104,"COVID-19","Atlanta"
"2020-04-03",13013,-1,0.115220187271146,0.115209572265463,-1,0.158007336808174,0.184290955696961,-1,0.108928745103367,0.123214482166104,"COVID-19","Atlanta"
"2020-04-04",13013,-1,0.120299715191796,0.119143797856448,-1,0.198028879789495,0.195736878866006,-1,0.124888542108911,0.128456786169165,"COVID-19","Atlanta"
"2020-04-05",13013,-1,0.131128339306018,0.125216848095935,-0.999923591212878,0.179706603565195,0.202169929010845,-0.999106743903916,0.108928745103367,0.130357350697472,"COVID-19","Atlanta"
"2020-02-10",13223,-1,0.46330558314771,0.433223736296691,-1,0.456689999908766,0.436399519156574,-1,0.318994720681059,0.299661707306449,"COVID-19","Atlanta"
"2020-02-11",13223,-1,0.461679668437845,0.43034281753325,-1,0.484304656182547,0.458526056120876,-1,0.33719806763285,0.31207729468599,"COVID-19","Atlanta"
"2020-02-12",13223,-1,0.458879175196419,0.429869768934625,-1,0.479509081605761,0.460452064729082,-1,0.340261035393129,0.326727926030903,"COVID-19","Atlanta"
"2020-02-13",13223,-1,0.43637273109704,0.407607992512406,-1,0.460513737922857,0.435166055281061,-1,0.318994720681059,0.30159500864391,"COVID-19","Atlanta"
"2020-02-14",13223,-1,0.441951709298919,0.41677804213802,-1,0.494788775824853,0.460622880049337,-1,0.346859903381643,0.323671497584541,"COVID-19","Atlanta"
"2020-02-15",13223,-1,0.44363116769169,0.426291356597956,-1,0.498812791257542,0.480927565062601,-1,0.355727446092817,0.338327734055668,"COVID-19","Atlanta"
"2020-02-16",13223,-1,0.424346290988496,0.404990177431908,-1,0.47164400238849,0.471520648392835,-1,0.315433326908675,0.32704436961697,"COVID-19","Atlanta"
"2020-03-30",13223,-1,0.483688079638147,0.456896346100529,-1,0.449227543461911,0.444602053928737,-1,0.299661707306449,0.30159500864391,"COVID-19","Atlanta"
"2020-03-31",13223,-1,0.462590802476428,0.437915991375361,-1,0.43906500638582,0.428518565018778,-1,0.296905361287516,0.289168413762108,"COVID-19","Atlanta"
"2020-04-01",13223,-1,0.435369887346307,0.418986473619303,-1,0.435721114025042,0.433254186274015,-1,0.299661707306449,0.307394912656293,"COVID-19","Atlanta"
"2020-04-02",13223,-1,0.421771958023093,0.406528393859849,-1,0.426593481346244,0.417342502279895,-1,0.293861803294066,0.289995200619144,"COVID-19","Atlanta"
"2020-04-03",13223,-1,0.450023370265521,0.431933640641239,-1,0.471353684859698,0.468516805427074,-1,0.327536231884058,0.333333333333333,"COVID-19","Atlanta"
"2020-04-04",13223,-1,0.408696540729495,0.393552173093218,-1,0.416047365210606,0.415245613691522,-1,0.268728885907074,0.284195296606761,"COVID-19","Atlanta"
"2020-04-05",13223,-1,0.449190385747328,0.4256323355902,-1,0.417589195054998,0.414258842591112,-1,0.272595488581996,0.288061899281683,"COVID-19","Atlanta"
"2020-02-10",13199,-1,0.231980294083904,0.170809815862359,-1,0.347368421052632,0.21203007518797,-1,0.210526315789474,0.136842105263158,"COVID-19","Atlanta"
"2020-02-11",13199,-1,0.239173227511269,0.18341177401737,-1,0.414441548676889,0.314403933479019,-1,0.300792603759119,0.237467845072989,"COVID-19","Atlanta"
"2020-02-12",13199,-1,0.221360520271171,0.168703575118484,-1,0.337720971607846,0.300112845593609,-1,0.237467845072989,0.195251339282235,"COVID-19","Atlanta"
"2020-02-13",13199,-1,0.202262909880104,0.149291128945041,-1,0.368421052631579,0.243609022556391,-1,0.273684210526316,0.178947368421053,"COVID-19","Atlanta"
"2020-02-14",13199,-1,0.180055128123126,0.139641905543245,-1,0.335464484046992,0.245204981612823,-1,0.216359592177612,0.153034833491482,"COVID-19","Atlanta"
"2020-02-15",13199,-1,0.190664141050169,0.119240908544409,-1,0.224981252553101,0.156508697428244,-1,0.158732380581332,0.105821587054221,"COVID-19","Atlanta"
"2020-02-16",13199,-1,0.186137344529659,0.129429894485505,-1,0.231927973862436,0.165662838473169,-1,0.164461440580029,0.12201977849486,"COVID-19","Atlanta"
"2020-03-30",13199,-1,0.347409639647727,0.252637703335347,-1,0.430989124123153,0.312147445918165,-1,0.300792603759119,0.2269137186253,"COVID-19","Atlanta"
"2020-03-31",13199,-1,0.354444888401475,0.265757115783187,-1,0.406933971332865,0.345140294204541,-1,0.304027025825719,0.261356566060706,"COVID-19","Atlanta"
"2020-04-01",13199,-1,0.316370258650687,0.234646899485584,-1,0.353649460534975,0.288186688052969,-1,0.232807491519287,0.179896697992176,"COVID-19","Atlanta"
"2020-04-02",13199,-1,0.285218353021252,0.193456707413954,-1,0.352764222013541,0.265513369660511,-1,0.237467845072989,0.142480707043793,"COVID-19","Atlanta"
"2020-04-03",13199,-1,0.263760260942882,0.170691099261433,-1,0.285714285714286,0.198496240601504,-1,0.178947368421053,0.126315789473684,"COVID-19","Atlanta"
"2020-04-04",13199,-1,0.283388165151243,0.192074865522445,-1,0.305263157894737,0.242105263157895,-1,0.157894736842105,0.136842105263158,"COVID-19","Atlanta"
"2020-04-05",13199,-1,0.225027609116466,0.134162308455729,-1,0.273034994863359,0.189544955111753,-1,0.16358895993917,0.10026420125304,"COVID-19","Atlanta"
"2020-02-10",13113,-1,0.44316901891135,0.436270500260009,-1,0.482830757299747,0.473136385125283,-1,0.321702244165614,0.316595859337589,"COVID-19","Atlanta"
"2020-02-11",13113,-1,0.445806556857228,0.435594648801159,-1,0.492869716224566,0.491237021512435,-1,0.334325849044197,0.325818829984548,"COVID-19","Atlanta"
"2020-02-12",13113,-1,0.477788531686609,0.465253584714395,-1,0.528775510204082,0.52030612244898,-1,0.350340136054422,0.350340136054422,"COVID-19","Atlanta"
"2020-02-13",13113,-1,0.448148791827172,0.435579470887244,-1,0.491645195190468,0.487155284732107,-1,0.329221637608407,0.324117426172618,"COVID-19","Atlanta"
"2020-02-14",13113,-1,0.446670183933754,0.430280657806364,-1,0.495229349080772,0.493341497657323,-1,0.3387235269257,0.335319270373683,"COVID-19","Atlanta"
"2020-02-15",13113,-1,0.467174132071412,0.435383793431276,-1,0.473532488227764,0.472256945483911,-1,0.337728656668056,0.324117426172618,"COVID-19","Atlanta"
"2020-02-16",13113,-1,0.50335872412488,0.47903875470467,-1,0.502627685740231,0.497219246527109,-1,0.367659707617845,0.352340553133768,"COVID-19","Atlanta"
"2020-03-30",13113,-1,0.535611343552271,0.51434554059902,-1,0.521455176963269,0.505433951369681,-1,0.364255451065828,0.354042681409777,"COVID-19","Atlanta"
"2020-03-31",13113,-1,0.537239428685216,0.515026603904749,-1,0.511403643708693,0.489514771798983,-1,0.352340553133768,0.337021398649691,"COVID-19","Atlanta"
"2020-04-01",13113,-1,0.490624696528566,0.467018587471099,-1,0.448696362643345,0.451655697307129,-1,0.311489474509563,0.306383089681537,"COVID-19","Atlanta"
"2020-04-02",13113,-1,0.487865212768821,0.462850687761809,-1,0.457943211280813,0.44799347020006,-1,0.312473647768738,0.312473647768738,"COVID-19","Atlanta"
"2020-04-03",13113,-1,0.501546298126623,0.476010018795023,-0.999974485565204,0.484947446141927,0.475303604883423,-0.999573651654038,0.344123156934325,0.333901677025384,"COVID-19","Atlanta"
"2020-04-04",13113,-1,0.486751871380017,0.462085422723447,-1,0.440492896154569,0.432890273482609,-1,0.309067940436108,0.305662233103479,"COVID-19","Atlanta"
"2020-04-05",13113,-1,0.486050748636957,0.462633265269033,-1,0.44942215097063,0.438758069504592,-1,0.314176501435052,0.303959379437164,"COVID-19","Atlanta"
"2020-02-10",13143,-1,0.329548452710699,0.306587982372191,-1,0.495098039215686,0.446078431372549,-1,0.308823529411765,0.279411764705882,"COVID-19","Atlanta"
"2020-02-11",13143,-1,0.450349486289306,0.422435379789165,-1,0.529411764705882,0.482843137254902,-1,0.338235294117647,0.323529411764706,"COVID-19","Atlanta"
"2020-02-12",13143,-1,0.466514714867124,0.437361307705985,-1,0.54656862745098,0.485294117647059,-1,0.352941176470588,0.323529411764706,"COVID-19","Atlanta"
"2020-02-13",13143,-1,0.495966664380108,0.466182226789308,-1,0.593137254901961,0.571078431372549,-1,0.382352941176471,0.367647058823529,"COVID-19","Atlanta"
"2020-02-14",13143,-1,0.507657841021128,0.4777869979756,-1,0.58578431372549,0.573529411764706,-1,0.382352941176471,0.382352941176471,"COVID-19","Atlanta"
"2020-02-15",13143,-1,0.368885019664108,0.343627715790721,-1,0.492647058823529,0.492647058823529,-1,0.308823529411765,0.308823529411765,"COVID-19","Atlanta"
"2020-02-16",13143,-1,0.381350215470631,0.341866282485183,-1,0.551470588235294,0.507352941176471,-1,0.352941176470588,0.338235294117647,"COVID-19","Atlanta"
"2020-03-30",13143,-1,0.354720765585968,0.311255514986673,-1,0.419374695624576,0.38258744162242,-1,0.273064589708196,0.258304341615861,"COVID-19","Atlanta"
"2020-03-31",13143,-1,0.37441050237611,0.335182217786005,-1,0.519607843137255,0.519607843137255,-1,0.352941176470588,0.352941176470588,"COVID-19","Atlanta"
"2020-04-01",13143,-1,0.372993361560143,0.33852582217649,-1,0.483139269228313,0.399754826823426,-1,0.302585085892866,0.243544093523526,"COVID-19","Atlanta"
"2020-04-02",13143,-1,0.376378083320178,0.348407306383701,-1,0.480392156862745,0.411764705882353,-1,0.294117647058824,0.25,"COVID-19","Atlanta"
"2020-04-03",13143,-1,0.367470756922193,0.330724786932305,-1,0.480686785628169,0.42182717922472,-1,0.302585085892866,0.273064589708196,"COVID-19","Atlanta"
"2020-04-04",13143,-1,0.320759279978581,0.28949920146923,-1,0.482843137254902,0.362745098039216,-1,0.308823529411765,0.25,"COVID-19","Atlanta"
"2020-04-05",13143,-1,0.264017309208415,0.227496634153656,-1,0.291666666666667,0.274509803921569,-1,0.191176470588235,0.161764705882353,"COVID-19","Atlanta"
"2020-02-10",13015,-1,0.437642270317402,0.441098475590095,-1,0.380488303790643,0.397632473037479,-1,0.249468062115096,0.268199452444557,"COVID-19","Atlanta"
"2020-02-11",13015,-1,0.444397347373744,0.451697893028321,-1,0.363835812256458,0.380213781087522,-1,0.261165485131217,0.271373908002796,"COVID-19","Atlanta"
"2020-02-12",13015,-1,0.440897873891611,0.44616387931182,-1,0.385580897486441,0.40139803103425,-1,0.255319241401281,0.274042652437375,"COVID-19","Atlanta"
"2020-02-13",13015,-1,0.449982773941858,0.453909859369908,-1,0.395408163265306,0.396632653061224,-1,0.275510204081633,0.275510204081633,"COVID-19","Atlanta"
"2020-02-14",13015,-1,0.466934040167372,0.469442496128688,-1,0.375621827209654,0.381081150153342,-1,0.264568292755077,0.266269696567006,"COVID-19","Atlanta"
"2020-02-15",13015,-1,0.476336951187916,0.481241712901603,-1,0.348045720763266,0.374374938167437,-1,0.252129837753862,0.272572797571742,"COVID-19","Atlanta"
"2020-02-16",13015,-1,0.460555222446237,0.466563126780568,-1,0.395163142045472,0.405775657674324,-1,0.274776715626655,0.278179523250515,"COVID-19","Atlanta"
"2020-03-30",13015,-1,0.48060496129429,0.486004324762,-1,0.462868950889158,0.473634531647272,-1,0.30710338805332,0.313909003301039,"COVID-19","Atlanta"
"2020-03-31",13015,-1,0.471266386811704,0.479379336183805,-1,0.443525963552711,0.457456311924765,-1,0.311036070116669,0.319557606284249,"COVID-19","Atlanta"
"2020-04-01",13015,-1,0.477675375673658,0.484062597717624,-1,0.416530612244898,0.440102040816327,-1,0.282312925170068,0.295918367346939,"COVID-19","Atlanta"
"2020-04-02",13015,-1,0.468154037721411,0.472518457782523,-1,0.407531189804998,0.416715566187231,-1,0.280119428108759,0.281822281775074,"COVID-19","Atlanta"
"2020-04-03",13015,-1,0.48404137902915,0.487074005491709,-1,0.405102040816326,0.418775510204082,-1,0.284013605442177,0.285714285714286,"COVID-19","Atlanta"
"2020-04-04",13015,-1,0.454438942156455,0.461699411803647,-1,0.416530612244898,0.431020408163265,-1,0.29421768707483,0.301020408163265,"COVID-19","Atlanta"
"2020-04-05",13015,-1,0.428175229287093,0.435477409052268,-1,0.428502182544431,0.434982270325229,-1,0.295445111105591,0.297147964771906,"COVID-19","Atlanta"
"2020-02-10",13077,-1,0.515588296283103,0.507269584420211,-1,0.449860634898574,0.451740455995412,-1,0.313676532981,0.314931239112924,"COVID-19","Atlanta"
"2020-02-11",13077,-1,0.544020520238209,0.532415295543718,-1,0.465233893140283,0.47991832413196,-1,0.33061131207938,0.340667929937308,"COVID-19","Atlanta"
"2020-02-12",13077,-1,0.543194087606603,0.530800542717087,-1,0.499295057305367,0.503865041276809,-1,0.34829035646679,0.347035256083126,"COVID-19","Atlanta"
"2020-02-13",13077,-1,0.554046173497551,0.537943606491543,-1,0.477054705729842,0.471026704692766,-1,0.333333333333333,0.334586466165413,"COVID-19","Atlanta"
"2020-02-14",13077,-1,0.578658339611537,0.560784912706902,-1,0.501020904492593,0.494960298428804,-1,0.354859003912902,0.34608157272071,"COVID-19","Atlanta"
"2020-02-15",13077,-1,0.602792657049291,0.569777581458754,-1,0.434238673369675,0.400466715043716,-1,0.31995006364062,0.284818291946748,"COVID-19","Atlanta"
"2020-02-16",13077,-1,0.543083227279457,0.514632073437276,-1,0.387781559108214,0.360622265624496,-1,0.269592529474466,0.245768073381374,"COVID-19","Atlanta"
"2020-03-30",13077,-1,0.504713177012616,0.485413962522171,-1,0.342894182646461,0.34150056734837,-1,0.236990642189182,0.231974967222215,"COVID-19","Atlanta"
"2020-03-31",13077,-1,0.50863189809825,0.485966622910597,-1,0.33341975628727,0.313131967850661,-1,0.229323308270677,0.214285714285714,"COVID-19","Atlanta"
"2020-04-01",13077,-1,0.524851248571462,0.507892055875766,-1,0.375751486818305,0.355981915750584,-1,0.256345985636801,0.238796627206897,"COVID-19","Atlanta"
"2020-04-02",13077,-1,0.557978440429859,0.534484555172545,-1,0.383094575252244,0.38643287823456,-1,0.264742993835964,0.262233581572116,"COVID-19","Atlanta"
"2020-04-03",13077,-1,0.539885493285296,0.518952274539478,-1,0.389246301647814,0.378842632802773,-1,0.271558602444844,0.257761167678593,"COVID-19","Atlanta"
"2020-04-04",13077,-1,0.451986650628495,0.431384522170555,-1,0.325652244539852,0.308248258142768,-1,0.219435779804798,0.206896592387381,"COVID-19","Atlanta"
"2020-04-05",13077,-1,0.396882376689267,0.378876341734893,-1,0.295386410759216,0.295094719109355,-1,0.198808491859158,0.191282618350294,"COVID-19","Atlanta"
"2020-02-10",13159,-1,-0.111353161228085,-0.200960384557926,-1,-0.285714285714286,-0.428571428571428,-1,-0.238095238095238,-0.333333333333333,"COVID-19","Atlanta"
"2020-02-11",13159,-1,-0.114371029061575,-0.205643302606734,-1,-0.285714285714286,-0.428571428571428,-1,-0.238095238095238,-0.333333333333333,"COVID-19","Atlanta"
"2020-02-12",13159,-1,-0.0922614628016482,-0.184557513809136,-1,-0.285714285714286,-0.428571428571428,-1,-0.238095238095238,-0.333333333333333,"COVID-19","Atlanta"
"2020-02-13",13159,-1,-0.0647350867354654,-0.159536436287323,-1,-0.285714285714286,-0.428571428571428,-1,-0.238095238095238,-0.333333333333333,"COVID-19","Atlanta"
"2020-02-14",13159,-1,-0.0329055035536406,-0.13188925950479,-1,-0.107142857142857,-0.107142857142857,-1,-0.142857142857143,-0.142857142857143,"COVID-19","Atlanta"
"2020-02-15",13159,-1,-0.0441888924880678,-0.145045603716656,-1,-0.285714285714286,-0.285714285714286,-1,-0.238095238095238,-0.238095238095238,"COVID-19","Atlanta"
"2020-02-16",13159,-1,0.000735416799296899,-0.109971811279707,-1,-0.285714285714286,-0.285714285714286,-1,-0.238095238095238,-0.238095238095238,"COVID-19","Atlanta"
"2020-03-30",13159,-1,0.060369192953932,-0.0511100554985952,-1,-0.107142857142857,-0.107142857142857,-1,-0.142857142857143,-0.142857142857143,"COVID-19","Atlanta"
"2020-03-31",13159,-1,0.0914834665978455,-0.0212726768832674,-1,-0.0357142857142857,-0.0357142857142857,-1,-0.0476190476190476,-0.0476190476190476,"COVID-19","Atlanta"
"2020-04-01",13159,-1,0.075984395860904,-0.0363959495823808,-1,-0.0357142857142857,-0.0357142857142857,-1,-0.0476190476190476,-0.0476190476190476,"COVID-19","Atlanta"
"2020-04-02",13159,-1,0.0800656479288707,-0.0310012222649759,-1,-0.107142857142857,-0.107142857142857,-1,-0.142857142857143,-0.142857142857143,"COVID-19","Atlanta"
"2020-04-03",13159,-1,0.11481871181783,-0.00197791782662568,-1,-0.107142857142857,-0.107142857142857,-1,-0.142857142857143,-0.142857142857143,"COVID-19","Atlanta"
"2020-04-04",13159,-1,0.0133063303520391,-0.11184394190857,-1,-0.214285714285714,-0.214285714285714,-1,-0.142857142857143,-0.142857142857143,"COVID-19","Atlanta"
"2020-04-05",13159,-1,-0.0313082204392303,-0.160211043448843,-1,-0.0714285714285714,-0.214285714285714,-1,-0.0476190476190476,-0.142857142857143,"COVID-19","Atlanta"
"2020-02-10",13151,-1,0.610172570883258,0.614039666539653,-1,0.574363651678885,0.587780671373348,-1,0.407682471754177,0.415877094302,"COVID-19","Atlanta"
"2020-02-11",13151,-1,0.611361805478353,0.612431493298008,-1,0.56541097127453,0.576211792137693,-1,0.399487849206354,0.409731127391133,"COVID-19","Atlanta"
"2020-02-12",13151,-1,0.609349188166362,0.611747728126234,-1,0.577956989247312,0.583621351766513,-1,0.411162314388121,0.420378904249872,"COVID-19","Atlanta"
"2020-02-13",13151,-1,0.605443167313765,0.606395841940661,-1,0.549198920247941,0.554815481907747,-1,0.391493838425958,0.397642956306994,"COVID-19","Atlanta"
"2020-02-14",13151,-1,0.612920085896504,0.612407854793935,-1,0.572083478385551,0.577075857806746,-1,0.411779783028088,0.419974405575911,"COVID-19","Atlanta"
"2020-02-15",13151,-1,0.644894716331029,0.638485850344491,-1,0.536021602507628,0.566552655632726,-1,0.385344720544922,0.411990898029411,"COVID-19","Atlanta"
"2020-02-16",13151,-1,0.647897313063101,0.641241580625861,-1,0.550303030659698,0.565856586025314,-1,0.38841927948544,0.399692662267339,"COVID-19","Atlanta"
"2020-03-30",13151,-1,0.638217289504696,0.634276511065283,-1,0.555651570053972,0.564220735482685,-1,0.396821653816653,0.399897790667945,"COVID-19","Atlanta"
"2020-03-31",13151,-1,0.628212422039503,0.623713721403521,-1,0.555570223376981,0.562962785212213,-1,0.402560832661788,0.403585160480266,"COVID-19","Atlanta"
"2020-04-01",13151,-1,0.619003691761017,0.615117398783308,-1,0.533638960382215,0.546984134761404,-1,0.375512344357874,0.383709066744949,"COVID-19","Atlanta"
"2020-04-02",13151,-1,0.60840505886541,0.605323659173871,-1,0.506648745243192,0.527843119037476,-1,0.357252878639414,0.37980542764965,"COVID-19","Atlanta"
"2020-04-03",13151,-1,0.623961319162647,0.622091311364419,-1,0.515607186183277,0.529768262426091,-1,0.362612047741152,0.374903981562886,"COVID-19","Atlanta"
"2020-04-04",13151,-1,0.620977971849982,0.618613962787079,-1,0.515504992319509,0.523281490015361,-1,0.356886840757808,0.36405529953917,"COVID-19","Atlanta"
"2020-04-05",13151,-1,0.606432763096854,0.603205360485938,-1,0.523564356774981,0.532925292874658,-1,0.366897366901814,0.369971925842332,"COVID-19","Atlanta"
"2020-02-10",13085,-1,0.39289779814138,0.367199776574548,-1,0.515151515151515,0.393939393939394,-1,0.333333333333333,0.244444444444444,"COVID-19","Atlanta"
"2020-02-11",13085,-1,0.387845482658363,0.366584496506655,-1,0.515151515151515,0.418181818181818,-1,0.333333333333333,0.288888888888889,"COVID-19","Atlanta"
"2020-02-12",13085,-1,0.392611157443445,0.370663620495205,-1,0.539393939393939,0.418181818181818,-1,0.377777777777778,0.288888888888889,"COVID-19","Atlanta"
"2020-02-13",13085,-1,0.268405438242993,0.245034195474899,-1,0.284848484848485,0.296969696969697,-1,0.111111111111111,0.155555555555556,"COVID-19","Atlanta"
"2020-02-14",13085,-1,0.248217087431408,0.223263230671774,-1,0.393939393939394,0.321212121212121,-1,0.288888888888889,0.2,"COVID-19","Atlanta"
"2020-02-15",13085,-1,0.304646901993915,0.287692391924042,-1,0.333333333333333,0.345454545454545,-1,0.155555555555556,0.2,"COVID-19","Atlanta"
"2020-02-16",13085,-1,0.332929364891199,0.299655140953951,-1,0.418181818181818,0.309090909090909,-1,0.244444444444444,0.155555555555556,"COVID-19","Atlanta"
"2020-03-30",13085,-1,0.419967744719973,0.378930610323174,-1,0.454545454545455,0.454545454545455,-1,0.288888888888889,0.288888888888889,"COVID-19","Atlanta"
"2020-03-31",13085,-1,0.376976505606234,0.336427220864363,-1,0.357575757575757,0.357575757575757,-1,0.2,0.2,"COVID-19","Atlanta"
"2020-04-01",13085,-1,0.346259319564796,0.308606123531106,-1,0.418181818181818,0.418181818181818,-1,0.244444444444444,0.244444444444444,"COVID-19","Atlanta"
"2020-04-02",13085,-1,0.337990750891399,0.300582204958757,-1,0.418181818181818,0.418181818181818,-1,0.244444444444444,0.244444444444444,"COVID-19","Atlanta"
"2020-04-03",13085,-1,0.369830599209646,0.332909305450048,-1,0.393939393939394,0.393939393939394,-1,0.244444444444444,0.244444444444444,"COVID-19","Atlanta"
"2020-04-04",13085,-1,0.390732609911588,0.348815627546688,-1,0.454545454545455,0.393939393939394,-1,0.288888888888889,0.244444444444444,"COVID-19","Atlanta"
"2020-04-05",13085,-1,0.495962342329899,0.450699438681938,-1,0.551515151515151,0.36969696969697,-1,0.333333333333333,0.2,"COVID-19","Atlanta"
"2020-02-10",13097,-1,0.410603018376978,0.397834082099923,-1,0.25278233738487,0.266563249741231,-1,0.172448645685934,0.187268451174569,"COVID-19","Atlanta"
"2020-02-11",13097,-1,0.477319637789362,0.461630097081212,-1,0.307309330477451,0.309221445353632,-1,0.211058856802315,0.216453332375537,"COVID-19","Atlanta"
"2020-02-12",13097,-1,0.486402153534817,0.470359107793411,-1,0.310070528018119,0.316239470460364,-1,0.219602572240681,0.22768610250721,"COVID-19","Atlanta"
