"msa","county","day","empirical","model"
"Atlanta","13089","2020-02-12",111,77.3623750143877
"Atlanta","13089","2020-02-12",94,178.76028541405
"Atlanta","13089","2020-02-12",271,73.4062954281939
"Atlanta","13089","2020-02-12",48,68.5428350954715
"Atlanta","13227","2020-02-11",78,126.653301435327
"Atlanta","13227","2020-02-11",96,44.1122569473532
"Atlanta","13227","2020-02-11",88,88.3374993485148
"Atlanta","13227","2020-02-11",233,152.510476000182
"Atlanta","13227","2020-02-11",47,54.702100670293
"Atlanta","13227","2020-02-11",197,82.4400598923366
"Atlanta","13227","2020-02-11",268,190.394584822117
"Atlanta","13227","2020-02-11",53,18.4286767917622
"Atlanta","13227","2020-02-11",192,144.857278154796
"Atlanta","13227","2020-02-11",202,152.530646450524
"Atlanta","13227","2020-02-11",931,102.591291312181
"Atlanta","13227","2020-02-11",57,144.967069362079
"Atlanta","13227","2020-02-11",30,42.9924919644171
"Atlanta","13227","2020-02-11",133,79.999199297541
"Atlanta","13227","2020-02-11",27,21.6984866316011
"Atlanta","13227","2020-02-11",30,50.7976009220705
"Atlanta","13227","2020-02-11",31,56.9589671960601
"Atlanta","13045","2020-02-11",297,238.990427537282
"Atlanta","13045","2020-02-11",368,165.843552662813
"Atlanta","13045","2020-02-11",79,139.615600583071
"Atlanta","13045","2020-02-11",56,102.86195043129
"Atlanta","13045","2020-02-11",128,94.3540513630157
"Atlanta","13045","2020-02-11",31,40.3452849529937
"Atlanta","13045","2020-02-11",284,233.866519192262
"Atlanta","13045","2020-02-11",118,144.806519308719
"Atlanta","13045","2020-02-11",76,159.910743489019
"Atlanta","13045","2020-02-11",159,46.0564313493151
"Atlanta","13045","2020-02-11",933,268.520703931375
"Atlanta","13045","2020-02-11",116,142.905586464659
"Atlanta","13045","2020-02-11",18,49.914593809182
"Atlanta","13045","2020-02-11",99,115.874276330751
"Atlanta","13045","2020-02-11",87,131.970662381973
"Atlanta","13045","2020-02-11",137,193.025463536871
"Atlanta","13045","2020-02-11",975,173.893793661339
"Atlanta","13045","2020-02-11",479,119.919259968206
"Atlanta","13045","2020-02-11",49,69.7689738185651
"Atlanta","13045","2020-02-11",31,47.0587293073348
"Atlanta","13045","2020-02-11",142,240.040683010073
"Atlanta","13045","2020-02-11",85,121.265526756357
"Atlanta","13045","2020-02-11",108,118.345418281187
"Atlanta","13045","2020-02-11",63,138.43232639522
"Atlanta","13045","2020-02-11",132,199.341691980381
"Atlanta","13045","2020-02-11",259,216.517767189724
"Atlanta","13045","2020-02-11",685,148.294904099721
"Atlanta","13045","2020-02-11",89,220.271734518389
"Atlanta","13045","2020-02-11",314,136.703494256835
"Atlanta","13045","2020-02-11",60,79.7237491774053
"Atlanta","13045","2020-02-11",462,134.514808243563
"Atlanta","13045","2020-02-11",62,76.0982589703464
"Atlanta","13045","2020-02-11",609,274.842559801087
"Atlanta","13045","2020-02-11",69,88.9788088182246
"Atlanta","13045","2020-02-11",465,199.335661456226
"Atlanta","13045","2020-02-11",175,354.749002021961
"Atlanta","13045","2020-02-11",61,29.8511265118175
"Atlanta","13045","2020-02-11",174,133.771179334678
"Atlanta","13045","2020-02-11",148,139.11137822423
"Atlanta","13045","2020-02-11",128,147.4399999026
"Atlanta","13045","2020-02-11",469,186.12430057096
"Atlanta","13045","2020-02-11",530,286.950192525734
"Atlanta","13045","2020-02-11",255,420.879339045894
"Atlanta","13045","2020-02-11",713,346.726487414186
"Atlanta","13045","2020-02-11",2047,220.646596882038
"Atlanta","13045","2020-02-11",55,74.8714551183329
"Atlanta","13045","2020-02-11",193,30.8016752943944
"Atlanta","13045","2020-02-11",309,190.522529190844
"Atlanta","13045","2020-02-11",536,191.475063383948
"Atlanta","13045","2020-02-11",110,303.772861731412
"Atlanta","13045","2020-02-11",343,139.626566803014
"Atlanta","13045","2020-02-11",95,86.9694214513619
"Atlanta","13045","2020-02-11",65,322.082955834305
"Atlanta","13297","2020-02-13",66,182.665174964366
"Atlanta","13297","2020-02-13",163,176.832173543712
"Atlanta","13297","2020-02-13",344,273.758748091946
"Atlanta","13297","2020-02-13",215,126.178974699051
"Atlanta","13297","2020-02-13",181,62.8556443794147
"Atlanta","13297","2020-02-13",125,110.113602201986
"Atlanta","13297","2020-02-13",743,232.809363521282
"Atlanta","13297","2020-02-13",727,259.3802631486
"Atlanta","13297","2020-02-13",41,72.2493813554822
"Atlanta","13297","2020-02-13",1075,203.081800802581
"Atlanta","13297","2020-02-13",77,164.082556462341
"Atlanta","13297","2020-02-13",86,160.129328557659
"Atlanta","13297","2020-02-13",251,261.108290530256
"Atlanta","13297","2020-02-13",25,246.038058334864
"Atlanta","13297","2020-02-13",165,294.378504760375
"Atlanta","13297","2020-02-13",128,105.429191460325
"Atlanta","13297","2020-02-13",150,186.790681807603
"Atlanta","13297","2020-02-13",294,336.422422198234
"Atlanta","13297","2020-02-13",180,293.017245681602
"Atlanta","13297","2020-02-13",1439,212.281266470029
"Atlanta","13297","2020-02-13",342,260.079676568648
"Atlanta","13297","2020-02-13",86,120.28392554106
"Atlanta","13297","2020-02-13",76,78.6538221238423
"Atlanta","13297","2020-02-13",109,98.6111456172742
"Atlanta","13297","2020-02-13",382,257.782608522447
"Atlanta","13297","2020-02-13",94,36.9201323297112
"Atlanta","13297","2020-02-13",193,177.242555000918
"Atlanta","13297","2020-02-13",74,95.2597686648433
"Atlanta","13297","2020-02-13",108,124.583620099804
"Atlanta","13297","2020-02-13",288,49.7442002838358
"Atlanta","13297","2020-02-13",52,21.6638953039253
"Atlanta","13297","2020-02-13",116,181.99543367952
"Atlanta","13297","2020-02-13",146,234.339795604085
"Atlanta","13297","2020-02-13",228,204.219588617334
"Atlanta","13297","2020-02-13",1035,308.468510241993
"Atlanta","13297","2020-02-13",162,91.8308804064893
"Atlanta","13297","2020-02-13",101,233.711619603081
"Atlanta","13297","2020-02-13",675,120.650735792009
"Atlanta","13013","2020-02-13",191,167.739331920625
"Atlanta","13013","2020-02-13",647,159.402134124876
"Atlanta","13013","2020-02-13",357,194.869932001377
"Atlanta","13013","2020-02-13",53,136.281412126859
"Atlanta","13013","2020-02-13",226,105.439341519336
"Atlanta","13013","2020-02-13",53,63.2401832828578
"Atlanta","13013","2020-02-13",142,101.236433078891
"Atlanta","13013","2020-02-13",48,175.123188196042
"Atlanta","13013","2020-02-13",20,115.311134586294
"Atlanta","13013","2020-02-13",636,211.214415898769
"Atlanta","13013","2020-02-13",753,178.426360875428
"Atlanta","13013","2020-02-13",80,28.8110180928894
"Atlanta","13013","2020-02-13",88,152.996641535123
"Atlanta","13013","2020-02-13",696,180.269700193927
"Atlanta","13013","2020-02-13",124,139.028314587628
"Atlanta","13013","2020-02-13",137,50.2761274608464
"Atlanta","13013","2020-02-13",143,119.059543235686
"Atlanta","13013","2020-02-13",263,49.9318683727657
"Atlanta","13013","2020-02-13",84,103.3806868722
"Atlanta","13013","2020-02-13",73,69.4071083321755
"Atlanta","13013","2020-02-13",78,74.3430377229041
"Atlanta","13013","2020-02-13",79,59.668918408606
"Atlanta","13013","2020-02-13",69,121.066469244982
"Atlanta","13013","2020-02-13",386,63.2066559172566
"Atlanta","13013","2020-02-13",164,115.555999310723
"Atlanta","13013","2020-02-13",146,29.9711478404859
"Atlanta","13013","2020-02-13",53,63.6067751803608
"Atlanta","13013","2020-02-13",22,23.2845132806543
"Atlanta","13013","2020-02-13",163,338.143965319594
"Atlanta","13013","2020-02-13",272,17.9978533289945
"Atlanta","13013","2020-02-13",950,118.585962278211
"Atlanta","13013","2020-02-13",121,25.4843466437839
"Atlanta","13013","2020-02-13",190,80.93267378369
"Atlanta","13013","2020-02-13",160,138.432215710313
"Atlanta","13223","2020-02-11",270,261.567762194474
"Atlanta","13223","2020-02-11",26,81.8083250932733
"Atlanta","13223","2020-02-11",121,249.337667546353
"Atlanta","13223","2020-02-11",33,112.535625410948
"Atlanta","13223","2020-02-11",1570,267.693816872179
"Atlanta","13223","2020-02-11",72,153.784716907532
"Atlanta","13223","2020-02-11",107,194.834082851766
"Atlanta","13223","2020-02-11",317,250.289712210842
"Atlanta","13223","2020-02-11",1166,449.11814202419
"Atlanta","13223","2020-02-11",76,176.345710383438
"Atlanta","13223","2020-02-11",228,236.308206098397
"Atlanta","13223","2020-02-11",1014,336.194843617203
"Atlanta","13223","2020-02-11",33,85.8059711132342
"Atlanta","13223","2020-02-11",109,137.333554414777
"Atlanta","13223","2020-02-11",422,119.032402767328
"Atlanta","13223","2020-02-11",111,112.169057416448
"Atlanta","13223","2020-02-11",139,96.7060271733071
"Atlanta","13223","2020-02-11",52,161.806033013444
"Atlanta","13223","2020-02-11",34,30.7949539876043
"Atlanta","13223","2020-02-11",332,95.662436904017
"Atlanta","13223","2020-02-11",230,213.365121394919
"Atlanta","13223","2020-02-11",978,105.713356371987
"Atlanta","13223","2020-02-11",84,12.5418918778222
"Atlanta","13223","2020-02-11",246,229.490778084967
"Atlanta","13223","2020-02-11",441,362.558075117124
"Atlanta","13223","2020-02-11",1013,178.776876342538
"Atlanta","13223","2020-02-11",73,41.4613216951692
"Atlanta","13223","2020-02-11",398,101.620902450238
"Atlanta","13223","2020-02-11",110,78.3301045231989
"Atlanta","13223","2020-02-11",352,294.869745950428
"Atlanta","13223","2020-02-11",121,73.903449739233
"Atlanta","13223","2020-02-11",369,286.968522528094
"Atlanta","13223","2020-02-11",103,110.546060249377
"Atlanta","13223","2020-02-11",878,88.6473240758288
"Atlanta","13223","2020-02-11",272,96.3590957868501
"Atlanta","13223","2020-02-11",486,192.491976133441
"Atlanta","13223","2020-02-11",411,175.875225660769
"Atlanta","13223","2020-02-11",103,137.305527138344
"Atlanta","13223","2020-02-11",85,86.8588563913026
"Atlanta","13223","2020-02-11",359,204.159881892565
"Atlanta","13223","2020-02-11",398,176.996411976809
"Atlanta","13223","2020-02-11",52,40.6339498949705
"Atlanta","13223","2020-02-11",175,102.3549089205
"Atlanta","13223","2020-02-11",77,227.570439920455
"Atlanta","13223","2020-02-11",533,64.92614390028
"Atlanta","13223","2020-02-11",71,81.6892253605998
"Atlanta","13199","2020-02-14",15,33.093955957219
"Atlanta","13199","2020-02-14",35,28.97718045045
"Atlanta","13199","2020-02-14",58,68.0254062618925
"Atlanta","13199","2020-02-14",47,20.5439448210025
"Atlanta","13199","2020-02-14",48,38.2266961155955
"Atlanta","13199","2020-02-14",22,47.9465767973266
"Atlanta","13199","2020-02-14",33,35.0121727651735
"Atlanta","13199","2020-02-14",60,21.6506094533016
"Atlanta","13199","2020-02-14",123,28.9131551925402
"Atlanta","13199","2020-02-14",27,56.5238049519304
"Atlanta","13199","2020-02-14",29,24.5770070503125
"Atlanta","13199","2020-02-14",39,32.6462586581174
"Atlanta","13199","2020-02-14",18,22.0135173713779
"Atlanta","13199","2020-02-14",63,29.4292976607549
"Atlanta","13199","2020-02-14",14,27.0680191263968
"Atlanta","13199","2020-02-14",51,24.3588255500539
"Atlanta","13199","2020-02-14",97,38.4277525303487
"Atlanta","13199","2020-02-14",102,28.1710198698657
"Atlanta","13199","2020-02-14",33,44.6743112263647
"Atlanta","13199","2020-02-14",178,22.0305129652711
"Atlanta","13113","2020-02-11",105,190.961745340211
"Atlanta","13113","2020-02-11",617,161.405095997477
"Atlanta","13113","2020-02-11",871,210.807695027145
"Atlanta","13113","2020-02-11",90,118.21935539681
"Atlanta","13113","2020-02-11",15,164.172693384758
"Atlanta","13113","2020-02-11",163,95.8952242731812
"Atlanta","13113","2020-02-11",84,107.60382613587
"Atlanta","13113","2020-02-11",64,173.4109351715
"Atlanta","13113","2020-02-11",769,287.017686521174
"Atlanta","13113","2020-02-11",1539,264.768882114394
"Atlanta","13113","2020-02-11",43,105.85992045328
"Atlanta","13113","2020-02-11",321,315.499351105147
"Atlanta","13113","2020-02-11",223,134.127538897061
"Atlanta","13113","2020-02-11",353,152.722033385934
"Atlanta","13113","2020-02-11",877,177.008760829185
"Atlanta","13113","2020-02-11",59,76.2025466667549
"Atlanta","13113","2020-02-11",781,249.01622175538
"Atlanta","13113","2020-02-11",541,205.662929213695
"Atlanta","13113","2020-02-11",82,183.771814582034
"Atlanta","13113","2020-02-11",578,227.099085129249
"Atlanta","13113","2020-02-11",277,381.856290825315
"Atlanta","13113","2020-02-11",229,166.497040522013
"Atlanta","13113","2020-02-11",18,72.4447161499352
"Atlanta","13113","2020-02-11",13,69.4033186499373
"Atlanta","13113","2020-02-11",123,291.44027054977
"Atlanta","13113","2020-02-11",343,290.947208038418
"Atlanta","13113","2020-02-11",39,261.385941552699
"Atlanta","13113","2020-02-11",95,229.725433621142
"Atlanta","13113","2020-02-11",601,228.855172524379
"Atlanta","13113","2020-02-11",120,332.62180156037
"Atlanta","13113","2020-02-11",9,140.665917622381
"Atlanta","13113","2020-02-11",488,158.027255052776
"Atlanta","13113","2020-02-11",704,229.18891158481
"Atlanta","13113","2020-02-11",90,170.012369013806
"Atlanta","13113","2020-02-11",568,159.247462462114
"Atlanta","13113","2020-02-11",39,62.47491666943
"Atlanta","13113","2020-02-11",55,276.786967210945
"Atlanta","13113","2020-02-11",123,153.188668089174
"Atlanta","13113","2020-02-11",73,73.6513010738226
"Atlanta","13113","2020-02-11",899,133.211084580749
"Atlanta","13113","2020-02-11",75,144.101950299547
"Atlanta","13113","2020-02-11",87,226.61431156493
"Atlanta","13113","2020-02-11",195,230.551643411001
"Atlanta","13113","2020-02-11",35,122.599198244497
"Atlanta","13113","2020-02-11",121,106.003729250094
"Atlanta","13113","2020-02-11",520,138.989305696083
"Atlanta","13113","2020-02-11",61,229.570650495325
"Atlanta","13113","2020-02-11",611,235.135620848626
"Atlanta","13113","2020-02-11",364,202.548246084972
"Atlanta","13143","2020-02-12",430,92.9807904766258
"Atlanta","13143","2020-02-12",126,43.100922793673
"Atlanta","13143","2020-02-12",41,84.5099222582483
"Atlanta","13143","2020-02-12",296,155.536340986838
"Atlanta","13143","2020-02-12",61,58.6957522972203
"Atlanta","13143","2020-02-12",242,81.8780576231469
"Atlanta","13143","2020-02-12",70,91.5036850895308
"Atlanta","13143","2020-02-12",125,101.577162861977
"Atlanta","13143","2020-02-12",15,61.1157845048888
"Atlanta","13143","2020-02-12",256,113.175957890606
"Atlanta","13143","2020-02-12",41,28.6526264072894
"Atlanta","13143","2020-02-12",34,51.2620585844397
"Atlanta","13143","2020-02-12",87,130.141511110843
"Atlanta","13143","2020-02-12",119,73.3697067677327
"Atlanta","13143","2020-02-12",31,22.8170992714212
"Atlanta","13143","2020-02-12",631,126.325215771939
"Atlanta","13143","2020-02-12",164,139.735987269391
"Atlanta","13015","2020-02-15",125,97.9600185781085
"Atlanta","13015","2020-02-15",185,151.374041931255
"Atlanta","13015","2020-02-15",174,62.8045892641246
"Atlanta","13015","2020-02-15",163,324.425255524907
"Atlanta","13015","2020-02-15",1446,215.004075715863
"Atlanta","13015","2020-02-15",941,470.815605147706
"Atlanta","13015","2020-02-15",183,92.9667475721056
"Atlanta","13015","2020-02-15",180,125.308508416388
"Atlanta","13015","2020-02-15",92,45.1806890790338
"Atlanta","13015","2020-02-15",124,89.9087127511018
"Atlanta","13015","2020-02-15",1326,327.474338548194
"Atlanta","13015","2020-02-15",936,208.099905719656
"Atlanta","13015","2020-02-15",81,68.2951913074211
"Atlanta","13015","2020-02-15",284,43.6530542292782
"Atlanta","13015","2020-02-15",49,42.7271673829574
"Atlanta","13015","2020-02-15",82,84.6103031292945
"Atlanta","13015","2020-02-15",257,245.12293421321
"Atlanta","13015","2020-02-15",94,260.406786870783
"Atlanta","13015","2020-02-15",58,27.5179425598378
"Atlanta","13015","2020-02-15",140,103.621330665666
"Atlanta","13015","2020-02-15",88,56.0575818793358
"Atlanta","13015","2020-02-15",81,168.232553642794
"Atlanta","13015","2020-02-15",327,114.37466472177
"Atlanta","13015","2020-02-15",97,168.49833437187
"Atlanta","13015","2020-02-15",203,103.202156225535
"Atlanta","13015","2020-02-15",30,282.708737384197
"Atlanta","13015","2020-02-15",54,64.440065526667
"Atlanta","13015","2020-02-15",153,218.010644476426
"Atlanta","13015","2020-02-15",205,83.2899582145594
"Atlanta","13015","2020-02-15",642,326.009548255434
"Atlanta","13015","2020-02-15",73,114.287503035809
"Atlanta","13015","2020-02-15",78,70.3424639031769
"Atlanta","13015","2020-02-15",75,171.792141944379
"Atlanta","13015","2020-02-15",194,251.946635661247
"Atlanta","13015","2020-02-15",474,432.870385305936
"Atlanta","13015","2020-02-15",410,168.830775848941
"Atlanta","13015","2020-02-15",110,62.8616529054785
"Atlanta","13015","2020-02-15",189,121.126949093231
"Atlanta","13015","2020-02-15",578,271.633908719665
"Atlanta","13015","2020-02-15",115,57.4499786061133
"Atlanta","13015","2020-02-15",136,200.261480917712
"Atlanta","13015","2020-02-15",66,170.207027743004
"Atlanta","13015","2020-02-15",67,100.548076418252
"Atlanta","13015","2020-02-15",59,292.135708859945
"Atlanta","13015","2020-02-15",100,238.157067991959
"Atlanta","13015","2020-02-15",80,170.09010194336
"Atlanta","13015","2020-02-15",68,288.626366766547
"Atlanta","13015","2020-02-15",813,292.736073921379
"Atlanta","13015","2020-02-15",84,270.691851211822
"Atlanta","13077","2020-02-13",35,60.4591690212024
"Atlanta","13077","2020-02-13",60,107.413412597172
"Atlanta","13077","2020-02-13",239,153.918296035698
"Atlanta","13077","2020-02-13",101,68.664369922754
"Atlanta","13077","2020-02-13",310,113.717064087609
"Atlanta","13077","2020-02-13",114,58.7994604081763
"Atlanta","13077","2020-02-13",66,62.4502353780541
"Atlanta","13077","2020-02-13",106,129.40821741744
"Atlanta","13077","2020-02-13",255,331.618685653464
"Atlanta","13077","2020-02-13",123,135.346699152092
"Atlanta","13077","2020-02-13",124,60.8460149776352
"Atlanta","13077","2020-02-13",122,62.7376151086823
"Atlanta","13077","2020-02-13",247,179.978458024721
"Atlanta","13077","2020-02-13",209,165.796513349935
"Atlanta","13077","2020-02-13",36,106.768305641595
"Atlanta","13077","2020-02-13",241,162.763053390554
"Atlanta","13077","2020-02-13",67,143.741660141129
"Atlanta","13077","2020-02-13",165,269.923063554555
"Atlanta","13077","2020-02-13",2165,432.955481718136
"Atlanta","13077","2020-02-13",92,62.295420085294
"Atlanta","13077","2020-02-13",591,133.921707476753
"Atlanta","13077","2020-02-13",285,55.3857277998818
"Atlanta","13077","2020-02-13",419,319.056171793384
"Atlanta","13077","2020-02-13",130,181.737894568731
