"day","county","pearson_homo","pearson_power","pearson_exp","spearman_homo","spearman_power","spearman_exp","kendall_homo","kendall_power","kendall_exp","event","msa"
"2020-04-01",48257,-1,0.535177059329647,0.515609967242752,-1,0.53576910311841,0.524866654920747,-1,0.379949205240558,0.364704329721647,"COVID-19","Dallas"
"2020-04-02",48257,-1,0.486002697364332,0.469468050448872,-1,0.475114710888857,0.45702428793012,-1,0.343677345125174,0.321429067246543,"COVID-19","Dallas"
"2020-04-03",48257,-1,0.534170799828289,0.514275275345991,-1,0.559049597379157,0.524359238652143,-1,0.39519967284411,0.36826754699103,"COVID-19","Dallas"
"2020-04-04",48257,-1,0.520786114955454,0.50606131973987,-1,0.539816164183948,0.506116015973212,-1,0.378776522508334,0.355322867863855,"COVID-19","Dallas"
"2020-04-05",48257,-1,0.548843138060991,0.527019350214419,-1,0.545834574620594,0.508184763014996,-1,0.400356096249903,0.366308217096686,"COVID-19","Dallas"
"2020-02-10",48251,-1,0.58694076280098,0.571427598260269,-1,0.626130126239123,0.615734623696891,-1,0.436673677135321,0.432369353063016,"COVID-19","Dallas"
"2020-02-11",48251,-1,0.603414240951325,0.588548221584274,-1,0.641606203303779,0.635609576392118,-1,0.452863726582115,0.446406544168872,"COVID-19","Dallas"
"2020-02-12",48251,-1,0.610388281779325,0.592196282874823,-0.999996712316157,0.655083537307283,0.65356468978876,-0.999892328398073,0.463060996648746,0.460910225647126,"COVID-19","Dallas"
"2020-02-13",48251,-1,0.606487651199077,0.589600155164078,-1,0.675166441928211,0.664376245775036,-1,0.477934601720379,0.464156306896008,"COVID-19","Dallas"
"2020-02-14",48251,-1,0.596842828059852,0.580211111259039,-1,0.685380258292577,0.674570300460842,-1,0.496018613677366,0.482670890566257,"COVID-19","Dallas"
"2020-02-15",48251,-1,0.527841124852696,0.516128603441525,-1,0.631481013467664,0.626339270331589,-1,0.446381133862291,0.436485455714019,"COVID-19","Dallas"
"2020-02-16",48251,-1,0.568439879242444,0.551637099179752,-1,0.639349059928417,0.636889949215281,-1,0.448795845485968,0.448795845485968,"COVID-19","Dallas"
"2020-03-30",48251,-1,0.51723101998539,0.504296270715692,-1,0.597256061571071,0.600918595577028,-1,0.412925816931362,0.410771795977103,"COVID-19","Dallas"
"2020-03-31",48251,-1,0.549461665182296,0.538130610290624,-0.999996711948615,0.631757526435087,0.633887977095643,-0.999892002807612,0.433604418092244,0.438343264191613,"COVID-19","Dallas"
"2020-04-01",48251,-1,0.534649112007418,0.526091722134209,-0.999996711948615,0.609604784844298,0.614621864640609,-0.999892002807612,0.416372250458176,0.418957075603286,"COVID-19","Dallas"
"2020-04-02",48251,-1,0.494579477157415,0.492518769631364,-0.999996711840498,0.586455638716433,0.588237619028498,-0.999891932781875,0.408965721513751,0.404225339072601,"COVID-19","Dallas"
"2020-04-03",48251,-1,0.511382025263255,0.505149969009959,-1,0.619102729062317,0.614342170665619,-1,0.423943596901423,0.416623087864019,"COVID-19","Dallas"
"2020-04-04",48251,-1,0.457678973705964,0.452358419030972,-1,0.568745750205713,0.5712378842188,-1,0.380872046711054,0.386473106221511,"COVID-19","Dallas"
"2020-04-05",48251,-1,0.486600858971782,0.482888940764379,-0.99999013503493,0.61091512339009,0.613400763584715,-0.999783620034251,0.410956091909699,0.409231197505041,"COVID-19","Dallas"
"2020-02-10",48439,-1,0.690009949594314,0.689317805755409,-0.999999972400805,0.686133895378749,0.687549558407081,-0.999996373625377,0.500382424616231,0.502403469851784,"COVID-19","Dallas"
"2020-02-11",48439,-1,0.688879676393841,0.68903513556375,-0.999999884083386,0.68607416016736,0.688262773211633,-0.999989845086799,0.500004259217054,0.502546636577884,"COVID-19","Dallas"
"2020-02-12",48439,-1,0.686217003076277,0.686327359398699,-1,0.689086003636241,0.691627063963472,-1,0.502437920535896,0.504962828784772,"COVID-19","Dallas"
"2020-02-13",48439,-1,0.68726503571041,0.68748027929897,-1,0.694103163843302,0.696424295230712,-1,0.507267066583169,0.509646916641564,"COVID-19","Dallas"
"2020-02-14",48439,-1,0.682782732229782,0.682837217439902,-0.999999961361435,0.681418160080383,0.684436943452478,-0.999995651017336,0.496637152260782,0.499789365642833,"COVID-19","Dallas"
"2020-02-15",48439,-1,0.680505748344237,0.680959592553713,-0.999999988960337,0.673080222046832,0.67778511948587,-0.999997824265173,0.490052270277031,0.494123226974537,"COVID-19","Dallas"
"2020-02-16",48439,-1,0.683917650619937,0.684002941243185,-1,0.666573626683942,0.671062859323954,-1,0.483322128739073,0.487292782661289,"COVID-19","Dallas"
"2020-03-30",48439,-1,0.633200221223511,0.634444787149698,-0.999999105720996,0.593645267015574,0.597502490724334,-0.999951196220665,0.422403300690645,0.425818765262331,"COVID-19","Dallas"
"2020-03-31",48439,-1,0.638324760604719,0.640198554831516,-0.99999971295384,0.610910937436995,0.615975859181379,-0.999976712165271,0.43689464998055,0.441352640268143,"COVID-19","Dallas"
"2020-04-01",48439,-1,0.625315995797708,0.627047653161847,-0.999999521593203,0.598339097387808,0.601422828877127,-0.999962905273512,0.426238098503384,0.429097190272969,"COVID-19","Dallas"
"2020-04-02",48439,-1,0.622072238863786,0.623637747571105,-0.999999576790785,0.612046564895228,0.612511763573509,-0.999962894640045,0.435314159771445,0.436610505809951,"COVID-19","Dallas"
"2020-04-03",48439,-1,0.631500324029385,0.632452980936944,-0.999999643036301,0.6115669536619,0.613801940496405,-0.999971637735333,0.437822610446323,0.440449511315612,"COVID-19","Dallas"
"2020-04-04",48439,-1,0.622979410931726,0.624190104810013,-0.999999482939911,0.593466193253046,0.596734306963901,-0.999970142112614,0.423468412829966,0.426320540433584,"COVID-19","Dallas"
"2020-04-05",48439,-1,0.606771804442545,0.607815780010675,-0.999999585971213,0.566302104907231,0.569051367214232,-0.999963541731216,0.401486741691097,0.40383842053617,"COVID-19","Dallas"
"2020-02-10",48497,-1,0.423035854131961,0.446174384888561,-1,0.435945936639826,0.463682856773079,-1,0.296546861189286,0.320135816056615,"COVID-19","Dallas"
"2020-02-11",48497,-1,0.396811985742833,0.419895406086817,-1,0.395238095238095,0.412605042016807,-1,0.277310924369748,0.287394957983193,"COVID-19","Dallas"
"2020-02-12",48497,-1,0.445219319547251,0.46793877953035,-1,0.451513523848251,0.480241106836734,-1,0.314460281105693,0.331366747831806,"COVID-19","Dallas"
"2020-02-13",48497,-1,0.403651107481872,0.426441100785959,-1,0.401736941887769,0.4371760793695,-1,0.267677146999366,0.294613212106221,"COVID-19","Dallas"
"2020-02-14",48497,-1,0.439887022091112,0.460402885294203,-1,0.452412635047404,0.476363892196973,-1,0.292683030344418,0.309503894157316,"COVID-19","Dallas"
"2020-02-15",48497,-1,0.394082657250356,0.422656905228578,-1,0.393918223320122,0.428951861110955,-1,0.260359587582133,0.287409934343913,"COVID-19","Dallas"
"2020-02-16",48497,-1,0.385428703853676,0.411876562951765,-0.999929949914103,0.371786798149774,0.419555938379267,-0.999156473911464,0.259478503540625,0.293177010493953,"COVID-19","Dallas"
"2020-03-30",48497,-1,0.407974427032822,0.436794608825603,-1,0.410928221354261,0.465989520703809,-1,0.315347493372028,0.345701797546876,"COVID-19","Dallas"
"2020-03-31",48497,-1,0.390767436745659,0.414106036752857,-1,0.466764736787885,0.481333624130604,-1,0.340354920228612,0.35046447231461,"COVID-19","Dallas"
"2020-04-01",48497,-1,0.40583995963446,0.43057723884734,-1,0.396693104528463,0.451061498932222,-1,0.285476638550953,0.326017699646946,"COVID-19","Dallas"
"2020-04-02",48497,-1,0.449612004285973,0.465839832511682,-1,0.508864231246422,0.529885887728648,-1,0.384103552336399,0.397640241405523,"COVID-19","Dallas"
"2020-04-03",48497,-1,0.376201519166013,0.3931904666336,-1,0.386468696885758,0.385348091747996,-1,0.277778171414437,0.264310138861009,"COVID-19","Dallas"
"2020-04-04",48497,-1,0.297485870528819,0.32072905847232,-1,0.285013696436204,0.314860263467134,-1,0.219784067439463,0.240071827510798,"COVID-19","Dallas"
"2020-04-05",48497,-1,0.317169373185376,0.337120968003341,-1,0.400840655061214,0.417232950287416,-1,0.273420155436027,0.290297942808621,"COVID-19","Dallas"
"2020-02-10",48139,-1,0.435213133460975,0.452628192659852,-1,0.544917924516339,0.557186001521799,-1,0.381716542004996,0.384007757743321,"COVID-19","Dallas"
"2020-02-11",48139,-1,0.420953459342527,0.43722958724635,-1,0.533019756401136,0.546574473878309,-1,0.372435433619519,0.382067384488989,"COVID-19","Dallas"
"2020-02-12",48139,-1,0.435234106715528,0.451639330419621,-1,0.532695122072474,0.546205950624001,-1,0.37209343590403,0.379425326266671,"COVID-19","Dallas"
"2020-02-13",48139,-1,0.407603887934572,0.425114213175053,-1,0.518256007740014,0.540494847720827,-1,0.359615548376702,0.370158770317638,"COVID-19","Dallas"
"2020-02-14",48139,-1,0.417686842808614,0.435119424655811,-0.999996387537728,0.516075195913493,0.533089616632457,-0.999885472140723,0.357829754726038,0.36515576377993,"COVID-19","Dallas"
"2020-02-15",48139,-1,0.402924181526356,0.418287959883729,-1,0.503534749802455,0.509849254018358,-1,0.352146649994732,0.357183858252134,"COVID-19","Dallas"
"2020-02-16",48139,-1,0.416697857299687,0.433039077118567,-1,0.521548143067711,0.528129989888992,-1,0.36386550642846,0.369819252915018,"COVID-19","Dallas"
"2020-03-30",48139,-1,0.384525783316815,0.408446586592044,-1,0.479720217442602,0.492517477566281,-1,0.339118514189114,0.345551656734707,"COVID-19","Dallas"
"2020-03-31",48139,-1,0.319177166899137,0.339551849166397,-0.999985548924117,0.4539142383872,0.468552437912421,-0.999655588073132,0.313389021030742,0.323934664752333,"COVID-19","Dallas"
"2020-04-01",48139,-1,0.385650108647071,0.409407462392453,-0.99999277401826,0.460717552218302,0.476598883059777,-0.999770035641434,0.323699322489067,0.329664015887164,"COVID-19","Dallas"
"2020-04-02",48139,-1,0.404114067963006,0.422299007717801,-1,0.503742832453886,0.517146205436114,-1,0.353874331684623,0.361218027283785,"COVID-19","Dallas"
"2020-04-03",48139,-1,0.385240791246726,0.407955510785378,-0.99998916132109,0.494042761045721,0.508500540194447,-0.999770194182878,0.34308091668399,0.354547524861931,"COVID-19","Dallas"
"2020-04-04",48139,-1,0.393604768373491,0.410394479425942,-0.999996386832896,0.461681307630481,0.481833260287634,-0.99988489208595,0.314208645253385,0.328438693467928,"COVID-19","Dallas"
"2020-04-05",48139,-1,0.382894370978618,0.405248114879634,-1,0.503000732047758,0.522287714015598,-1,0.352903819643957,0.365770104735142,"COVID-19","Dallas"
"2020-02-10",48231,-1,0.591108473661186,0.587272192205826,-1,0.607036613603044,0.602541221360819,-1,0.431974513325041,0.433069505754255,"COVID-19","Dallas"
"2020-02-11",48231,-1,0.573937541282399,0.570726593367505,-1,0.589100142002259,0.577094959110212,-1,0.415983045752312,0.399562662367352,"COVID-19","Dallas"
"2020-02-12",48231,-1,0.552871790174226,0.552226820696186,-1,0.571137702047867,0.566642428685761,-1,0.397811589741557,0.393434020665996,"COVID-19","Dallas"
"2020-02-13",48231,-1,0.572143753436932,0.571738367353414,-1,0.577321771793231,0.575629366452686,-1,0.40897967231154,0.400219732877826,"COVID-19","Dallas"
"2020-02-14",48231,-1,0.572631156915344,0.565915660663357,-1,0.560798573315022,0.550697429642524,-1,0.40153196898961,0.391685135962617,"COVID-19","Dallas"
"2020-02-15",48231,-1,0.543415055930482,0.538589806059537,-1,0.551815322888192,0.535076818988047,-1,0.400657354593016,0.376574125628408,"COVID-19","Dallas"
"2020-02-16",48231,-1,0.532098023310681,0.526538151797879,-1,0.548324829183897,0.530793031260048,-1,0.39080512456204,0.372195356725752,"COVID-19","Dallas"
"2020-03-30",48231,-1,0.504268837775543,0.504368271147893,-0.999960311423018,0.474765942725476,0.469819637566991,-0.999447666348363,0.344605903016114,0.331415246441334,"COVID-19","Dallas"
"2020-03-31",48231,-1,0.52989686500279,0.528812268823824,-1,0.50654608189978,0.489063471199291,-1,0.35959765675506,0.344225543183851,"COVID-19","Dallas"
"2020-04-01",48231,-1,0.511035093757702,0.512876095772088,-1,0.533361551465857,0.528363270365746,-1,0.395395986083566,0.383331198713471,"COVID-19","Dallas"
"2020-04-02",48231,-1,0.491048751044748,0.497832409828287,-1,0.526446642481955,0.522691220838609,-1,0.38179107573034,0.382888176522668,"COVID-19","Dallas"
"2020-04-03",48231,-1,0.475395702385009,0.480317568556582,-1,0.487596541115232,0.487966793953308,-1,0.345586749583497,0.342295447206512,"COVID-19","Dallas"
"2020-04-04",48231,-1,0.491601567067513,0.49770063305017,-1,0.548762927094907,0.544108135289581,-1,0.404392998989916,0.396711178113581,"COVID-19","Dallas"
"2020-04-05",48231,-1,0.559859971698905,0.562610513466701,-1,0.546009928095817,0.545348771058018,-1,0.396053386030611,0.392762083653625,"COVID-19","Dallas"
"2020-02-10",48085,-1,0.646244742206065,0.649818372987993,-0.9999999716501,0.769162813329237,0.771405883786213,-0.999995507949806,0.570435920014247,0.572553131260978,"COVID-19","Dallas"
"2020-02-11",48085,-1,0.650389087309732,0.654039999225717,-1,0.765946783841571,0.767452086135651,-1,0.569236463227117,0.571030548870078,"COVID-19","Dallas"
"2020-02-12",48085,-1,0.647590678701528,0.649785743517708,-1,0.762480716022091,0.764112287034725,-1,0.564329440320937,0.565190628504806,"COVID-19","Dallas"
"2020-02-13",48085,-1,0.661120567608357,0.664179676775711,-0.999999914950684,0.768314484397779,0.769801526656251,-0.999991019429464,0.571375198535893,0.572666806783502,"COVID-19","Dallas"
"2020-02-14",48085,-1,0.653425391994748,0.655354103212937,-1,0.767521129424493,0.768289738774577,-1,0.571724916561299,0.571940164306251,"COVID-19","Dallas"
"2020-02-15",48085,-1,0.654699910007076,0.655957242751053,-0.99999991495039,0.756788111371697,0.757367405115887,-0.999991017977518,0.560405947751472,0.560459769112142,"COVID-19","Dallas"
