"base_day","lag","rep","scenario","disturb","rho","error"
2020-02-12,32,29,"II_rewire_strat",0.9,0.360042145589495,24.0601418285841
2020-02-12,32,30,"II_rewire_strat",0.9,0.356222611648187,24.359779819078
2020-02-12,32,31,"II_rewire_strat",0.9,0.336547546665372,25.4292701562016
2020-02-12,32,32,"II_rewire_strat",0.9,0.362676777596122,24.0345561149013
2020-02-12,32,33,"II_rewire_strat",0.9,0.354088714116465,24.5118798558167
2020-02-12,32,34,"II_rewire_strat",0.9,0.368694841003644,23.5289954080621
2020-02-12,32,35,"II_rewire_strat",0.9,0.366671672511056,23.6599719413824
2020-02-12,32,36,"II_rewire_strat",0.9,0.351364818468722,24.6621927575881
2020-02-12,32,37,"II_rewire_strat",0.9,0.357782473736015,24.2775701194561
2020-02-12,32,38,"II_rewire_strat",0.9,0.360668008642426,24.1069854821509
2020-02-12,32,39,"II_rewire_strat",0.9,0.348182553548537,24.7029100181521
2020-02-12,32,40,"II_rewire_strat",0.9,0.358678986297304,24.2908210538133
2020-02-12,32,41,"II_rewire_strat",0.9,0.34211445861138,25.125885119675
2020-02-12,32,42,"II_rewire_strat",0.9,0.369486154840025,23.5525282727934
2020-02-12,32,43,"II_rewire_strat",0.9,0.353239540602428,24.5560915699264
2020-02-12,32,44,"II_rewire_strat",0.9,0.354312754319801,24.4668917524587
2020-02-12,32,45,"II_rewire_strat",0.9,0.292683251474005,27.1300676637558
2020-02-12,32,46,"II_rewire_strat",0.9,0.369269129484612,23.5417458281361
2020-02-12,32,47,"II_rewire_strat",0.9,0.373893358233693,23.171510073032
2020-02-12,32,48,"II_rewire_strat",0.9,0.331382872081944,25.8125287744173
2020-02-12,32,49,"II_rewire_strat",0.9,0.36662955539274,23.7470022289365
2020-02-12,32,50,"II_rewire_strat",0.9,0.372425909002014,23.3525950734495
2020-02-12,32,51,"II_rewire_strat",0.9,0.35494714440795,24.432558571347
2020-02-12,32,52,"II_rewire_strat",0.9,0.357422211070644,24.3400220636736
2020-02-12,32,53,"II_rewire_strat",0.9,0.364370715521327,23.955076452132
2020-02-12,32,54,"II_rewire_strat",0.9,0.359837568848022,24.144089771622
2020-02-12,32,55,"II_rewire_strat",0.9,0.315719501240475,26.3990677203042
2020-02-12,32,56,"II_rewire_strat",0.9,0.357225597835428,24.405022333052
2020-02-12,32,57,"II_rewire_strat",0.9,0.362500471618024,23.9414158489721
2020-02-12,32,58,"II_rewire_strat",0.9,0.355627099220473,24.497652995342
2020-02-12,32,59,"II_rewire_strat",0.9,0.370306390886268,23.3809765851165
2020-02-12,32,60,"II_rewire_strat",0.9,0.359247240730105,24.1838830612438
2020-02-12,32,61,"II_rewire_strat",0.9,0.368993508558739,23.604928092121
2020-02-12,32,62,"II_rewire_strat",0.9,0.366174158377218,23.7803682523861
2020-02-12,32,63,"II_rewire_strat",0.9,0.357488611868948,24.316134141114
2020-02-12,32,64,"II_rewire_strat",0.9,0.352580447164452,24.5515673521873
2020-02-12,32,65,"II_rewire_strat",0.9,0.354256266317565,24.6089300572107
2020-02-12,32,66,"II_rewire_strat",0.9,0.327863098101753,25.8574312362631
2020-02-12,32,67,"II_rewire_strat",0.9,0.355704085302538,24.5194130845804
2020-02-12,32,68,"II_rewire_strat",0.9,0.37494941239779,23.1109812118436
2020-02-12,32,69,"II_rewire_strat",0.9,0.359053227340866,24.280538841324
2020-02-12,32,70,"II_rewire_strat",0.9,0.345868302201949,24.9564310525646
2020-02-12,32,71,"II_rewire_strat",0.9,0.354815660711656,24.5383887032033
2020-02-12,32,72,"II_rewire_strat",0.9,0.299404667881725,26.8683815569959
2020-02-12,32,73,"II_rewire_strat",0.9,0.362123074177185,23.9768416817471
2020-02-12,32,74,"II_rewire_strat",0.9,0.367906382813136,23.5984302643306
2020-02-12,32,75,"II_rewire_strat",0.9,0.359285939798374,24.1919626427699
2020-02-12,32,76,"II_rewire_strat",0.9,0.365047811800047,23.8435044857857
2020-02-12,32,77,"II_rewire_strat",0.9,0.359243644463734,24.1909557154101
2020-02-12,32,78,"II_rewire_strat",0.9,0.354139777240159,24.614700267899
2020-02-12,32,79,"II_rewire_strat",0.9,0.349881281601949,24.84171970635
2020-02-12,32,80,"II_rewire_strat",0.9,0.367542117299897,23.6815121936844
2020-02-12,32,81,"II_rewire_strat",0.9,0.351783027713283,24.6157060749418
2020-02-12,32,82,"II_rewire_strat",0.9,0.313356248374871,26.4993360680358
2020-02-12,32,83,"II_rewire_strat",0.9,0.338421792134433,25.3662394678562
2020-02-12,32,84,"II_rewire_strat",0.9,0.365525118300133,23.8370230400347
2020-02-12,32,85,"II_rewire_strat",0.9,0.370237506998876,23.4941504202143
2020-02-12,32,86,"II_rewire_strat",0.9,0.36340139863016,23.9795196646773
2020-02-12,32,87,"II_rewire_strat",0.9,0.356786771976432,24.3669693370257
2020-02-12,32,88,"II_rewire_strat",0.9,0.338504341536661,25.3851226403197
2020-02-12,32,89,"II_rewire_strat",0.9,0.366479349315925,23.7873222194354
2020-02-12,32,90,"II_rewire_strat",0.9,0.351204753586457,24.6674168645613
2020-02-12,32,91,"II_rewire_strat",0.9,0.359967528509744,24.1375836820445
2020-02-12,32,92,"II_rewire_strat",0.9,0.361988259021825,24.0226704728341
2020-02-12,32,93,"II_rewire_strat",0.9,0.308487926136666,26.690464284475
2020-02-12,32,94,"II_rewire_strat",0.9,0.369876021777712,23.4857527461991
2020-02-12,32,95,"II_rewire_strat",0.9,0.352147951318404,24.7032409425279
2020-02-12,32,96,"II_rewire_strat",0.9,0.336363292340848,25.3443304522969
2020-02-12,32,97,"II_rewire_strat",0.9,0.318182873977305,26.2280227880369
2020-02-12,32,98,"II_rewire_strat",0.9,0.365163607502811,23.8080422040492
2020-02-12,32,99,"II_rewire_strat",0.9,0.353006217305252,24.5793340334332
2020-02-12,32,100,"II_rewire_strat",0.9,0.317494146225967,26.2488653266678
2020-02-12,32,1,"III_perm_null",0.01,0.450827586090832,124.903413428712
2020-02-12,32,2,"III_perm_null",0.01,0.450967827037511,124.172345858007
2020-02-12,32,3,"III_perm_null",0.01,0.450712189283185,125.180357276327
2020-02-12,32,4,"III_perm_null",0.01,0.450216628614405,126.544549359951
2020-02-12,32,5,"III_perm_null",0.01,0.447403591110143,134.136519122208
2020-02-12,32,6,"III_perm_null",0.01,0.450522984883522,125.953819968248
2020-02-12,32,7,"III_perm_null",0.01,0.450859805170182,124.921975126572
2020-02-12,32,8,"III_perm_null",0.01,0.450962638298328,124.172759558949
2020-02-12,32,9,"III_perm_null",0.01,0.450897765839141,124.345835071635
2020-02-12,32,10,"III_perm_null",0.01,0.450789142218624,125.120836789903
2020-02-12,32,11,"III_perm_null",0.01,0.450541977854077,125.645721965473
2020-02-12,32,12,"III_perm_null",0.01,0.450646677659242,125.448350789306
2020-02-12,32,13,"III_perm_null",0.01,0.450899629178916,124.338315054512
2020-02-12,32,14,"III_perm_null",0.01,0.450372206294818,126.282705699258
2020-02-12,32,15,"III_perm_null",0.01,0.450895187275265,124.679724696934
2020-02-12,32,16,"III_perm_null",0.01,0.450853942016914,124.585726986657
2020-02-12,32,17,"III_perm_null",0.01,0.450627954742525,125.551166587431
2020-02-12,32,18,"III_perm_null",0.01,0.450877595904323,124.419942416546
2020-02-12,32,19,"III_perm_null",0.01,0.450890448053463,124.384497674747
2020-02-12,32,20,"III_perm_null",0.01,0.450905852827595,124.499982968519
2020-02-12,32,21,"III_perm_null",0.01,0.450726447527364,124.882657708725
2020-02-12,32,22,"III_perm_null",0.01,0.450664379931845,125.853097925832
2020-02-12,32,23,"III_perm_null",0.01,0.450910449626569,124.553792108652
2020-02-12,32,24,"III_perm_null",0.01,0.450582852932493,125.61567452854
2020-02-12,32,25,"III_perm_null",0.01,0.450767453449244,125.204476052274
2020-02-12,32,26,"III_perm_null",0.01,0.450623616434052,126.104057844845
2020-02-12,32,27,"III_perm_null",0.01,0.450673215425121,125.398801784289
2020-02-12,32,28,"III_perm_null",0.01,0.4508662870466,124.859128036681
2020-02-12,32,29,"III_perm_null",0.01,0.450653981212962,126.237661508448
2020-02-12,32,30,"III_perm_null",0.01,0.450457777168431,126.382927149473
2020-02-12,32,31,"III_perm_null",0.01,0.450915484472935,124.256550319134
2020-02-12,32,32,"III_perm_null",0.01,0.450769079410174,125.343791333587
2020-02-12,32,33,"III_perm_null",0.01,0.45087693030204,124.762072684185
2020-02-12,32,34,"III_perm_null",0.01,0.450578034093562,125.87412703371
2020-02-12,32,35,"III_perm_null",0.01,0.450803075037304,125.220266665361
2020-02-12,32,36,"III_perm_null",0.01,0.450584988838096,125.735813878941
2020-02-12,32,37,"III_perm_null",0.01,0.450712794059738,125.179076323096
2020-02-12,32,38,"III_perm_null",0.01,0.450697112770937,125.154314839638
2020-02-12,32,39,"III_perm_null",0.01,0.45087283839934,124.615785646454
2020-02-12,32,40,"III_perm_null",0.01,0.45071758028586,125.565210292482
2020-02-12,32,41,"III_perm_null",0.01,0.450838794907799,124.721054154272
2020-02-12,32,42,"III_perm_null",0.01,0.450694897955735,125.942092688941
2020-02-12,32,43,"III_perm_null",0.01,0.45092655716275,125.218586884162
2020-02-12,32,44,"III_perm_null",0.01,0.450831237180011,124.918429938912
2020-02-12,32,45,"III_perm_null",0.01,0.450830008233372,125.262384990704
2020-02-12,32,46,"III_perm_null",0.01,0.450799192111106,124.840179519079
2020-02-12,32,47,"III_perm_null",0.01,0.450680453795504,125.064546513205
2020-02-12,32,48,"III_perm_null",0.01,0.450968989826001,124.019893067105
2020-02-12,32,49,"III_perm_null",0.01,0.450903199044833,124.377677413132
2020-02-12,32,50,"III_perm_null",0.01,0.450874725977161,124.888381728702
2020-02-12,32,51,"III_perm_null",0.01,0.450790399721045,124.881853292784
2020-02-12,32,52,"III_perm_null",0.01,0.450115410395811,127.263625549557
2020-02-12,32,53,"III_perm_null",0.01,0.450575302137631,126.125309994449
2020-02-12,32,54,"III_perm_null",0.01,0.450650537435397,125.840108856184
2020-02-12,32,55,"III_perm_null",0.01,0.450848679157337,124.535484361343
2020-02-12,32,56,"III_perm_null",0.01,0.450608783342992,125.957316236036
2020-02-12,32,57,"III_perm_null",0.01,0.450682631446927,125.436271638575
2020-02-12,32,58,"III_perm_null",0.01,0.45051213371513,126.563358513404
2020-02-12,32,59,"III_perm_null",0.01,0.450937801468215,124.235021285258
2020-02-12,32,60,"III_perm_null",0.01,0.45071910429312,125.110836945569
2020-02-12,32,61,"III_perm_null",0.01,0.450676755388235,125.596471041673
2020-02-12,32,62,"III_perm_null",0.01,0.444014329685509,143.484562867072
2020-02-12,32,63,"III_perm_null",0.01,0.450939694012797,124.225915750475
2020-02-12,32,64,"III_perm_null",0.01,0.45078287161231,124.814686982678
2020-02-12,32,65,"III_perm_null",0.01,0.450881158092712,124.719952251471
2020-02-12,32,66,"III_perm_null",0.01,0.450996346086984,124.131073834564
2020-02-12,32,67,"III_perm_null",0.01,0.450625691264326,125.216942037452
2020-02-12,32,68,"III_perm_null",0.01,0.450771975258025,124.655403601332
2020-02-12,32,69,"III_perm_null",0.01,0.450920680508663,124.531367661044
2020-02-12,32,70,"III_perm_null",0.01,0.450472752305795,127.122449675226
2020-02-12,32,71,"III_perm_null",0.01,0.450935422618219,124.158914937318
2020-02-12,32,72,"III_perm_null",0.01,0.450880005903138,124.537210019356
2020-02-12,32,73,"III_perm_null",0.01,0.450897640097421,124.53113227856
2020-02-12,32,74,"III_perm_null",0.01,0.450926395968159,124.88482291467
2020-02-12,32,75,"III_perm_null",0.01,0.450960701005963,124.093382042351
2020-02-12,32,76,"III_perm_null",0.01,0.450924246507819,124.541970023445
2020-02-12,32,77,"III_perm_null",0.01,0.450779771489374,125.382209956753
2020-02-12,32,78,"III_perm_null",0.01,0.45061761294031,126.071268574955
2020-02-12,32,79,"III_perm_null",0.01,0.450811642849332,124.756877881439
2020-02-12,32,80,"III_perm_null",0.01,0.450829002192861,124.693413147717
2020-02-12,32,81,"III_perm_null",0.01,0.450701814627132,124.97606512959
2020-02-12,32,82,"III_perm_null",0.01,0.450358750624401,126.834403411922
2020-02-12,32,83,"III_perm_null",0.01,0.45076811155327,125.062481746
2020-02-12,32,84,"III_perm_null",0.01,0.450947284733332,124.205452116574
2020-02-12,32,85,"III_perm_null",0.01,0.450875354823431,124.439491248613
2020-02-12,32,86,"III_perm_null",0.01,0.44983872377474,128.590747333185
2020-02-12,32,87,"III_perm_null",0.01,0.450254151604648,127.66039761761
2020-02-12,32,88,"III_perm_null",0.01,0.45063364644035,125.1760466471
2020-02-12,32,89,"III_perm_null",0.01,0.45077384935966,124.752696848691
2020-02-12,32,90,"III_perm_null",0.01,0.450421743222019,126.928611017208
2020-02-12,32,91,"III_perm_null",0.01,0.450689469190201,125.262538709397
2020-02-12,32,92,"III_perm_null",0.01,0.450064477810841,127.462058110879
2020-02-12,32,93,"III_perm_null",0.01,0.450500258892507,126.580665940822
2020-02-12,32,94,"III_perm_null",0.01,0.450739089287836,125.093326039736
2020-02-12,32,95,"III_perm_null",0.01,0.450827872783533,125.831025587154
2020-02-12,32,96,"III_perm_null",0.01,0.450491341880925,125.8452496971
2020-02-12,32,97,"III_perm_null",0.01,0.450809811825307,124.899970784454
2020-02-12,32,98,"III_perm_null",0.01,0.450974817977365,124.085490884076
2020-02-12,32,99,"III_perm_null",0.01,0.450899785138654,124.694570131061
2020-02-12,32,100,"III_perm_null",0.01,0.450819995925022,124.805620435793
2020-02-12,32,1,"III_perm_null",0.1,0.443404937456907,134.546161341886
2020-02-12,32,2,"III_perm_null",0.1,0.444763100852746,132.533406263485
2020-02-12,32,3,"III_perm_null",0.1,0.448994642202936,122.349456954133
2020-02-12,32,4,"III_perm_null",0.1,0.448061792293228,124.449318463409
2020-02-12,32,5,"III_perm_null",0.1,0.447814773863406,124.852555305711
2020-02-12,32,6,"III_perm_null",0.1,0.447865973645599,125.654626332086
2020-02-12,32,7,"III_perm_null",0.1,0.446537585173867,128.190008906982
2020-02-12,32,8,"III_perm_null",0.1,0.447765586309561,124.539849991582
2020-02-12,32,9,"III_perm_null",0.1,0.447045574963392,126.943405831548
2020-02-12,32,10,"III_perm_null",0.1,0.446067457910242,130.153681595463
2020-02-12,32,11,"III_perm_null",0.1,0.44572514038573,130.000316950745
2020-02-12,32,12,"III_perm_null",0.1,0.446848945820173,127.390768865493
2020-02-12,32,13,"III_perm_null",0.1,0.446918715828803,128.21667086809
2020-02-12,32,14,"III_perm_null",0.1,0.447569535662441,125.350209338812
2020-02-12,32,15,"III_perm_null",0.1,0.445981613518079,129.979970070085
2020-02-12,32,16,"III_perm_null",0.1,0.44643577357718,128.510692201652
2020-02-12,32,17,"III_perm_null",0.1,0.446336312751629,129.083931161052
2020-02-12,32,18,"III_perm_null",0.1,0.447198108708499,126.733204927012
2020-02-12,32,19,"III_perm_null",0.1,0.447657865329932,126.173485960412
2020-02-12,32,20,"III_perm_null",0.1,0.446871808498267,127.865883855297
2020-02-12,32,21,"III_perm_null",0.1,0.446748854867971,125.494944877493
2020-02-12,32,22,"III_perm_null",0.1,0.446429116622601,127.517323799409
2020-02-12,32,23,"III_perm_null",0.1,0.447082464982902,125.24720767152
2020-02-12,32,24,"III_perm_null",0.1,0.446929270637627,127.655940243421
2020-02-12,32,25,"III_perm_null",0.1,0.44743521012979,125.389193329869
2020-02-12,32,26,"III_perm_null",0.1,0.447031722562832,125.992956220856
2020-02-12,32,27,"III_perm_null",0.1,0.446793410376159,128.847983341738
2020-02-12,32,28,"III_perm_null",0.1,0.447496384739891,125.569576667543
2020-02-12,32,29,"III_perm_null",0.1,0.446302400979806,128.261914143657
2020-02-12,32,30,"III_perm_null",0.1,0.446776527204382,127.324214874558
2020-02-12,32,31,"III_perm_null",0.1,0.444176964974574,133.861615837006
2020-02-12,32,32,"III_perm_null",0.1,0.447300580539313,126.761863319253
2020-02-12,32,33,"III_perm_null",0.1,0.447427342696991,124.980929470113
2020-02-12,32,34,"III_perm_null",0.1,0.447001420669794,126.007278138645
2020-02-12,32,35,"III_perm_null",0.1,0.447380357681565,125.950266575451
2020-02-12,32,36,"III_perm_null",0.1,0.446897658668266,127.188226328451
2020-02-12,32,37,"III_perm_null",0.1,0.447415410689398,126.900687657117
2020-02-12,32,38,"III_perm_null",0.1,0.448394481217118,122.61519666902
2020-02-12,32,39,"III_perm_null",0.1,0.448096751923626,124.334537183302
2020-02-12,32,40,"III_perm_null",0.1,0.447726520472029,126.446676716708
2020-02-12,32,41,"III_perm_null",0.1,0.446637086682067,127.152124070266
2020-02-12,32,42,"III_perm_null",0.1,0.447551696082913,123.692340520436
2020-02-12,32,43,"III_perm_null",0.1,0.443151377819886,134.710735421785
2020-02-12,32,44,"III_perm_null",0.1,0.447099817973367,125.466614906908
2020-02-12,32,45,"III_perm_null",0.1,0.448049507710849,125.450450115141
2020-02-12,32,46,"III_perm_null",0.1,0.447780937137501,124.812913073741
2020-02-12,32,47,"III_perm_null",0.1,0.447640318915731,125.611290826041
2020-02-12,32,48,"III_perm_null",0.1,0.445418952878805,131.150142835156
2020-02-12,32,49,"III_perm_null",0.1,0.447199559533668,127.246454086805
2020-02-12,32,50,"III_perm_null",0.1,0.448070041699083,124.720646907722
2020-02-12,32,51,"III_perm_null",0.1,0.447446558245235,123.934598933262
2020-02-12,32,52,"III_perm_null",0.1,0.447767370709951,125.904431814241
2020-02-12,32,53,"III_perm_null",0.1,0.44503310629782,130.247398023968
2020-02-12,32,54,"III_perm_null",0.1,0.447804357732117,124.107714557913
2020-02-12,32,55,"III_perm_null",0.1,0.447012310608016,127.251827584394
2020-02-12,32,56,"III_perm_null",0.1,0.446957632537632,127.298237294968
2020-02-12,32,57,"III_perm_null",0.1,0.44548790187021,129.578957775513
2020-02-12,32,58,"III_perm_null",0.1,0.445925460073144,129.988456858613
2020-02-12,32,59,"III_perm_null",0.1,0.447709251288372,126.227717671721
2020-02-12,32,60,"III_perm_null",0.1,0.447092887881652,127.545037613328
2020-02-12,32,61,"III_perm_null",0.1,0.447291796361898,126.671071883281
2020-02-12,32,62,"III_perm_null",0.1,0.447474326097798,126.309823924815
2020-02-12,32,63,"III_perm_null",0.1,0.446983431236172,127.29472231228
2020-02-12,32,64,"III_perm_null",0.1,0.447386505187409,126.401126843279
2020-02-12,32,65,"III_perm_null",0.1,0.446189189124881,129.601132851718
2020-02-12,32,66,"III_perm_null",0.1,0.447251569238543,126.307878967705
2020-02-12,32,67,"III_perm_null",0.1,0.446182393456996,127.45319747792
2020-02-12,32,68,"III_perm_null",0.1,0.447357974811283,126.276766023102
2020-02-12,32,69,"III_perm_null",0.1,0.446091883982912,129.016215798675
2020-02-12,32,70,"III_perm_null",0.1,0.44613647489129,130.629045725449
2020-02-12,32,71,"III_perm_null",0.1,0.444868940841827,130.632991374056
2020-02-12,32,72,"III_perm_null",0.1,0.447042373282208,126.330852386179
2020-02-12,32,73,"III_perm_null",0.1,0.44847466544269,121.356659827909
2020-02-12,32,74,"III_perm_null",0.1,0.446281059164749,129.020452218789
2020-02-12,32,75,"III_perm_null",0.1,0.447707870397524,124.937695312979
2020-02-12,32,76,"III_perm_null",0.1,0.44800341505959,123.876907960548
2020-02-12,32,77,"III_perm_null",0.1,0.448300800268406,123.328591341156
2020-02-12,32,78,"III_perm_null",0.1,0.446370679435607,128.165133989775
2020-02-12,32,79,"III_perm_null",0.1,0.445879194242123,131.240157045784
2020-02-12,32,80,"III_perm_null",0.1,0.448535582106998,122.742382600846
2020-02-12,32,81,"III_perm_null",0.1,0.448310255001263,122.979585571879
2020-02-12,32,82,"III_perm_null",0.1,0.446750902785979,128.930825906018
2020-02-12,32,83,"III_perm_null",0.1,0.446033667613242,128.995777699096
2020-02-12,32,84,"III_perm_null",0.1,0.447919228796583,124.027539945461
2020-02-12,32,85,"III_perm_null",0.1,0.448441623219901,124.356241267418
2020-02-12,32,86,"III_perm_null",0.1,0.446703618455115,128.691688627925
2020-02-12,32,87,"III_perm_null",0.1,0.444120789326805,133.582031762552
2020-02-12,32,88,"III_perm_null",0.1,0.447135344988006,127.37054678734
2020-02-12,32,89,"III_perm_null",0.1,0.447533835279239,126.238736999514
2020-02-12,32,90,"III_perm_null",0.1,0.447468082476588,126.326995346174
2020-02-12,32,91,"III_perm_null",0.1,0.446725592667975,127.161280793075
2020-02-12,32,92,"III_perm_null",0.1,0.447389275451671,125.483423505217
2020-02-12,32,93,"III_perm_null",0.1,0.447095310061423,128.92717925535
2020-02-12,32,94,"III_perm_null",0.1,0.447867154054913,123.725782250284
2020-02-12,32,95,"III_perm_null",0.1,0.4470888986004,127.09959699667
2020-02-12,32,96,"III_perm_null",0.1,0.446720026637983,126.578704456646
2020-02-12,32,97,"III_perm_null",0.1,0.448429645798659,122.551384169578
2020-02-12,32,98,"III_perm_null",0.1,0.442920240862237,136.035711898891
2020-02-12,32,99,"III_perm_null",0.1,0.441361871894875,137.404819923037
2020-02-12,32,100,"III_perm_null",0.1,0.446555163208113,129.307686277794
2020-02-12,32,1,"III_perm_null",0.2,0.444877457616201,118.435427941891
2020-02-12,32,2,"III_perm_null",0.2,0.44553720452494,118.214362492223
