"base_day","lag","rep","scenario","eta","target_total","rho","error","rho_mean","rho_sd","rho_lo","rho_med","rho_hi"
2020-02-15,35,55,"II_mult_noise",0.01,408053,0.423993563888189,50.6917673948818,0.423984938226023,1.98088735691109e-05,0.423944452814223,0.423983938838238,0.424027351886676
2020-02-15,35,56,"II_mult_noise",0.01,408053,0.423978911932532,50.680829709659,0.423984938226023,1.98088735691109e-05,0.423944452814223,0.423983938838238,0.424027351886676
2020-02-15,35,57,"II_mult_noise",0.01,408053,0.423963555748465,50.7057803005712,0.423984938226023,1.98088735691109e-05,0.423944452814223,0.423983938838238,0.424027351886676
2020-02-15,35,58,"II_mult_noise",0.01,408053,0.423988538634208,50.6880073997503,0.423984938226023,1.98088735691109e-05,0.423944452814223,0.423983938838238,0.424027351886676
2020-02-15,35,59,"II_mult_noise",0.01,408053,0.423978697208335,50.6962057444424,0.423984938226023,1.98088735691109e-05,0.423944452814223,0.423983938838238,0.424027351886676
2020-02-15,35,60,"II_mult_noise",0.01,408053,0.423999557177849,50.6904884887314,0.423984938226023,1.98088735691109e-05,0.423944452814223,0.423983938838238,0.424027351886676
2020-02-15,35,61,"II_mult_noise",0.01,408053,0.423947901832936,50.714898309524,0.423984938226023,1.98088735691109e-05,0.423944452814223,0.423983938838238,0.424027351886676
2020-02-15,35,62,"II_mult_noise",0.01,408053,0.423978356284741,50.6851967141418,0.423984938226023,1.98088735691109e-05,0.423944452814223,0.423983938838238,0.424027351886676
2020-02-15,35,63,"II_mult_noise",0.01,408053,0.423980727717004,50.68428092561,0.423984938226023,1.98088735691109e-05,0.423944452814223,0.423983938838238,0.424027351886676
2020-02-15,35,64,"II_mult_noise",0.01,408053,0.423983589574249,50.688151714736,0.423984938226023,1.98088735691109e-05,0.423944452814223,0.423983938838238,0.424027351886676
2020-02-15,35,65,"II_mult_noise",0.01,408053,0.423982189343762,50.6974420650561,0.423984938226023,1.98088735691109e-05,0.423944452814223,0.423983938838238,0.424027351886676
2020-02-15,35,66,"II_mult_noise",0.01,408053,0.423972152338956,50.6875472181258,0.423984938226023,1.98088735691109e-05,0.423944452814223,0.423983938838238,0.424027351886676
2020-02-15,35,67,"II_mult_noise",0.01,408053,0.423980362422651,50.6803522634923,0.423984938226023,1.98088735691109e-05,0.423944452814223,0.423983938838238,0.424027351886676
2020-02-15,35,68,"II_mult_noise",0.01,408053,0.424003768504707,50.6702100887879,0.423984938226023,1.98088735691109e-05,0.423944452814223,0.423983938838238,0.424027351886676
2020-02-15,35,69,"II_mult_noise",0.01,408053,0.423991112407797,50.6864715178073,0.423984938226023,1.98088735691109e-05,0.423944452814223,0.423983938838238,0.424027351886676
2020-02-15,35,70,"II_mult_noise",0.01,408053,0.423983514122764,50.6954635265377,0.423984938226023,1.98088735691109e-05,0.423944452814223,0.423983938838238,0.424027351886676
2020-02-15,35,71,"II_mult_noise",0.01,408053,0.423984288102227,50.6915911187229,0.423984938226023,1.98088735691109e-05,0.423944452814223,0.423983938838238,0.424027351886676
2020-02-15,35,72,"II_mult_noise",0.01,408053,0.424008628290793,50.6779134418079,0.423984938226023,1.98088735691109e-05,0.423944452814223,0.423983938838238,0.424027351886676
2020-02-15,35,73,"II_mult_noise",0.01,408053,0.424000200501244,50.6812060237566,0.423984938226023,1.98088735691109e-05,0.423944452814223,0.423983938838238,0.424027351886676
2020-02-15,35,74,"II_mult_noise",0.01,408053,0.42397819966498,50.6960793885258,0.423984938226023,1.98088735691109e-05,0.423944452814223,0.423983938838238,0.424027351886676
2020-02-15,35,75,"II_mult_noise",0.01,408053,0.423966944740848,50.7053282718941,0.423984938226023,1.98088735691109e-05,0.423944452814223,0.423983938838238,0.424027351886676
2020-02-15,35,76,"II_mult_noise",0.01,408053,0.424030036931533,50.6684658819489,0.423984938226023,1.98088735691109e-05,0.423944452814223,0.423983938838238,0.424027351886676
2020-02-15,35,77,"II_mult_noise",0.01,408053,0.424011429192165,50.6770001501775,0.423984938226023,1.98088735691109e-05,0.423944452814223,0.423983938838238,0.424027351886676
2020-02-15,35,78,"II_mult_noise",0.01,408053,0.424003676940288,50.6800102017359,0.423984938226023,1.98088735691109e-05,0.423944452814223,0.423983938838238,0.424027351886676
2020-02-15,35,79,"II_mult_noise",0.01,408053,0.423995295177131,50.6933505997591,0.423984938226023,1.98088735691109e-05,0.423944452814223,0.423983938838238,0.424027351886676
2020-02-15,35,80,"II_mult_noise",0.01,408053,0.423970256498157,50.7023930699583,0.423984938226023,1.98088735691109e-05,0.423944452814223,0.423983938838238,0.424027351886676
2020-02-15,35,81,"II_mult_noise",0.01,408053,0.423953943558077,50.7034261730962,0.423984938226023,1.98088735691109e-05,0.423944452814223,0.423983938838238,0.424027351886676
