"msa","county","day","empirical","model"
"Atlanta","msa","2020-02-14",281,368.814025021844
"Atlanta","msa","2020-02-14",184,390.935714544498
"Atlanta","msa","2020-02-14",155,404.58616263801
"Atlanta","msa","2020-02-14",347,442.099465386793
"Atlanta","msa","2020-02-14",132,378.761914439631
"Atlanta","msa","2020-02-14",670,332.253874993798
"Atlanta","msa","2020-02-14",296,459.656392258351
"Atlanta","msa","2020-02-14",219,288.83769181545
"Atlanta","msa","2020-02-14",1425,463.174204127865
"Atlanta","msa","2020-02-14",140,261.505478270719
"Atlanta","msa","2020-02-14",382,477.586640748296
"Atlanta","msa","2020-02-14",995,472.107813405116
"Atlanta","msa","2020-02-14",387,423.363265021672
"Atlanta","msa","2020-02-14",299,322.500185620682
"Atlanta","msa","2020-02-14",197,545.242496302294
"Atlanta","msa","2020-02-14",379,278.486066892533
"Atlanta","msa","2020-02-14",664,446.346237226933
"Atlanta","msa","2020-02-14",472,240.317717821537
"Atlanta","msa","2020-02-14",223,473.051263987913
"Atlanta","msa","2020-02-14",664,839.397226479301
"Atlanta","msa","2020-02-14",610,364.564446617487
"Atlanta","msa","2020-02-14",328,1153.4526362796
"Atlanta","msa","2020-02-14",191,530.171952352704
"Atlanta","msa","2020-02-14",625,265.368640404676
"Atlanta","msa","2020-02-14",2257,340.270112053337
"Atlanta","msa","2020-02-14",237,379.14637488274
"Atlanta","msa","2020-02-14",633,424.151719290558
"Atlanta","msa","2020-02-14",394,455.950383920448
"Atlanta","msa","2020-02-14",169,176.661104271221
"Atlanta","msa","2020-02-14",110,257.255773689716
"Atlanta","msa","2020-02-14",483,553.13663519661
"Atlanta","msa","2020-02-14",872,514.744795634897
"Atlanta","msa","2020-02-14",258,623.843691099656
"Atlanta","msa","2020-02-14",447,405.119859448179
"Atlanta","msa","2020-02-14",623,1252.03443132554
"Atlanta","msa","2020-02-14",147,400.979614932146
"Atlanta","msa","2020-02-14",65,148.627992007969
"Atlanta","msa","2020-02-14",136,301.031960758126
"Atlanta","msa","2020-02-14",305,406.622111343952
"Atlanta","msa","2020-02-14",176,233.786035747835
"Atlanta","msa","2020-02-14",275,425.463439772215
"Atlanta","msa","2020-02-14",514,682.292113428348
"Atlanta","msa","2020-02-14",202,185.699043619022
"Atlanta","msa","2020-02-14",115,173.166023098015
"Atlanta","msa","2020-02-14",126,179.810084158131
"Atlanta","msa","2020-02-14",138,292.043336522997
"Atlanta","msa","2020-02-14",105,310.107888610579
"Atlanta","msa","2020-02-14",104,183.12515238303
"Atlanta","msa","2020-02-14",165,288.919447260106
"Atlanta","msa","2020-02-14",304,385.229368578092
"Atlanta","msa","2020-02-14",58,400.411588745724
"Atlanta","msa","2020-02-14",566,544.213940689118
"Atlanta","msa","2020-02-14",741,802.407217364589
"Atlanta","msa","2020-02-14",581,650.789425119932
"Atlanta","msa","2020-02-14",1249,397.240272322171
"Atlanta","msa","2020-02-14",256,242.681312421921
"Atlanta","msa","2020-02-14",419,674.009338596585
"Atlanta","msa","2020-02-14",828,957.799202005437
"Atlanta","msa","2020-02-14",1355,474.114465544838
"Atlanta","msa","2020-02-14",243,426.951632403482
"Atlanta","msa","2020-02-14",177,162.226943139835
"Atlanta","msa","2020-02-14",471,260.877128639771
"Atlanta","msa","2020-02-14",280,487.945699564891
"Atlanta","msa","2020-02-14",140,223.453446828183
"Atlanta","msa","2020-02-14",343,235.56155782732
"Atlanta","msa","2020-02-14",179,128.460796981161
"Atlanta","msa","2020-02-14",416,565.571821824643
"Atlanta","msa","2020-02-14",405,389.375186122881
"Atlanta","msa","2020-02-14",641,511.591947395164
"Atlanta","msa","2020-02-14",979,882.319115639683
"Atlanta","msa","2020-02-14",524,597.529770959711
"Atlanta","msa","2020-02-14",202,537.813242871144
"Atlanta","msa","2020-02-14",385,848.226321758566
"Atlanta","msa","2020-02-14",214,226.865668930423
"Atlanta","msa","2020-02-14",307,326.676065991422
"Atlanta","msa","2020-02-14",217,250.009451788546
"Atlanta","msa","2020-02-14",356,449.808952928948
"Atlanta","msa","2020-02-14",221,789.432940371678
"Atlanta","msa","2020-02-14",754,1201.27242621694
"Atlanta","msa","2020-02-14",75,416.497228215338
"Atlanta","msa","2020-02-14",134,118.431006668853
"Atlanta","msa","2020-02-14",802,433.409017338024
"Atlanta","msa","2020-02-14",129,190.475042993678
"Atlanta","msa","2020-02-14",50,207.056199447118
"Atlanta","msa","2020-02-14",224,305.109980623718
"Atlanta","msa","2020-02-14",354,326.961223890543
"Atlanta","msa","2020-02-14",700,532.653399927617
"Atlanta","msa","2020-02-14",313,578.688221527359
"Atlanta","msa","2020-02-14",584,1028.99090919577
"Atlanta","msa","2020-02-14",834,1137.69765737168
"Atlanta","msa","2020-02-14",97,86.2500310204144
"Atlanta","msa","2020-02-14",228,358.525616639336
"Atlanta","msa","2020-02-14",136,395.091635722708
"Atlanta","msa","2020-02-14",1116,681.672934122486
"Atlanta","msa","2020-02-14",255,155.313017362581
"Atlanta","msa","2020-02-14",127,181.874602630607
"Atlanta","msa","2020-02-14",391,361.10451399433
"Atlanta","msa","2020-02-14",1163,818.287657719978
"Atlanta","msa","2020-02-14",249,282.770521042698
"Atlanta","msa","2020-02-14",59,190.612991678968
"Atlanta","msa","2020-02-14",39,250.460474306126
"Atlanta","msa","2020-02-14",266,399.71467428563
"Atlanta","msa","2020-02-14",42,62.8966152862177
"Atlanta","msa","2020-02-14",79,56.7129822444309
"Atlanta","msa","2020-02-14",217,348.707143045456
"Atlanta","msa","2020-02-14",382,227.941279012721
"Atlanta","msa","2020-02-14",230,422.166798805652
"Atlanta","msa","2020-02-14",357,247.378484873034
"Atlanta","msa","2020-02-14",57,195.969518652945
"Atlanta","msa","2020-02-14",139,139.88484409235
"Atlanta","msa","2020-02-14",92,124.40089765233
"Atlanta","msa","2020-02-14",82,98.6257841796269
"Atlanta","msa","2020-02-14",93,88.0585703390776
"Atlanta","msa","2020-02-14",99,422.738392763727
"Atlanta","msa","2020-02-14",164,153.518086388966
"Atlanta","msa","2020-02-14",155,139.101358433278
"Atlanta","msa","2020-02-14",93,146.587861268067
"Atlanta","msa","2020-02-14",182,279.562629750102
"Atlanta","msa","2020-02-14",89,79.0100495156418
"Atlanta","msa","2020-02-14",68,52.3203556870101
"Atlanta","msa","2020-02-14",89,65.1216374949835
"Atlanta","msa","2020-02-14",55,70.2980754192213
"Atlanta","msa","2020-02-14",137,185.609987100724
"Atlanta","msa","2020-02-14",173,159.040791603934
"Atlanta","msa","2020-02-14",234,68.1751633784527
"Atlanta","msa","2020-02-14",736,367.789095615965
"Atlanta","msa","2020-02-14",125,394.180511339892
"Atlanta","msa","2020-02-14",238,221.06958777276
"Atlanta","msa","2020-02-14",692,272.263689708102
"Atlanta","msa","2020-02-14",205,310.864407692417
"Atlanta","msa","2020-02-14",326,227.900133242974
"Atlanta","msa","2020-02-14",514,320.391832308634
"Atlanta","msa","2020-02-14",165,335.343243289848
"Atlanta","msa","2020-02-14",132,210.351059322048
"Atlanta","msa","2020-02-14",185,429.787682075327
"Atlanta","msa","2020-02-14",407,629.248025418567
"Atlanta","msa","2020-02-14",683,689.33365340101
"Atlanta","msa","2020-02-14",220,820.671236680916
"Atlanta","msa","2020-02-14",394,359.487552361306
"Atlanta","msa","2020-02-14",1264,720.186219997415
"Atlanta","msa","2020-02-14",233,129.855697838809
"Atlanta","msa","2020-02-14",228,219.782222252565
"Atlanta","msa","2020-02-14",419,359.295228228338
"Atlanta","msa","2020-02-14",818,467.550301817179
"Atlanta","msa","2020-02-14",200,440.515738822687
"Atlanta","msa","2020-02-14",624,764.389531923753
"Atlanta","msa","2020-02-14",617,770.635959945372
"Atlanta","msa","2020-02-14",1646,929.754189676946
"Atlanta","msa","2020-02-14",517,496.773599296333
"Atlanta","msa","2020-02-14",296,424.442548985284
"Atlanta","msa","2020-02-14",89,380.419161006499
"Atlanta","msa","2020-02-14",161,118.572431411464
"Atlanta","msa","2020-02-14",365,349.189365234169
"Atlanta","msa","2020-02-14",159,274.251143324931
"Atlanta","msa","2020-02-14",408,454.957007415007
"Atlanta","msa","2020-02-14",835,452.037282771348
"Atlanta","msa","2020-02-14",389,386.275828753877
"Atlanta","msa","2020-02-14",109,367.96093360144
"Atlanta","msa","2020-02-14",266,276.713427807556
"Atlanta","msa","2020-02-14",104,207.818908387973
"Atlanta","msa","2020-02-14",186,207.560126600677
"Atlanta","msa","2020-02-14",91,184.166409214761
"Atlanta","msa","2020-02-14",336,120.283159726122
"Atlanta","msa","2020-02-14",32,90.7911113738542
"Atlanta","msa","2020-02-14",1356,587.28051906024
"Atlanta","msa","2020-02-14",662,241.956856840829
"Atlanta","msa","2020-02-14",47,312.931805716335
"Atlanta","msa","2020-02-14",503,1115.38195365059
"Atlanta","msa","2020-02-14",190,183.699597475637
"Atlanta","msa","2020-02-14",109,805.06955975373
"Atlanta","msa","2020-02-14",470,606.314906095628
"Atlanta","msa","2020-02-14",668,686.238221072007
"Atlanta","msa","2020-02-14",544,533.880376021219
"Atlanta","msa","2020-02-14",156,492.465520426844
"Atlanta","msa","2020-02-14",517,513.3582282925
"Atlanta","msa","2020-02-14",355,710.029963639366
"Atlanta","msa","2020-02-14",395,292.205240677899
"Atlanta","msa","2020-02-14",115,515.029779884534
"Atlanta","msa","2020-02-14",1096,473.036326075986
"Atlanta","msa","2020-02-14",615,703.080114365362
"Atlanta","msa","2020-02-14",513,532.008618399886
"Atlanta","msa","2020-02-14",575,831.88752817445
"Atlanta","msa","2020-02-14",979,677.944215935967
"Atlanta","msa","2020-02-14",239,424.21215763187
"Atlanta","msa","2020-02-14",193,336.626329072818
"Atlanta","msa","2020-02-14",77,222.354469034766
"Atlanta","msa","2020-02-14",153,91.2994108148879
"Atlanta","msa","2020-02-14",170,127.829284398921
"Atlanta","msa","2020-02-14",123,113.937435230572
"Atlanta","msa","2020-02-14",81,133.556818327359
"Atlanta","msa","2020-02-14",123,398.221854489107
"Atlanta","msa","2020-02-14",237,302.260327256863
"Atlanta","msa","2020-02-14",179,375.809586204106
"Atlanta","msa","2020-02-14",87,256.038714294764
"Atlanta","msa","2020-02-14",190,284.52250842125
"Atlanta","msa","2020-02-14",56,150.035430501725
"Atlanta","msa","2020-02-14",252,1070.97805390937
"Atlanta","msa","2020-02-14",406,180.372891557535
"Atlanta","msa","2020-02-14",632,233.00849823797
"Atlanta","msa","2020-02-14",31,107.069837331514
"Atlanta","msa","2020-02-14",348,234.353483712301
"Atlanta","msa","2020-02-14",489,475.641716277847
"Atlanta","msa","2020-02-14",209,368.762178359136
"Atlanta","msa","2020-02-14",200,196.248020679806
"Atlanta","msa","2020-02-14",370,568.916565798336
"Atlanta","msa","2020-02-14",173,624.509949447186
"Atlanta","msa","2020-02-14",883,1360.99384859193
"Atlanta","msa","2020-02-14",348,435.277382816045
"Atlanta","msa","2020-02-14",103,367.690054323618
"Atlanta","msa","2020-02-14",270,301.826944405485
"Atlanta","msa","2020-02-14",35,194.625434655192
"Atlanta","msa","2020-02-14",117,170.56611254138
"Atlanta","msa","2020-02-14",131,199.492785355189
"Atlanta","msa","2020-02-14",227,305.377185117019
"Atlanta","msa","2020-02-14",167,319.45770346338
"Atlanta","msa","2020-02-14",620,449.476543224167
"Atlanta","msa","2020-02-14",255,403.930539224433
"Atlanta","msa","2020-02-14",61,366.825569662343
"Atlanta","msa","2020-02-14",362,519.313427890748
"Atlanta","msa","2020-02-14",202,465.498280515666
"Atlanta","msa","2020-02-14",415,471.155245516297
"Atlanta","msa","2020-02-14",79,350.683461349368
"Atlanta","msa","2020-02-14",1284,455.874552774193
"Atlanta","msa","2020-02-14",236,403.367490856342
"Atlanta","msa","2020-02-14",381,559.676306989494
"Atlanta","msa","2020-02-14",1486,1008.45707835016
"Atlanta","msa","2020-02-14",93,132.032278149108
"Atlanta","msa","2020-02-14",311,779.651899710391
"Atlanta","msa","2020-02-14",628,373.519016971863
"Atlanta","msa","2020-02-14",1071,679.258834926085
"Atlanta","msa","2020-02-14",1025,893.727050875844
"Atlanta","msa","2020-02-14",95,406.681559067231
"Atlanta","msa","2020-02-14",667,558.803505087772
"Atlanta","msa","2020-02-14",847,758.843322705522
"Atlanta","msa","2020-02-14",211,374.499782851548
"Atlanta","msa","2020-02-14",405,294.694338521791
"Atlanta","msa","2020-02-14",573,529.108121883184
"Atlanta","msa","2020-02-14",523,321.48842187236
"Atlanta","msa","2020-02-14",556,378.655163079309
"Atlanta","msa","2020-02-14",1133,699.436928053207
"Atlanta","msa","2020-02-14",396,472.308036007197
"Atlanta","msa","2020-02-14",1602,727.63345772914
"Atlanta","msa","2020-02-14",265,361.168755758281
"Atlanta","msa","2020-02-14",157,387.645503506886
"Atlanta","msa","2020-02-14",565,559.4208965673
"Atlanta","msa","2020-02-14",886,619.343413044595
"Atlanta","msa","2020-02-14",309,408.172984786411
"Atlanta","msa","2020-02-14",193,310.820138778912
"Atlanta","msa","2020-02-14",122,286.55822362856
"Atlanta","msa","2020-02-14",204,954.859887323525
"Atlanta","msa","2020-02-14",299,440.07115268759
"Atlanta","msa","2020-02-14",104,160.094904560886
"Atlanta","msa","2020-02-14",332,873.954634254824
"Atlanta","msa","2020-02-14",267,609.132097060042
"Atlanta","msa","2020-02-14",1291,665.490197474226
"Atlanta","msa","2020-02-14",895,1055.42244716181
"Atlanta","msa","2020-02-14",544,841.737892536514
"Atlanta","msa","2020-02-14",2222,953.947037622189
"Atlanta","msa","2020-02-14",2402,671.930512532559
"Atlanta","msa","2020-02-14",415,625.399057376932
"Atlanta","msa","2020-02-14",365,833.673208737356
"Atlanta","msa","2020-02-14",261,683.152693653878
"Atlanta","msa","2020-02-14",238,197.690149380398
"Atlanta","msa","2020-02-14",1495,1029.83336544666
"Atlanta","msa","2020-02-14",470,629.515874243921
"Atlanta","msa","2020-02-14",694,719.110010616895
"Atlanta","msa","2020-02-14",1904,577.385466295518
"Atlanta","msa","2020-02-14",702,673.079824235367
"Atlanta","msa","2020-02-14",560,822.875823682319
"Atlanta","msa","2020-02-14",366,695.854203246493
"Atlanta","msa","2020-02-14",522,649.200531838276
"Atlanta","msa","2020-02-14",212,308.256057125901
"Atlanta","msa","2020-02-14",51,140.161417356568
"Atlanta","msa","2020-02-14",1762,975.105726035012
"Atlanta","msa","2020-02-14",595,447.218006803088
"Atlanta","msa","2020-02-14",291,349.046865458191
"Atlanta","msa","2020-02-14",217,323.915416096097
"Atlanta","msa","2020-02-14",446,293.782410091277
"Atlanta","msa","2020-02-14",153,339.334888985263
"Atlanta","msa","2020-02-14",151,277.25957425666
"Atlanta","msa","2020-02-14",301,279.087789176406
"Atlanta","msa","2020-02-14",257,393.712157775153
"Atlanta","msa","2020-02-14",106,149.410681621704
"Atlanta","msa","2020-02-14",671,434.549606679528
"Atlanta","msa","2020-02-14",187,217.279200322364
"Atlanta","msa","2020-02-14",120,334.541871589397
"Atlanta","msa","2020-02-14",109,346.486651309913
"Atlanta","msa","2020-02-14",98,202.059473328933
"Atlanta","msa","2020-02-14",248,210.604732940568
"Atlanta","msa","2020-02-14",106,202.060626993279
"Atlanta","msa","2020-02-14",72,185.747418154944
"Atlanta","msa","2020-02-14",117,267.224267071743
"Atlanta","msa","2020-02-14",94,248.577828866402
"Atlanta","msa","2020-02-14",163,301.06243659246
"Atlanta","msa","2020-02-14",359,306.129305059754
"Atlanta","msa","2020-02-14",149,273.336613384407
"Atlanta","msa","2020-02-14",348,400.703970711019
"Atlanta","msa","2020-02-14",822,368.547091138443
"Atlanta","msa","2020-02-14",145,288.008034070453
"Atlanta","msa","2020-02-14",128,217.887597460225
"Atlanta","msa","2020-02-14",97,458.574921920954
"Atlanta","msa","2020-02-14",119,337.216290375027
"Atlanta","msa","2020-02-14",176,419.493887534098
"Atlanta","msa","2020-02-14",415,368.96207391284
"Atlanta","msa","2020-02-14",326,340.013196919342
"Atlanta","msa","2020-02-14",350,362.24891230091
"Atlanta","msa","2020-02-14",201,349.139407892174
"Atlanta","msa","2020-02-14",153,384.152739311234
"Atlanta","msa","2020-02-14",924,306.15610370549
"Atlanta","msa","2020-02-14",366,405.300931020349
"Atlanta","msa","2020-02-14",674,405.491813032232
"Atlanta","msa","2020-02-14",265,351.668457606059
"Atlanta","msa","2020-02-14",188,213.522294668064
"Atlanta","msa","2020-02-14",209,175.347133319294
"Atlanta","msa","2020-02-14",395,224.57019702804
"Atlanta","msa","2020-02-14",349,400.319173473864
"Atlanta","msa","2020-02-14",557,339.166493392279
"Atlanta","msa","2020-02-14",408,777.137929169498
"Atlanta","msa","2020-02-14",609,506.383032419917
"Atlanta","msa","2020-02-14",277,492.373496791742
"Atlanta","msa","2020-02-14",1004,645.398100778467
"Atlanta","msa","2020-02-14",198,322.085367802222
"Atlanta","msa","2020-02-14",659,449.233520834875
"Atlanta","msa","2020-02-14",154,246.210261977889
"Atlanta","msa","2020-02-14",401,273.101350831025
"Atlanta","msa","2020-02-14",470,435.596008632931
"Atlanta","msa","2020-02-14",188,297.053355885515
"Atlanta","msa","2020-02-14",680,744.356145382801
"Atlanta","msa","2020-02-14",163,359.791910130346
"Atlanta","msa","2020-02-14",312,293.659131402477
"Atlanta","msa","2020-02-14",225,398.548336757638
"Atlanta","msa","2020-02-14",162,192.299007970112
"Atlanta","msa","2020-02-14",567,461.793175945345
"Atlanta","msa","2020-02-14",154,360.669598165063
"Atlanta","msa","2020-02-14",454,511.326447307104
"Atlanta","msa","2020-02-14",355,917.578596016029
"Atlanta","msa","2020-02-14",448,631.942290958116
"Atlanta","msa","2020-02-14",3145,876.377441208974
"Atlanta","msa","2020-02-14",387,296.551309432441
"Atlanta","msa","2020-02-14",732,351.06436710585
"Atlanta","msa","2020-02-14",652,529.767001162452
"Atlanta","msa","2020-02-14",458,643.874480139761
"Atlanta","msa","2020-02-14",206,403.166793318513
"Atlanta","msa","2020-02-14",278,246.327755526705
"Atlanta","msa","2020-02-14",1239,278.656413822302
"Atlanta","msa","2020-02-14",345,430.970958124717
"Atlanta","msa","2020-02-14",358,601.789330231129
"Atlanta","msa","2020-02-14",288,399.012983755859
"Atlanta","msa","2020-02-14",126,254.359037594944
"Atlanta","msa","2020-02-14",518,445.975641795214
"Atlanta","msa","2020-02-14",220,394.187987765423
"Atlanta","msa","2020-02-14",553,539.451816996396
"Atlanta","msa","2020-02-14",413,637.378226282949
"Atlanta","msa","2020-02-14",410,376.499404212114
"Atlanta","msa","2020-02-14",891,425.002815689801
"Atlanta","msa","2020-02-14",548,654.779917009766
"Atlanta","msa","2020-02-14",126,469.846990276607
"Atlanta","msa","2020-02-14",127,124.821650543638
"Atlanta","msa","2020-02-14",349,521.026307233269
"Atlanta","msa","2020-02-14",866,639.031342317916
"Atlanta","msa","2020-02-14",1050,646.211778800465
"Atlanta","msa","2020-02-14",326,614.314291956113
"Atlanta","msa","2020-02-14",90,451.975096496438
"Atlanta","msa","2020-02-14",305,570.591959507026
"Atlanta","msa","2020-02-14",354,687.832419730053
"Atlanta","msa","2020-02-14",621,872.587288152766
"Atlanta","msa","2020-02-14",440,431.606792486679
"Atlanta","msa","2020-02-14",431,572.642793761734
