"rho","error","index","day","lag","grid_size_km","city","yname"
0.277918514909551,17.7734849896295,"exp",46,99,1,"cityD","TO_in_OO"
7.80286833249943e-05,32.1517304187686,"homo",47,99,1,"cityD","TO_in_OO"
79.9999508083439,224.791452466019,"power",47,99,1,"cityD","TO_in_OO"
0.289373704612631,17.8167122882232,"exp",47,99,1,"cityD","TO_in_OO"
7.80286833249943e-05,28.1453528826223,"homo",48,99,1,"cityD","TO_in_OO"
79.9999508083439,215.279258367752,"power",48,99,1,"cityD","TO_in_OO"
0.273754901993588,16.1820968358399,"exp",48,99,1,"cityD","TO_in_OO"
7.80286833249943e-05,24.8074267247213,"homo",49,99,1,"cityD","TO_in_OO"
79.9999508083439,207.96035267211,"power",49,99,1,"cityD","TO_in_OO"
0.258628611229457,14.7858939447774,"exp",49,99,1,"cityD","TO_in_OO"
7.80286833249943e-05,25.3841836540123,"homo",50,99,1,"cityD","TO_in_OO"
79.9999508083439,199.686778592288,"power",50,99,1,"cityD","TO_in_OO"
0.272700789432892,14.8152113105971,"exp",50,99,1,"cityD","TO_in_OO"
7.80286833249943e-05,30.9890388595959,"homo",51,99,1,"cityD","TO_in_OO"
79.9999508083439,228.222659852797,"power",51,99,1,"cityD","TO_in_OO"
0.276077659990782,17.6605183071622,"exp",51,99,1,"cityD","TO_in_OO"
7.80286833249943e-05,31.4023753863788,"homo",52,99,1,"cityD","TO_in_OO"
79.9999508083439,222.159961373593,"power",52,99,1,"cityD","TO_in_OO"
0.286934205413852,17.5677443950282,"exp",52,99,1,"cityD","TO_in_OO"
7.80286833249943e-05,31.1642749873771,"homo",53,99,1,"cityD","TO_in_OO"
64.7214332302896,219.974639229453,"power",53,99,1,"cityD","TO_in_OO"
0.288855817218388,17.3749094082397,"exp",53,99,1,"cityD","TO_in_OO"
7.80286833249943e-05,32.186969878946,"homo",54,99,1,"cityD","TO_in_OO"
79.9999508083439,239.932356232761,"power",54,99,1,"cityD","TO_in_OO"
0.269689576587068,18.262065218393,"exp",54,99,1,"cityD","TO_in_OO"
7.80286833249943e-05,28.2088234491284,"homo",55,99,1,"cityD","TO_in_OO"
64.7214332302896,210.535577705104,"power",55,99,1,"cityD","TO_in_OO"
0.278483496584375,16.1708366485175,"exp",55,99,1,"cityD","TO_in_OO"
7.80286833249943e-05,25.6216059402989,"homo",56,99,1,"cityD","TO_in_OO"
79.9999508083439,199.685677962172,"power",56,99,1,"cityD","TO_in_OO"
0.273635298693855,14.9572422046014,"exp",56,99,1,"cityD","TO_in_OO"
7.80286833249943e-05,30.8996744070422,"homo",57,99,1,"cityD","TO_in_OO"
64.7214332302896,224.785485025401,"power",57,99,1,"cityD","TO_in_OO"
0.281463917458228,17.5902351961524,"exp",57,99,1,"cityD","TO_in_OO"
7.80286833249943e-05,31.7153289315365,"homo",58,99,1,"cityD","TO_in_OO"
64.7214332302896,219.75682905777,"power",58,99,1,"cityD","TO_in_OO"
0.293447002868556,17.5969528144661,"exp",58,99,1,"cityD","TO_in_OO"
7.80286833249943e-05,32.3459480196584,"homo",59,99,1,"cityD","TO_in_OO"
79.9999508083439,231.243744591139,"power",59,99,1,"cityD","TO_in_OO"
0.281417424801043,18.1126767481038,"exp",59,99,1,"cityD","TO_in_OO"
7.80286833249943e-05,17.0712747703642,"homo",60,99,1,"cityD","TO_in_OO"
79.9999508083439,154.506625680036,"power",60,99,1,"cityD","TO_in_OO"
0.270847611683856,10.9969323748432,"exp",60,99,1,"cityD","TO_in_OO"
7.80286833249943e-05,17.0717290378852,"homo",61,99,1,"cityD","TO_in_OO"
79.9999508083439,151.475689526915,"power",61,99,1,"cityD","TO_in_OO"
0.275941839088407,10.9943903440365,"exp",61,99,1,"cityD","TO_in_OO"
7.80286833249943e-05,15.1794186229499,"homo",62,99,1,"cityD","TO_in_OO"
79.9999508083439,146.039231404582,"power",62,99,1,"cityD","TO_in_OO"
0.267850258349793,10.1168981059243,"exp",62,99,1,"cityD","TO_in_OO"
7.80286833249943e-05,13.5763723095557,"homo",63,99,1,"cityD","TO_in_OO"
79.9999508083439,137.200924001737,"power",63,99,1,"cityD","TO_in_OO"
0.264043675336168,9.36145696511606,"exp",63,99,1,"cityD","TO_in_OO"
7.80286833249943e-05,16.6676748293356,"homo",64,99,1,"cityD","TO_in_OO"
79.9999508083439,148.283860679534,"power",64,99,1,"cityD","TO_in_OO"
0.27621901009178,10.7892238965526,"exp",64,99,1,"cityD","TO_in_OO"
7.80286833249943e-05,17.1992788993575,"homo",65,99,1,"cityD","TO_in_OO"
79.9999508083439,153.039347212258,"power",65,99,1,"cityD","TO_in_OO"
0.272910541827536,11.0475907577883,"exp",65,99,1,"cityD","TO_in_OO"
7.80286833249943e-05,18.5714753485976,"homo",66,99,1,"cityD","TO_in_OO"
79.9999508083439,164.614433393806,"power",66,99,1,"cityD","TO_in_OO"
0.270483135110979,11.691500305529,"exp",66,99,1,"cityD","TO_in_OO"
7.80286833249943e-05,17.109090210706,"homo",67,99,1,"cityD","TO_in_OO"
79.9999508083439,154.214798428098,"power",67,99,1,"cityD","TO_in_OO"
0.272177524457746,10.975499268238,"exp",67,99,1,"cityD","TO_in_OO"
7.80286833249943e-05,16.9308545244924,"homo",68,99,1,"cityD","TO_in_OO"
79.9999508083439,151.587517758891,"power",68,99,1,"cityD","TO_in_OO"
0.276521019417307,10.9831160769179,"exp",68,99,1,"cityD","TO_in_OO"
7.80286833249943e-05,14.4852063471468,"homo",69,99,1,"cityD","TO_in_OO"
79.9999508083439,138.200051453932,"power",69,99,1,"cityD","TO_in_OO"
0.271228560997628,9.69931461666345,"exp",69,99,1,"cityD","TO_in_OO"
7.80286833249943e-05,12.8933153503122,"homo",70,99,1,"cityD","TO_in_OO"
79.9999508083439,138.352246970913,"power",70,99,1,"cityD","TO_in_OO"
0.256589305625553,9.1387571681424,"exp",70,99,1,"cityD","TO_in_OO"
7.80286833249943e-05,16.7021390970031,"homo",71,99,1,"cityD","TO_in_OO"
79.9999508083439,152.759389704125,"power",71,99,1,"cityD","TO_in_OO"
0.271735698494424,10.8188136771935,"exp",71,99,1,"cityD","TO_in_OO"
7.80286833249943e-05,16.6868120439016,"homo",72,99,1,"cityD","TO_in_OO"
79.9999508083439,146.239349871035,"power",72,99,1,"cityD","TO_in_OO"
0.280194669889973,10.7485409087062,"exp",72,99,1,"cityD","TO_in_OO"
7.80286833249943e-05,16.3220533788816,"homo",73,99,1,"cityD","TO_in_OO"
79.9999508083439,147.087116505821,"power",73,99,1,"cityD","TO_in_OO"
0.275293987933219,10.6036347776876,"exp",73,99,1,"cityD","TO_in_OO"
7.80286833249943e-05,16.3190901240677,"homo",74,99,1,"cityD","TO_in_OO"
64.7214332302896,152.940726708775,"power",74,99,1,"cityD","TO_in_OO"
0.268166736682039,10.7384721504922,"exp",74,99,1,"cityD","TO_in_OO"
7.80286833249943e-05,58.8163175203814,"homo",0,49,2,"cityD","TO_in_OO"
79.9999508083439,528.790839627783,"power",0,49,2,"cityD","TO_in_OO"
0.279700207274531,47.3601822944511,"exp",0,49,2,"cityD","TO_in_OO"
7.80286833249943e-05,60.7911285952999,"homo",1,49,2,"cityD","TO_in_OO"
79.9999508083439,529.898058800662,"power",1,49,2,"cityD","TO_in_OO"
0.298632515054899,48.3788068061727,"exp",1,49,2,"cityD","TO_in_OO"
7.80286833249943e-05,73.6905957980707,"homo",2,49,2,"cityD","TO_in_OO"
79.9999508083439,640.621934332391,"power",2,49,2,"cityD","TO_in_OO"
0.299526810310036,58.3391425745683,"exp",2,49,2,"cityD","TO_in_OO"
7.80286833249943e-05,73.3428190314345,"homo",3,49,2,"cityD","TO_in_OO"
79.9999508083439,617.055761855167,"power",3,49,2,"cityD","TO_in_OO"
0.316778757211639,57.5747211402566,"exp",3,49,2,"cityD","TO_in_OO"
7.80286833249943e-05,75.0234829867041,"homo",4,49,2,"cityD","TO_in_OO"
79.9999508083439,660.735269801702,"power",4,49,2,"cityD","TO_in_OO"
0.282720734959473,60.1545641266827,"exp",4,49,2,"cityD","TO_in_OO"
7.80286833249943e-05,76.4267669485688,"homo",5,49,2,"cityD","TO_in_OO"
64.7214332302896,665.184030732578,"power",5,49,2,"cityD","TO_in_OO"
0.286234442758293,61.1654057882566,"exp",5,49,2,"cityD","TO_in_OO"
7.80286833249943e-05,67.709639138159,"homo",6,49,2,"cityD","TO_in_OO"
79.9999508083439,561.731730192997,"power",6,49,2,"cityD","TO_in_OO"
0.336299230633607,52.1750189813705,"exp",6,49,2,"cityD","TO_in_OO"
7.80286833249943e-05,57.3379336854969,"homo",7,49,2,"cityD","TO_in_OO"
79.9999508083439,548.893427852614,"power",7,49,2,"cityD","TO_in_OO"
0.262362190227354,47.3816492537378,"exp",7,49,2,"cityD","TO_in_OO"
7.80286833249943e-05,63.5577275446601,"homo",8,49,2,"cityD","TO_in_OO"
79.9999508083439,593.348662471121,"power",8,49,2,"cityD","TO_in_OO"
0.270432227941644,51.4907443520586,"exp",8,49,2,"cityD","TO_in_OO"
7.80286833249943e-05,78.5872352974865,"homo",9,49,2,"cityD","TO_in_OO"
79.9999508083439,686.35057932357,"power",9,49,2,"cityD","TO_in_OO"
0.289368228256708,62.446100954898,"exp",9,49,2,"cityD","TO_in_OO"
7.80286833249943e-05,79.1111840911214,"homo",10,49,2,"cityD","TO_in_OO"
79.9999508083439,691.262802930723,"power",10,49,2,"cityD","TO_in_OO"
0.294850260928927,63.2728609049755,"exp",10,49,2,"cityD","TO_in_OO"
7.80286833249943e-05,79.9132853889484,"homo",11,49,2,"cityD","TO_in_OO"
79.9999508083439,640.85373159837,"power",11,49,2,"cityD","TO_in_OO"
0.333815248143524,61.074506374709,"exp",11,49,2,"cityD","TO_in_OO"
7.80286833249943e-05,84.401887767332,"homo",12,49,2,"cityD","TO_in_OO"
79.9999508083439,708.652803443607,"power",12,49,2,"cityD","TO_in_OO"
0.312410098997943,65.8445822273063,"exp",12,49,2,"cityD","TO_in_OO"
7.80286833249943e-05,71.1552449071777,"homo",13,49,2,"cityD","TO_in_OO"
79.9999508083439,604.791488650457,"power",13,49,2,"cityD","TO_in_OO"
0.312926564815419,55.5839478060635,"exp",13,49,2,"cityD","TO_in_OO"
7.80286833249943e-05,64.0198505877649,"homo",14,49,2,"cityD","TO_in_OO"
79.9999508083439,563.182072768251,"power",14,49,2,"cityD","TO_in_OO"
0.290973253486381,51.1224230006098,"exp",14,49,2,"cityD","TO_in_OO"
7.80286833249943e-05,78.6604402600896,"homo",15,49,2,"cityD","TO_in_OO"
79.9999508083439,644.632931522556,"power",15,49,2,"cityD","TO_in_OO"
0.32671663617131,60.8958522785444,"exp",15,49,2,"cityD","TO_in_OO"
7.80286833249943e-05,82.8755631242178,"homo",16,49,2,"cityD","TO_in_OO"
79.9999508083439,694.959241921769,"power",16,49,2,"cityD","TO_in_OO"
0.317131295022553,64.4759602671003,"exp",16,49,2,"cityD","TO_in_OO"
7.80286833249943e-05,77.8831664021149,"homo",17,49,2,"cityD","TO_in_OO"
79.9999508083439,663.985963523221,"power",17,49,2,"cityD","TO_in_OO"
0.314357796850677,61.2394084435356,"exp",17,49,2,"cityD","TO_in_OO"
7.80286833249943e-05,76.841036443246,"homo",18,49,2,"cityD","TO_in_OO"
79.9999508083439,695.85454090504,"power",18,49,2,"cityD","TO_in_OO"
0.285515581459591,61.7495033274213,"exp",18,49,2,"cityD","TO_in_OO"
7.80286833249943e-05,79.6431901285989,"homo",19,49,2,"cityD","TO_in_OO"
79.9999508083439,670.233487812825,"power",19,49,2,"cityD","TO_in_OO"
0.30728903541186,62.0202901724309,"exp",19,49,2,"cityD","TO_in_OO"
7.80286833249943e-05,68.3065293592344,"homo",20,49,2,"cityD","TO_in_OO"
79.9999508083439,611.602953304495,"power",20,49,2,"cityD","TO_in_OO"
0.292687473884265,54.444914042501,"exp",20,49,2,"cityD","TO_in_OO"
7.80286833249943e-05,60.3289265244865,"homo",21,49,2,"cityD","TO_in_OO"
79.9999508083439,586.475809984374,"power",21,49,2,"cityD","TO_in_OO"
0.25505434593199,49.1663517903767,"exp",21,49,2,"cityD","TO_in_OO"
7.80286833249943e-05,75.8400813405694,"homo",22,49,2,"cityD","TO_in_OO"
79.9999508083439,621.366157775843,"power",22,49,2,"cityD","TO_in_OO"
0.32323706196418,58.6670962045579,"exp",22,49,2,"cityD","TO_in_OO"
7.80286833249943e-05,76.030595946642,"homo",23,49,2,"cityD","TO_in_OO"
79.9999508083439,665.729894681625,"power",23,49,2,"cityD","TO_in_OO"
0.293843688972513,60.2533172894235,"exp",23,49,2,"cityD","TO_in_OO"
7.80286833249943e-05,76.6107753500998,"homo",24,49,2,"cityD","TO_in_OO"
64.7214332302896,648.607403011308,"power",24,49,2,"cityD","TO_in_OO"
0.316041225840143,59.9780509190081,"exp",24,49,2,"cityD","TO_in_OO"
7.80286833249943e-05,77.0510476798013,"homo",25,49,2,"cityD","TO_in_OO"
79.9999508083439,677.319547128792,"power",25,49,2,"cityD","TO_in_OO"
0.291671589842006,61.255745088769,"exp",25,49,2,"cityD","TO_in_OO"
7.80286833249943e-05,77.0655307999482,"homo",26,49,2,"cityD","TO_in_OO"
79.9999508083439,655.117665809049,"power",26,49,2,"cityD","TO_in_OO"
0.311169685196875,60.5991602011514,"exp",26,49,2,"cityD","TO_in_OO"
7.80286833249943e-05,67.5115782506421,"homo",27,49,2,"cityD","TO_in_OO"
79.9999508083439,630.214274077402,"power",27,49,2,"cityD","TO_in_OO"
0.272473881611044,55.0474434546549,"exp",27,49,2,"cityD","TO_in_OO"
7.80286833249943e-05,60.5456650088093,"homo",28,49,2,"cityD","TO_in_OO"
79.9999508083439,564.999179303801,"power",28,49,2,"cityD","TO_in_OO"
0.269899804534423,49.5241424824607,"exp",28,49,2,"cityD","TO_in_OO"
7.80286833249943e-05,58.8522931307498,"homo",29,49,2,"cityD","TO_in_OO"
79.9999508083439,511.237987565074,"power",29,49,2,"cityD","TO_in_OO"
0.311950358759553,46.0529385104281,"exp",29,49,2,"cityD","TO_in_OO"
7.80286833249943e-05,74.7878642314261,"homo",30,49,2,"cityD","TO_in_OO"
79.9999508083439,638.951491562573,"power",30,49,2,"cityD","TO_in_OO"
0.316392418455196,58.4429762259345,"exp",30,49,2,"cityD","TO_in_OO"
7.80286833249943e-05,74.2323587727657,"homo",31,49,2,"cityD","TO_in_OO"
79.9999508083439,665.125504090868,"power",31,49,2,"cityD","TO_in_OO"
0.288143118657393,59.7204845201233,"exp",31,49,2,"cityD","TO_in_OO"
7.80286833249943e-05,74.7213949669402,"homo",32,49,2,"cityD","TO_in_OO"
64.7214332302896,670.67738459975,"power",32,49,2,"cityD","TO_in_OO"
0.285467719767271,60.2076696318305,"exp",32,49,2,"cityD","TO_in_OO"
7.80286833249943e-05,75.7145121572969,"homo",33,49,2,"cityD","TO_in_OO"
79.9999508083439,664.972215378669,"power",33,49,2,"cityD","TO_in_OO"
0.302640833351521,60.5868809923934,"exp",33,49,2,"cityD","TO_in_OO"
7.80286833249943e-05,68.3422780618984,"homo",34,49,2,"cityD","TO_in_OO"
79.9999508083439,610.693352936726,"power",34,49,2,"cityD","TO_in_OO"
0.284453780225711,54.7940735299664,"exp",34,49,2,"cityD","TO_in_OO"
7.80286833249943e-05,59.1604185797693,"homo",35,49,2,"cityD","TO_in_OO"
64.7214332302896,567.780785710686,"power",35,49,2,"cityD","TO_in_OO"
0.259466836399783,48.3892379137997,"exp",35,49,2,"cityD","TO_in_OO"
7.80286833249943e-05,74.4262293361304,"homo",36,49,2,"cityD","TO_in_OO"
79.9999508083439,635.317345881899,"power",36,49,2,"cityD","TO_in_OO"
0.309959658869897,58.1775389095105,"exp",36,49,2,"cityD","TO_in_OO"
7.80286833249943e-05,61.7983020425547,"homo",37,49,2,"cityD","TO_in_OO"
79.9999508083439,584.28430498609,"power",37,49,2,"cityD","TO_in_OO"
0.269181673770116,49.8102142355188,"exp",37,49,2,"cityD","TO_in_OO"
7.80286833249943e-05,74.9237515429221,"homo",38,49,2,"cityD","TO_in_OO"
79.9999508083439,680.680366970556,"power",38,49,2,"cityD","TO_in_OO"
0.278896384515165,60.1552770762663,"exp",38,49,2,"cityD","TO_in_OO"
7.80286833249943e-05,74.436161505718,"homo",39,49,2,"cityD","TO_in_OO"
79.9999508083439,676.250118417373,"power",39,49,2,"cityD","TO_in_OO"
0.278883433143889,59.9463698887967,"exp",39,49,2,"cityD","TO_in_OO"
7.80286833249943e-05,76.3302971232794,"homo",40,49,2,"cityD","TO_in_OO"
79.9999508083439,660.301964698017,"power",40,49,2,"cityD","TO_in_OO"
0.299145337244838,60.1980195093178,"exp",40,49,2,"cityD","TO_in_OO"
7.80286833249943e-05,64.9195337956979,"homo",41,49,2,"cityD","TO_in_OO"
79.9999508083439,561.844892383555,"power",41,49,2,"cityD","TO_in_OO"
0.307398332615597,51.1003334891381,"exp",41,49,2,"cityD","TO_in_OO"
7.80286833249943e-05,57.8770793853884,"homo",42,49,2,"cityD","TO_in_OO"
79.9999508083439,550.261449385669,"power",42,49,2,"cityD","TO_in_OO"
0.265233046484437,47.1182545502609,"exp",42,49,2,"cityD","TO_in_OO"
7.80286833249943e-05,72.0465143153325,"homo",43,49,2,"cityD","TO_in_OO"
79.9999508083439,668.554602949674,"power",43,49,2,"cityD","TO_in_OO"
0.274819062788653,58.1275430772369,"exp",43,49,2,"cityD","TO_in_OO"
7.80286833249943e-05,72.9703914203883,"homo",44,49,2,"cityD","TO_in_OO"
79.9999508083439,662.313719235188,"power",44,49,2,"cityD","TO_in_OO"
0.279954295455473,58.4084496913772,"exp",44,49,2,"cityD","TO_in_OO"
7.80286833249943e-05,71.8112527490989,"homo",45,49,2,"cityD","TO_in_OO"
79.9999508083439,583.712534046947,"power",45,49,2,"cityD","TO_in_OO"
0.338651514139964,54.7683025071941,"exp",45,49,2,"cityD","TO_in_OO"
7.80286833249943e-05,73.8751800193429,"homo",46,49,2,"cityD","TO_in_OO"
79.9999508083439,673.876240306675,"power",46,49,2,"cityD","TO_in_OO"
0.278566838547083,59.2157813801585,"exp",46,49,2,"cityD","TO_in_OO"
7.80286833249943e-05,75.3000409649811,"homo",47,49,2,"cityD","TO_in_OO"
79.9999508083439,658.05932745161,"power",47,49,2,"cityD","TO_in_OO"
0.295785812560136,59.4023695415355,"exp",47,49,2,"cityD","TO_in_OO"
7.80286833249943e-05,64.9153131212281,"homo",48,49,2,"cityD","TO_in_OO"
79.9999508083439,579.59167901477,"power",48,49,2,"cityD","TO_in_OO"
0.293152827973205,51.7219516268531,"exp",48,49,2,"cityD","TO_in_OO"
7.80286833249943e-05,56.5996718156864,"homo",49,49,2,"cityD","TO_in_OO"
79.9999508083439,519.642676535363,"power",49,49,2,"cityD","TO_in_OO"
0.281760425874589,45.3706730851159,"exp",49,49,2,"cityD","TO_in_OO"
7.80286833249943e-05,58.1939600546775,"homo",50,49,2,"cityD","TO_in_OO"
79.9999508083439,538.220489588747,"power",50,49,2,"cityD","TO_in_OO"
0.2805426882386,46.7556055598584,"exp",50,49,2,"cityD","TO_in_OO"
7.80286833249943e-05,72.0201432647866,"homo",51,49,2,"cityD","TO_in_OO"
64.7214332302896,618.605509645385,"power",51,49,2,"cityD","TO_in_OO"
0.312035418768364,56.8234581917901,"exp",51,49,2,"cityD","TO_in_OO"
7.80286833249943e-05,73.2144899996645,"homo",52,49,2,"cityD","TO_in_OO"
79.9999508083439,650.951053960207,"power",52,49,2,"cityD","TO_in_OO"
0.293102205239778,58.4071213032155,"exp",52,49,2,"cityD","TO_in_OO"
7.80286833249943e-05,72.6413208235338,"homo",53,49,2,"cityD","TO_in_OO"
79.9999508083439,610.414460680942,"power",53,49,2,"cityD","TO_in_OO"
0.319051477937073,56.4557927569478,"exp",53,49,2,"cityD","TO_in_OO"
7.80286833249943e-05,75.2521371297583,"homo",54,49,2,"cityD","TO_in_OO"
79.9999508083439,687.052702127134,"power",54,49,2,"cityD","TO_in_OO"
0.271203430783241,60.5367475848186,"exp",54,49,2,"cityD","TO_in_OO"
7.80286833249943e-05,65.247521146812,"homo",55,49,2,"cityD","TO_in_OO"
79.9999508083439,578.463912179522,"power",55,49,2,"cityD","TO_in_OO"
0.296424937744505,51.857058689643,"exp",55,49,2,"cityD","TO_in_OO"
7.80286833249943e-05,59.0783983452726,"homo",56,49,2,"cityD","TO_in_OO"
79.9999508083439,534.478380327435,"power",56,49,2,"cityD","TO_in_OO"
0.283903459056556,47.2967117615147,"exp",56,49,2,"cityD","TO_in_OO"
7.80286833249943e-05,72.4634191299607,"homo",57,49,2,"cityD","TO_in_OO"
79.9999508083439,642.619788514289,"power",57,49,2,"cityD","TO_in_OO"
0.296246987308875,57.8810581256709,"exp",57,49,2,"cityD","TO_in_OO"
7.80286833249943e-05,74.0008950851748,"homo",58,49,2,"cityD","TO_in_OO"
79.9999508083439,649.413060156847,"power",58,49,2,"cityD","TO_in_OO"
0.302487105869518,58.8406642314147,"exp",58,49,2,"cityD","TO_in_OO"
7.80286833249943e-05,74.7352129065504,"homo",59,49,2,"cityD","TO_in_OO"
79.9999508083439,656.010011515455,"power",59,49,2,"cityD","TO_in_OO"
0.29989557006557,59.6794790223864,"exp",59,49,2,"cityD","TO_in_OO"
7.80286833249943e-05,39.7688546996673,"homo",60,49,2,"cityD","TO_in_OO"
79.9999508083439,384.967007076206,"power",60,49,2,"cityD","TO_in_OO"
0.279008911714448,32.9969759779167,"exp",60,49,2,"cityD","TO_in_OO"
7.80286833249943e-05,40.3632755791013,"homo",61,49,2,"cityD","TO_in_OO"
79.9999508083439,384.50738981583,"power",61,49,2,"cityD","TO_in_OO"
0.281786907676914,33.1609023573342,"exp",61,49,2,"cityD","TO_in_OO"
7.80286833249943e-05,35.295184541158,"homo",62,49,2,"cityD","TO_in_OO"
79.9999508083439,356.471499008255,"power",62,49,2,"cityD","TO_in_OO"
0.276238505000199,29.4743286096217,"exp",62,49,2,"cityD","TO_in_OO"
7.80286833249943e-05,31.387650798665,"homo",63,49,2,"cityD","TO_in_OO"
79.9999508083439,325.477012343898,"power",63,49,2,"cityD","TO_in_OO"
0.267704070852652,26.5029415067308,"exp",63,49,2,"cityD","TO_in_OO"
7.80286833249943e-05,39.2378937991794,"homo",64,49,2,"cityD","TO_in_OO"
79.9999508083439,379.013557621139,"power",64,49,2,"cityD","TO_in_OO"
0.278880380764081,32.4764874054795,"exp",64,49,2,"cityD","TO_in_OO"
7.80286833249943e-05,40.2774125671217,"homo",65,49,2,"cityD","TO_in_OO"
79.9999508083439,396.127951793337,"power",65,49,2,"cityD","TO_in_OO"
0.270514657219215,33.62322317296,"exp",65,49,2,"cityD","TO_in_OO"
7.80286833249943e-05,43.5417445663745,"homo",66,49,2,"cityD","TO_in_OO"
79.9999508083439,420.332522928173,"power",66,49,2,"cityD","TO_in_OO"
0.275007376644933,35.8741253346162,"exp",66,49,2,"cityD","TO_in_OO"
7.80286833249943e-05,39.933497292708,"homo",67,49,2,"cityD","TO_in_OO"
79.9999508083439,407.43523984034,"power",67,49,2,"cityD","TO_in_OO"
0.262275377720141,33.7238137907566,"exp",67,49,2,"cityD","TO_in_OO"
7.80286833249943e-05,40.2097736749602,"homo",68,49,2,"cityD","TO_in_OO"
79.9999508083439,396.551722121681,"power",68,49,2,"cityD","TO_in_OO"
0.27603062467618,33.7122356801747,"exp",68,49,2,"cityD","TO_in_OO"
7.80286833249943e-05,33.3755313911545,"homo",69,49,2,"cityD","TO_in_OO"
79.9999508083439,348.000328442882,"power",69,49,2,"cityD","TO_in_OO"
0.263786460322227,28.3203860678338,"exp",69,49,2,"cityD","TO_in_OO"
7.80286833249943e-05,30.1414546069464,"homo",70,49,2,"cityD","TO_in_OO"
79.9999508083439,333.44534194797,"power",70,49,2,"cityD","TO_in_OO"
0.251772837969417,26.2894335158997,"exp",70,49,2,"cityD","TO_in_OO"
7.80286833249943e-05,39.2554457941426,"homo",71,49,2,"cityD","TO_in_OO"
79.9999508083439,364.589073930823,"power",71,49,2,"cityD","TO_in_OO"
0.295580713242108,32.0882318887585,"exp",71,49,2,"cityD","TO_in_OO"
7.80286833249943e-05,39.2610305521411,"homo",72,49,2,"cityD","TO_in_OO"
79.9999508083439,378.94874273521,"power",72,49,2,"cityD","TO_in_OO"
0.277300353728834,32.6950378162888,"exp",72,49,2,"cityD","TO_in_OO"
7.80286833249943e-05,38.3115363698996,"homo",73,49,2,"cityD","TO_in_OO"
