"day","lag","rho","error","index","county"
2020-02-12,6,0.538728626512752,62.1653501609397,"exp","48015"
2020-02-13,6,0.538036696128769,65.8800801833047,"exp","48015"
2020-02-14,6,0.537705379445133,69.5265913879869,"exp","48015"
2020-02-15,6,0.540297760480169,54.3316253553511,"exp","48015"
2020-02-16,6,0.53870265073365,56.7540655454245,"exp","48015"
2020-03-30,6,0.536608773368599,50.3576562918092,"exp","48015"
2020-03-31,6,0.539426153731961,46.6366549599327,"exp","48015"
2020-04-01,6,0.539267144139257,53.4879763149375,"exp","48015"
2020-04-02,6,0.540222185827804,51.671984723736,"exp","48015"
2020-04-03,6,0.53794468559359,56.3431607493487,"exp","48015"
2020-04-04,6,0.538301913146235,49.649345245537,"exp","48015"
2020-04-05,6,0.538107111859816,47.4589974413536,"exp","48015"
2020-02-10,13,0.0052495409179749,249.68087432012,"homo","48339"
2020-02-11,13,0.00522264425283034,241.677076778587,"homo","48339"
2020-02-12,13,0.00523286194908346,242.809770867207,"homo","48339"
2020-02-13,13,0.00523114979411734,257.625224712291,"homo","48339"
2020-02-14,13,0.00523765339310356,267.934833688292,"homo","48339"
2020-02-15,13,0.0052192343875568,238.745118743971,"homo","48339"
2020-02-16,13,0.0051941701487785,223.196640858552,"homo","48339"
2020-03-30,13,0.00514384511679581,162.026200206222,"homo","48339"
2020-03-31,13,0.00513653544750959,165.778404035414,"homo","48339"
2020-04-01,13,0.00518831411996204,183.238262396176,"homo","48339"
2020-04-02,13,0.00517015541111194,180.590986353593,"homo","48339"
2020-04-03,13,0.00519800525451854,186.07096630635,"homo","48339"
2020-04-04,13,0.00517648249348792,171.907358419861,"homo","48339"
2020-04-05,13,0.00513980725733953,164.364947096738,"homo","48339"
2020-02-10,13,4.99992395892414,2102.50579617505,"power","48339"
2020-02-11,13,4.99992398295737,2010.26294213467,"power","48339"
2020-02-12,13,4.99992401265729,2016.71823573557,"power","48339"
2020-02-13,13,4.99992398805787,2125.34051249728,"power","48339"
2020-02-14,13,4.9999240074074,2236.38675660346,"power","48339"
2020-02-15,13,4.99992397810548,1980.80850019711,"power","48339"
2020-02-16,13,4.99992397376182,1852.81328739557,"power","48339"
2020-03-30,13,4.99992373628804,1375.14447693461,"power","48339"
2020-03-31,13,4.99992370502196,1393.87243068464,"power","48339"
2020-04-01,13,4.99992374630155,1569.83817626578,"power","48339"
2020-04-02,13,4.99992373945738,1546.22031651093,"power","48339"
2020-04-03,13,4.99992376078765,1611.03756092832,"power","48339"
2020-04-04,13,4.99992371211121,1472.52362413363,"power","48339"
2020-04-05,13,4.99992367547121,1391.39890093549,"power","48339"
2020-02-10,13,0.463470569266634,190.249303833395,"exp","48339"
2020-02-11,13,0.463110243980026,182.394030055404,"exp","48339"
2020-02-12,13,0.463144678209864,184.064524618615,"exp","48339"
2020-02-13,13,0.463188611166219,195.458141681533,"exp","48339"
2020-02-14,13,0.463298148837024,202.379370950419,"exp","48339"
2020-02-15,13,0.463109498498636,181.274311180758,"exp","48339"
2020-02-16,13,0.463057516766489,167.632210681448,"exp","48339"
2020-03-30,13,0.462976222883312,122.512709494159,"exp","48339"
2020-03-31,13,0.462870597954328,125.470359455623,"exp","48339"
2020-04-01,13,0.463405328987032,139.22034079677,"exp","48339"
2020-04-02,13,0.463386667010986,136.514489013608,"exp","48339"
2020-04-03,13,0.46380222891821,140.244964061751,"exp","48339"
2020-04-04,13,0.463019014290753,132.008059244947,"exp","48339"
2020-04-05,13,0.462819863538601,124.724196618261,"exp","48339"
