"msa","day","rep","lag","eta","total_flow","rho","error"
"San Francisco",2020-02-13,40,21,0.05,405000,0.388468858934686,74.1647657531471
"San Francisco",2020-02-13,41,21,0.05,405000,0.388857368405818,74.2363618483698
"San Francisco",2020-02-13,42,21,0.05,405000,0.388888248222682,74.4428768360691
"San Francisco",2020-02-13,43,21,0.05,405000,0.389242944520628,74.0297831589432
"San Francisco",2020-02-13,44,21,0.05,405000,0.389354103508459,74.0618103938227
"San Francisco",2020-02-13,45,21,0.05,405000,0.38921871352419,74.1008566397311
"San Francisco",2020-02-13,46,21,0.05,405000,0.389207091164831,74.1714898219486
"San Francisco",2020-02-13,47,21,0.05,405000,0.389591422951215,73.9333587896898
"San Francisco",2020-02-13,48,21,0.05,405000,0.3895824900675,74.1199783191743
"San Francisco",2020-02-13,49,21,0.05,405000,0.388846905211698,74.2326331057761
"San Francisco",2020-02-13,50,21,0.05,405000,0.389012098116465,74.140980239616
"San Francisco",2020-02-13,51,21,0.05,405000,0.389354455710086,74.092876542608
"San Francisco",2020-02-13,52,21,0.05,405000,0.388891575666443,74.0757539246413
"San Francisco",2020-02-13,53,21,0.05,405000,0.389368261939116,74.0001611400434
"San Francisco",2020-02-13,54,21,0.05,405000,0.388363560432279,74.3403711296813
"San Francisco",2020-02-13,55,21,0.05,405000,0.388456671591132,74.508347754793
"San Francisco",2020-02-13,56,21,0.05,405000,0.388741950903088,74.2787899682089
"San Francisco",2020-02-13,57,21,0.05,405000,0.388706732979984,74.488667576859
"San Francisco",2020-02-13,58,21,0.05,405000,0.388863232643725,74.2866662649354
"San Francisco",2020-02-13,59,21,0.05,405000,0.389002263424777,74.0898110623617
"San Francisco",2020-02-13,60,21,0.05,405000,0.388723198267573,74.3272279396853
"San Francisco",2020-02-13,61,21,0.05,405000,0.388539024065354,74.3656955740944
"San Francisco",2020-02-13,62,21,0.05,405000,0.389140541589604,74.0357217177343
"San Francisco",2020-02-13,63,21,0.05,405000,0.38910103568885,74.1432574132993
"San Francisco",2020-02-13,64,21,0.05,405000,0.388646671698345,74.5132271356742
"San Francisco",2020-02-13,65,21,0.05,405000,0.388041702925032,74.5808682410325
"San Francisco",2020-02-13,66,21,0.05,405000,0.388627093734371,74.2409553964512
"San Francisco",2020-02-13,67,21,0.05,405000,0.389112328996631,74.3823102893839
"San Francisco",2020-02-13,68,21,0.05,405000,0.388768030639915,74.4490259420197
"San Francisco",2020-02-13,69,21,0.05,405000,0.389440974292841,74.0011481522128
"San Francisco",2020-02-13,70,21,0.05,405000,0.38891681983376,74.105426523683
"San Francisco",2020-02-13,71,21,0.05,405000,0.389177880714275,73.9648500225863
"San Francisco",2020-02-13,72,21,0.05,405000,0.389004447761235,74.4523741049033
"San Francisco",2020-02-13,73,21,0.05,405000,0.388592471157785,74.1191060654635
"San Francisco",2020-02-13,74,21,0.05,405000,0.388585930580155,74.1576779119913
"San Francisco",2020-02-13,75,21,0.05,405000,0.388411577805752,74.5428772499217
"San Francisco",2020-02-13,76,21,0.05,405000,0.388559378026895,74.1363317185657
"San Francisco",2020-02-13,77,21,0.05,405000,0.38881671841409,74.4944458659759
"San Francisco",2020-02-13,78,21,0.05,405000,0.388741354913123,74.0843984690698
"San Francisco",2020-02-13,79,21,0.05,405000,0.388400260278661,74.2504757458755
"San Francisco",2020-02-13,80,21,0.05,405000,0.389593700917184,74.0635678901589
"San Francisco",2020-02-13,81,21,0.05,405000,0.388862951653193,74.2985368889854
"San Francisco",2020-02-13,82,21,0.05,405000,0.389394862423144,74.1287726618421
"San Francisco",2020-02-13,83,21,0.05,405000,0.38837737494818,74.2954120627241
"San Francisco",2020-02-13,84,21,0.05,405000,0.388992116392967,74.2514433612637
"San Francisco",2020-02-13,85,21,0.05,405000,0.388378294642773,74.3855538210468
"San Francisco",2020-02-13,86,21,0.05,405000,0.38870550450519,74.2706524932959
"San Francisco",2020-02-13,87,21,0.05,405000,0.388275451840946,74.4815020706543
"San Francisco",2020-02-13,88,21,0.05,405000,0.388973363771638,74.1778153688539
"San Francisco",2020-02-13,89,21,0.05,405000,0.389297123006062,74.1014825163168
"San Francisco",2020-02-13,90,21,0.05,405000,0.388798431723055,74.340414080261
"San Francisco",2020-02-13,91,21,0.05,405000,0.389247075087384,74.1327565089506
"San Francisco",2020-02-13,92,21,0.05,405000,0.388271918486995,74.5835143795999
"San Francisco",2020-02-13,93,21,0.05,405000,0.389187795371574,74.1797651012058
"San Francisco",2020-02-13,94,21,0.05,405000,0.389169411771782,74.0588881283329
"San Francisco",2020-02-13,95,21,0.05,405000,0.38970063224997,73.8309873165291
"San Francisco",2020-02-13,96,21,0.05,405000,0.388978519306389,74.2852221708879
"San Francisco",2020-02-13,97,21,0.05,405000,0.38898005819121,74.1308287855843
"San Francisco",2020-02-13,98,21,0.05,405000,0.389320008936472,74.1743265632334
"San Francisco",2020-02-13,99,21,0.05,405000,0.388445646842177,74.4202797449012
"San Francisco",2020-02-13,100,21,0.05,405000,0.388671447553316,74.4891879653939
"San Francisco",2020-02-14,1,21,0.05,417432,0.390832582068584,76.0486750980006
"San Francisco",2020-02-14,2,21,0.05,417432,0.391846442728694,75.670677697005
"San Francisco",2020-02-14,3,21,0.05,417432,0.391712753280537,75.6936569442671
"San Francisco",2020-02-14,4,21,0.05,417432,0.391227973258496,75.7616158447035
"San Francisco",2020-02-14,5,21,0.05,417432,0.391273914069671,75.6942925652381
"San Francisco",2020-02-14,6,21,0.05,417432,0.391527932093502,75.7567623674443
"San Francisco",2020-02-14,7,21,0.05,417432,0.391553225573369,75.6542843519071
"San Francisco",2020-02-14,8,21,0.05,417432,0.391572346372493,75.6982219215511
"San Francisco",2020-02-14,9,21,0.05,417432,0.391600795028103,75.7414151868828
"San Francisco",2020-02-14,10,21,0.05,417432,0.391256461745685,75.8332580364629
"San Francisco",2020-02-14,11,21,0.05,417432,0.392006077021322,75.5409915594578
"San Francisco",2020-02-14,12,21,0.05,417432,0.391939056175935,75.4758698488765
"San Francisco",2020-02-14,13,21,0.05,417432,0.391286279758012,75.7112939988015
"San Francisco",2020-02-14,14,21,0.05,417432,0.39197665983836,75.7071865751005
"San Francisco",2020-02-14,15,21,0.05,417432,0.391839191344145,75.4861769871076
"San Francisco",2020-02-14,16,21,0.05,417432,0.391134803455004,76.0685890631093
"San Francisco",2020-02-14,17,21,0.05,417432,0.39145951477363,75.6835305438682
"San Francisco",2020-02-14,18,21,0.05,417432,0.391916445235933,75.5170192740449
"San Francisco",2020-02-14,19,21,0.05,417432,0.391000527762202,75.9843900333061
"San Francisco",2020-02-14,20,21,0.05,417432,0.391809651000553,75.6490444010659
"San Francisco",2020-02-14,21,21,0.05,417432,0.391860861789354,75.5054311191086
"San Francisco",2020-02-14,22,21,0.05,417432,0.391947444342343,75.6237647369166
"San Francisco",2020-02-14,23,21,0.05,417432,0.391170023296794,76.0966034605498
"San Francisco",2020-02-14,24,21,0.05,417432,0.391627197203098,75.5237687571191
"San Francisco",2020-02-14,25,21,0.05,417432,0.391594353562508,75.4500503169553
"San Francisco",2020-02-14,26,21,0.05,417432,0.391466603888913,75.8817428747049
"San Francisco",2020-02-14,27,21,0.05,417432,0.391408612583001,75.7757941836075
"San Francisco",2020-02-14,28,21,0.05,417432,0.39138397181341,75.6646813868955
"San Francisco",2020-02-14,29,21,0.05,417432,0.391853485820093,75.3645293429423
"San Francisco",2020-02-14,30,21,0.05,417432,0.391299650626052,75.5207733399999
"San Francisco",2020-02-14,31,21,0.05,417432,0.39151546160437,75.630942401998
"San Francisco",2020-02-14,32,21,0.05,417432,0.391482462100443,75.8951795318871
"San Francisco",2020-02-14,33,21,0.05,417432,0.391730622300199,75.5151467704403
"San Francisco",2020-02-14,34,21,0.05,417432,0.391999122109219,75.4403248300308
"San Francisco",2020-02-14,35,21,0.05,417432,0.391838651894072,75.527187208026
"San Francisco",2020-02-14,36,21,0.05,417432,0.391782997838195,75.5956180071925
"San Francisco",2020-02-14,37,21,0.05,417432,0.392098601301011,75.4005213520005
"San Francisco",2020-02-14,38,21,0.05,417432,0.392122638071248,75.5173307399095
"San Francisco",2020-02-14,39,21,0.05,417432,0.391599300282615,75.5996202720357
"San Francisco",2020-02-14,40,21,0.05,417432,0.391641655553982,75.5711632511754
"San Francisco",2020-02-14,41,21,0.05,417432,0.391955619287062,75.5165259457147
"San Francisco",2020-02-14,42,21,0.05,417432,0.391604307189026,75.5061343569354
"San Francisco",2020-02-14,43,21,0.05,417432,0.391888211107587,75.4304895559859
"San Francisco",2020-02-14,44,21,0.05,417432,0.391294129162292,75.6912806175459
"San Francisco",2020-02-14,45,21,0.05,417432,0.391253116426398,75.8877394084819
"San Francisco",2020-02-14,46,21,0.05,417432,0.39150454960773,75.7018959369886
"San Francisco",2020-02-14,47,21,0.05,417432,0.391480987027723,75.8504464767234
"San Francisco",2020-02-14,48,21,0.05,417432,0.391537758644237,75.6754096279835
"San Francisco",2020-02-14,49,21,0.05,417432,0.391600590755451,75.5054125320701
"San Francisco",2020-02-14,50,21,0.05,417432,0.391567912592865,75.6897703061593
"San Francisco",2020-02-14,51,21,0.05,417432,0.391360877979279,75.7079938939853
"San Francisco",2020-02-14,52,21,0.05,417432,0.391754446053808,75.4499302566324
"San Francisco",2020-02-14,53,21,0.05,417432,0.391653699641089,75.5978855168256
"San Francisco",2020-02-14,54,21,0.05,417432,0.391371659258807,75.9521478508805
"San Francisco",2020-02-14,55,21,0.05,417432,0.391000340708722,75.9429513918597
"San Francisco",2020-02-14,56,21,0.05,417432,0.391493284756184,75.5966875742801
"San Francisco",2020-02-14,57,21,0.05,417432,0.391731817075053,75.8092195944402
"San Francisco",2020-02-14,58,21,0.05,417432,0.391506898950959,75.8355590507027
"San Francisco",2020-02-14,59,21,0.05,417432,0.392002798658088,75.438270617875
"San Francisco",2020-02-14,60,21,0.05,417432,0.391673421900852,75.506803888718
"San Francisco",2020-02-14,61,21,0.05,417432,0.391920143689352,75.3248244842797
"San Francisco",2020-02-14,62,21,0.05,417432,0.391585311035953,75.9373485529631
"San Francisco",2020-02-14,63,21,0.05,417432,0.391452400071787,75.4854191769995
"San Francisco",2020-02-14,64,21,0.05,417432,0.391481292066095,75.4733112907114
"San Francisco",2020-02-14,65,21,0.05,417432,0.391287662025226,75.8903068267026
"San Francisco",2020-02-14,66,21,0.05,417432,0.391472900187162,75.4540374881117
"San Francisco",2020-02-14,67,21,0.05,417432,0.391496147027786,75.9127787621561
"San Francisco",2020-02-14,68,21,0.05,417432,0.391568548998737,75.431507954297
"San Francisco",2020-02-14,69,21,0.05,417432,0.391177185024322,75.6362822457446
"San Francisco",2020-02-14,70,21,0.05,417432,0.392049162805282,75.5490801781835
"San Francisco",2020-02-14,71,21,0.05,417432,0.391641732621705,75.6664605651581
"San Francisco",2020-02-14,72,21,0.05,417432,0.391880311055202,75.594287431068
"San Francisco",2020-02-14,73,21,0.05,417432,0.391264852185008,75.6455214257303
"San Francisco",2020-02-14,74,21,0.05,417432,0.391560090970262,75.6956682006657
"San Francisco",2020-02-14,75,21,0.05,417432,0.39127210867603,75.7386404476533
"San Francisco",2020-02-14,76,21,0.05,417432,0.391501197775703,75.6508936994059
"San Francisco",2020-02-14,77,21,0.05,417432,0.39111758519503,75.8582993575292
"San Francisco",2020-02-14,78,21,0.05,417432,0.391609136681103,75.59262123276
"San Francisco",2020-02-14,79,21,0.05,417432,0.391814057989738,75.5537092881368
"San Francisco",2020-02-14,80,21,0.05,417432,0.391577562688603,75.7146415770928
"San Francisco",2020-02-14,81,21,0.05,417432,0.391793242945543,75.5528646702225
"San Francisco",2020-02-14,82,21,0.05,417432,0.391174090078816,75.9155754805614
"San Francisco",2020-02-14,83,21,0.05,417432,0.391846753909716,75.6007504573209
"San Francisco",2020-02-14,84,21,0.05,417432,0.391748635813958,75.4872085818276
"San Francisco",2020-02-14,85,21,0.05,417432,0.392223241943307,75.2728773694692
"San Francisco",2020-02-14,86,21,0.05,417432,0.391652630917773,75.7019888627247
"San Francisco",2020-02-14,87,21,0.05,417432,0.391715506136333,75.5264333699779
"San Francisco",2020-02-14,88,21,0.05,417432,0.391870234909601,75.60483744515
"San Francisco",2020-02-14,89,21,0.05,417432,0.391191456971197,75.8254428442617
"San Francisco",2020-02-14,90,21,0.05,417432,0.39137759680761,75.8899159862202
"San Francisco",2020-02-14,91,21,0.05,417432,0.391311702352517,75.6248868782919
"San Francisco",2020-02-14,92,21,0.05,417432,0.39192746252604,75.3464842714897
"San Francisco",2020-02-14,93,21,0.05,417432,0.391099380324058,75.9256586069801
"San Francisco",2020-02-14,94,21,0.05,417432,0.391528470207138,75.8611381601043
"San Francisco",2020-02-14,95,21,0.05,417432,0.391464577530863,75.9530003137686
"San Francisco",2020-02-14,96,21,0.05,417432,0.391947579092929,75.6454746981194
"San Francisco",2020-02-14,97,21,0.05,417432,0.391535751509793,75.6862597853853
"San Francisco",2020-02-14,98,21,0.05,417432,0.391103634256418,75.8755318876687
"San Francisco",2020-02-14,99,21,0.05,417432,0.391974055467234,75.5435681873558
"San Francisco",2020-02-14,100,21,0.05,417432,0.39122028433469,75.74407391332
"San Francisco",2020-02-15,1,21,0.05,358819,0.392799285305231,65.5835615577213
"San Francisco",2020-02-15,2,21,0.05,358819,0.392864708886596,65.4642494439546
"San Francisco",2020-02-15,3,21,0.05,358819,0.39249150129649,65.6008213958936
"San Francisco",2020-02-15,4,21,0.05,358819,0.392777413897374,65.7299693387692
"San Francisco",2020-02-15,5,21,0.05,358819,0.392720331217185,65.4915541395905
"San Francisco",2020-02-15,6,21,0.05,358819,0.39216811212451,65.9712330404592
"San Francisco",2020-02-15,7,21,0.05,358819,0.392497248725473,65.6454515619611
"San Francisco",2020-02-15,8,21,0.05,358819,0.392712876948688,65.5614940094405
"San Francisco",2020-02-15,9,21,0.05,358819,0.392130970574023,65.8858460742428
"San Francisco",2020-02-15,10,21,0.05,358819,0.392797806279579,65.6130445038127
"San Francisco",2020-02-15,11,21,0.05,358819,0.392837355450199,65.4783070819577
"San Francisco",2020-02-15,12,21,0.05,358819,0.392770558987926,65.6389941968922
"San Francisco",2020-02-15,13,21,0.05,358819,0.392171252924004,66.0287616584079
"San Francisco",2020-02-15,14,21,0.05,358819,0.392586963068957,65.5443592175034
"San Francisco",2020-02-15,15,21,0.05,358819,0.392594786688971,65.4617001411819
"San Francisco",2020-02-15,16,21,0.05,358819,0.392387145659627,65.8336816027063
"San Francisco",2020-02-15,17,21,0.05,358819,0.392513018022418,65.6812433759751
"San Francisco",2020-02-15,18,21,0.05,358819,0.392507449868671,65.5766894513372
"San Francisco",2020-02-15,19,21,0.05,358819,0.392965623006458,65.3146920558843
"San Francisco",2020-02-15,20,21,0.05,358819,0.392373952489144,65.4703683430844
"San Francisco",2020-02-15,21,21,0.05,358819,0.392492819436251,65.5923660549294
"San Francisco",2020-02-15,22,21,0.05,358819,0.39245717245131,65.8379005096199
"San Francisco",2020-02-15,23,21,0.05,358819,0.392620204707967,65.5233470686014
"San Francisco",2020-02-15,24,21,0.05,358819,0.392902542633814,65.4684293555221
"San Francisco",2020-02-15,25,21,0.05,358819,0.392828338139577,65.5014895023128
"San Francisco",2020-02-15,26,21,0.05,358819,0.392669170606212,65.5933732832637
"San Francisco",2020-02-15,27,21,0.05,358819,0.393037766143909,65.39485019285
"San Francisco",2020-02-15,28,21,0.05,358819,0.392980132416195,65.5198740486034
"San Francisco",2020-02-15,29,21,0.05,358819,0.392669399336102,65.5485226481405
"San Francisco",2020-02-15,30,21,0.05,358819,0.392642707113491,65.5405385909249
"San Francisco",2020-02-15,31,21,0.05,358819,0.392858226304803,65.5306772737578
"San Francisco",2020-02-15,32,21,0.05,358819,0.392646196617934,65.4562896634821
"San Francisco",2020-02-15,33,21,0.05,358819,0.392755401126237,65.4624372199643
"San Francisco",2020-02-15,34,21,0.05,358819,0.392430046105319,65.6405857157347
"San Francisco",2020-02-15,35,21,0.05,358819,0.392375493937082,65.7936014956717
"San Francisco",2020-02-15,36,21,0.05,358819,0.39251443383051,65.6766775611555
"San Francisco",2020-02-15,37,21,0.05,358819,0.392461732403551,65.8335114534099
"San Francisco",2020-02-15,38,21,0.05,358819,0.392522393645753,65.6607349631464
"San Francisco",2020-02-15,39,21,0.05,358819,0.392534483010047,65.5048362409517
"San Francisco",2020-02-15,40,21,0.05,358819,0.392702590938992,65.626719997661
"San Francisco",2020-02-15,41,21,0.05,358819,0.392536395839728,65.6104376718499
"San Francisco",2020-02-15,42,21,0.05,358819,0.392662006342089,65.4820680611827
"San Francisco",2020-02-15,43,21,0.05,358819,0.392623644178983,65.5499942610314
"San Francisco",2020-02-15,44,21,0.05,358819,0.392364895693732,65.8983655362253
"San Francisco",2020-02-15,45,21,0.05,358819,0.392241298409758,65.8040892385094
"San Francisco",2020-02-15,46,21,0.05,358819,0.392663080173805,65.5223351331644
"San Francisco",2020-02-15,47,21,0.05,358819,0.392641263315645,65.7954255097698
"San Francisco",2020-02-15,48,21,0.05,358819,0.392487169040983,65.8168079060552
"San Francisco",2020-02-15,49,21,0.05,358819,0.392819259866295,65.4654035879252
"San Francisco",2020-02-15,50,21,0.05,358819,0.392694654551986,65.481445251403
"San Francisco",2020-02-15,51,21,0.05,358819,0.392972325611109,65.3335592584285
"San Francisco",2020-02-15,52,21,0.05,358819,0.392589447228624,65.8696510136416
"San Francisco",2020-02-15,53,21,0.05,358819,0.392597305862774,65.4174867967004
"San Francisco",2020-02-15,54,21,0.05,358819,0.392651231837812,65.4082469998202
"San Francisco",2020-02-15,55,21,0.05,358819,0.392413616874938,65.8275178327165
"San Francisco",2020-02-15,56,21,0.05,358819,0.392599606144419,65.4226490213412
"San Francisco",2020-02-15,57,21,0.05,358819,0.392421634705824,65.904670248249
"San Francisco",2020-02-15,58,21,0.05,358819,0.392634820552815,65.4066761024727
"San Francisco",2020-02-15,59,21,0.05,358819,0.392290988309326,65.5525042105049
"San Francisco",2020-02-15,60,21,0.05,358819,0.392908893754029,65.5674353510651
"San Francisco",2020-02-15,61,21,0.05,358819,0.392770419421412,65.5893415179281
"San Francisco",2020-02-15,62,21,0.05,358819,0.39275118111977,65.5891306553828
"San Francisco",2020-02-15,63,21,0.05,358819,0.392447708713707,65.541650417914
"San Francisco",2020-02-15,64,21,0.05,358819,0.392437811774104,65.6769834208283
"San Francisco",2020-02-15,65,21,0.05,358819,0.392407966043104,65.6782597305076
"San Francisco",2020-02-15,66,21,0.05,358819,0.392617769963485,65.5737466332918
"San Francisco",2020-02-15,67,21,0.05,358819,0.392248424125938,65.7659098011487
"San Francisco",2020-02-15,68,21,0.05,358819,0.392605987272715,65.565146432448
"San Francisco",2020-02-15,69,21,0.05,358819,0.392728366399392,65.5339446784617
"San Francisco",2020-02-15,70,21,0.05,358819,0.392600572770261,65.6505177932056
"San Francisco",2020-02-15,71,21,0.05,358819,0.392651998495048,65.5432849388337
"San Francisco",2020-02-15,72,21,0.05,358819,0.392273509530255,65.8450557638967
"San Francisco",2020-02-15,73,21,0.05,358819,0.392827197381364,65.5873485554864
"San Francisco",2020-02-15,74,21,0.05,358819,0.39273141023903,65.4601449931924
"San Francisco",2020-02-15,75,21,0.05,358819,0.393108371589179,65.2987426610584
"San Francisco",2020-02-15,76,21,0.05,358819,0.392699234787565,65.6460834202975
"San Francisco",2020-02-15,77,21,0.05,358819,0.392797773797074,65.4910333849543
"San Francisco",2020-02-15,78,21,0.05,358819,0.392763772099808,65.6096373523804
"San Francisco",2020-02-15,79,21,0.05,358819,0.392251341368316,65.7456505824813
"San Francisco",2020-02-15,80,21,0.05,358819,0.392337091932943,65.8572869762375
"San Francisco",2020-02-15,81,21,0.05,358819,0.392462296429845,65.5698603147451
"San Francisco",2020-02-15,82,21,0.05,358819,0.392871153980173,65.3715124971279
"San Francisco",2020-02-15,83,21,0.05,358819,0.392233585717728,65.8430143376269
"San Francisco",2020-02-15,84,21,0.05,358819,0.392417619853865,65.8419368986948
"San Francisco",2020-02-15,85,21,0.05,358819,0.392583469334446,65.8682191761832
"San Francisco",2020-02-15,86,21,0.05,358819,0.392916589445667,65.6118684256067
"San Francisco",2020-02-15,87,21,0.05,358819,0.392478259722479,65.6654721673427
"San Francisco",2020-02-15,88,21,0.05,358819,0.392250130361071,65.7878406300615
"San Francisco",2020-02-15,89,21,0.05,358819,0.392899996218962,65.5459102248049
"San Francisco",2020-02-15,90,21,0.05,358819,0.392422987553042,65.6430688193594
"San Francisco",2020-02-15,91,21,0.05,358819,0.392407496758598,65.6440217968609
"San Francisco",2020-02-15,92,21,0.05,358819,0.392626524925415,65.5768163735047
"San Francisco",2020-02-15,93,21,0.05,358819,0.392627131789536,65.4916504797818
"San Francisco",2020-02-15,94,21,0.05,358819,0.392251016436262,65.7212772178646
"San Francisco",2020-02-15,95,21,0.05,358819,0.392687193163103,65.5287348431268
"San Francisco",2020-02-15,96,21,0.05,358819,0.392500622963188,65.5465533425447
"San Francisco",2020-02-15,97,21,0.05,358819,0.392751014562447,65.5585887297601
"San Francisco",2020-02-15,98,21,0.05,358819,0.392734228145233,65.3564091982247
"San Francisco",2020-02-15,99,21,0.05,358819,0.392780195074793,65.5597440268827
"San Francisco",2020-02-15,100,21,0.05,358819,0.392865033510635,65.4629177810695
"San Francisco",2020-02-16,1,21,0.05,327347,0.389393639607113,61.1933484368513
"San Francisco",2020-02-16,2,21,0.05,327347,0.389451676672517,61.3037913045036
"San Francisco",2020-02-16,3,21,0.05,327347,0.388650395337996,61.6956917851876
"San Francisco",2020-02-16,4,21,0.05,327347,0.389046469698852,61.2496659100716
"San Francisco",2020-02-16,5,21,0.05,327347,0.389049734464297,61.1705920422974
"San Francisco",2020-02-16,6,21,0.05,327347,0.388991116291103,61.5010232701436
"San Francisco",2020-02-16,7,21,0.05,327347,0.388941491846972,61.3987193994187
"San Francisco",2020-02-16,8,21,0.05,327347,0.388885427582528,61.33195620299
"San Francisco",2020-02-16,9,21,0.05,327347,0.389389469078343,61.0743298293722
"San Francisco",2020-02-16,10,21,0.05,327347,0.38872239993021,61.2259016410759
"San Francisco",2020-02-16,11,21,0.05,327347,0.389010266777303,61.3070116678833
"San Francisco",2020-02-16,12,21,0.05,327347,0.389004460860328,61.5137496159343
"San Francisco",2020-02-16,13,21,0.05,327347,0.389206469164083,61.2330149722956
"San Francisco",2020-02-16,14,21,0.05,327347,0.389460631272984,61.186797173181
"San Francisco",2020-02-16,15,21,0.05,327347,0.389285046292284,61.2496224728619
"San Francisco",2020-02-16,16,21,0.05,327347,0.389271899848932,61.2829267568692
"San Francisco",2020-02-16,17,21,0.05,327347,0.389605762409637,61.1374753855856
"San Francisco",2020-02-16,18,21,0.05,327347,0.389607300152515,61.2412568601244
"San Francisco",2020-02-16,19,21,0.05,327347,0.389076032177598,61.2822650925189
"San Francisco",2020-02-16,20,21,0.05,327347,0.389173995654489,61.2313586971476
"San Francisco",2020-02-16,21,21,0.05,327347,0.389439963057491,61.2373833471575
"San Francisco",2020-02-16,22,21,0.05,327347,0.389046840165235,61.213456039494
"San Francisco",2020-02-16,23,21,0.05,327347,0.389410312811019,61.1483343214848
"San Francisco",2020-02-16,24,21,0.05,327347,0.388769782688971,61.3743878301166
"San Francisco",2020-02-16,25,21,0.05,327347,0.388831245565616,61.4909384473724
"San Francisco",2020-02-16,26,21,0.05,327347,0.388967950439037,61.3828908318637
"San Francisco",2020-02-16,27,21,0.05,327347,0.388999590580611,61.4788765228265
"San Francisco",2020-02-16,28,21,0.05,327347,0.389035054147303,61.356186729804
"San Francisco",2020-02-16,29,21,0.05,327347,0.389112791513244,61.1966908521916
"San Francisco",2020-02-16,30,21,0.05,327347,0.389093082111007,61.3587410855959
"San Francisco",2020-02-16,31,21,0.05,327347,0.388868006654492,61.3709333069054
"San Francisco",2020-02-16,32,21,0.05,327347,0.389201362894358,61.1775754842648
"San Francisco",2020-02-16,33,21,0.05,327347,0.389215713450936,61.2392200907898
"San Francisco",2020-02-16,34,21,0.05,327347,0.38885750815433,61.5826922848253
"San Francisco",2020-02-16,35,21,0.05,327347,0.388491270052737,61.5572489193609
"San Francisco",2020-02-16,36,21,0.05,327347,0.389034580125577,61.2600619011618
"San Francisco",2020-02-16,37,21,0.05,327347,0.389260305653594,61.4501282495389
"San Francisco",2020-02-16,38,21,0.05,327347,0.388974373560411,61.5165713077024
"San Francisco",2020-02-16,39,21,0.05,327347,0.389476235490223,61.1421961234975
"San Francisco",2020-02-16,40,21,0.05,327347,0.389132038868398,61.2120405093941
"San Francisco",2020-02-16,41,21,0.05,327347,0.389399341184102,61.0841558728494
"San Francisco",2020-02-16,42,21,0.05,327347,0.389122255006683,61.5501999697385
"San Francisco",2020-02-16,43,21,0.05,327347,0.388881009080091,61.2047004044525
"San Francisco",2020-02-16,44,21,0.05,327347,0.388991003213316,61.1737509572978
"San Francisco",2020-02-16,45,21,0.05,327347,0.388797038340673,61.5443381245454
"San Francisco",2020-02-16,46,21,0.05,327347,0.388939792696626,61.1840260162618
"San Francisco",2020-02-16,47,21,0.05,327347,0.389004120571185,61.5413895802529
"San Francisco",2020-02-16,48,21,0.05,327347,0.389082797001073,61.1264100145187
"San Francisco",2020-02-16,49,21,0.05,327347,0.388693939310101,61.2844438778393
"San Francisco",2020-02-16,50,21,0.05,327347,0.389568658793023,61.2420833367757
"San Francisco",2020-02-16,51,21,0.05,327347,0.389188225171334,61.3299009004159
"San Francisco",2020-02-16,52,21,0.05,327347,0.389416510791209,61.2686736340477
"San Francisco",2020-02-16,53,21,0.05,327347,0.388773102937502,61.2923799073738
"San Francisco",2020-02-16,54,21,0.05,327347,0.389025456850524,61.3591021905695
"San Francisco",2020-02-16,55,21,0.05,327347,0.388787300294906,61.3820952687447
"San Francisco",2020-02-16,56,21,0.05,327347,0.389006942997978,61.3136595522802
"San Francisco",2020-02-16,57,21,0.05,327347,0.388637367779905,61.4879562830137
"San Francisco",2020-02-16,58,21,0.05,327347,0.389154192128416,61.2591166459971
"San Francisco",2020-02-16,59,21,0.05,327347,0.389350527306946,61.2344272609028
"San Francisco",2020-02-16,60,21,0.05,327347,0.388992181984621,61.4130637882257
"San Francisco",2020-02-16,61,21,0.05,327347,0.389285771817567,61.2385586948777
"San Francisco",2020-02-16,62,21,0.05,327347,0.388609716359169,61.5835166814438
"San Francisco",2020-02-16,63,21,0.05,327347,0.389295037229554,61.3368488880064
"San Francisco",2020-02-16,64,21,0.05,327347,0.389306227336069,61.1614852197266
"San Francisco",2020-02-16,65,21,0.05,327347,0.389738170362952,61.0101587959244
"San Francisco",2020-02-16,66,21,0.05,327347,0.389148124198121,61.3859984415837
"San Francisco",2020-02-16,67,21,0.05,327347,0.389252104730488,61.2198707511138
"San Francisco",2020-02-16,68,21,0.05,327347,0.389436955594772,61.2758375977362
"San Francisco",2020-02-16,69,21,0.05,327347,0.38870641974195,61.4300931496746
"San Francisco",2020-02-16,70,21,0.05,327347,0.388927478945189,61.5139189468412
"San Francisco",2020-02-16,71,21,0.05,327347,0.388786476588164,61.3259736676169
"San Francisco",2020-02-16,72,21,0.05,327347,0.389473925256763,61.067966073744
"San Francisco",2020-02-16,73,21,0.05,327347,0.388625712985648,61.5264785013393
"San Francisco",2020-02-16,74,21,0.05,327347,0.389107134393639,61.4685614058107
"San Francisco",2020-02-16,75,21,0.05,327347,0.389024279437974,61.5743384654945
"San Francisco",2020-02-16,76,21,0.05,327347,0.389474616594263,61.3209967323361
"San Francisco",2020-02-16,77,21,0.05,327347,0.389003995205434,61.3590587983169
"San Francisco",2020-02-16,78,21,0.05,327347,0.388555079293848,61.5354339381388
"San Francisco",2020-02-16,79,21,0.05,327347,0.389457799955506,61.267260896173
"San Francisco",2020-02-16,80,21,0.05,327347,0.388644511174858,61.4294125863613
