day,index,rho,error,boot,nblock,lag,msa,region,yindex,keep_ratio,B,n_fail
2020-02-12,exp,0.44906772141874,64.0756231430094,6,3875,40,Philadelphia,msa,2,0.9,100,0
2020-02-13,homo,0.000204281745042237,76.1173886354947,6,3875,40,Philadelphia,msa,2,0.9,100,0
2020-02-13,power,79.9999508083439,620.533374670618,6,3875,40,Philadelphia,msa,2,0.9,100,0
2020-02-13,exp,0.448145636334633,65.5138309943235,6,3875,40,Philadelphia,msa,2,0.9,100,0
2020-02-14,homo,0.000204281745042237,79.3411199526799,6,3875,40,Philadelphia,msa,2,0.9,100,0
2020-02-14,power,79.9999508083439,639.754268094128,6,3875,40,Philadelphia,msa,2,0.9,100,0
2020-02-14,exp,0.449014926642886,67.4529075446452,6,3875,40,Philadelphia,msa,2,0.9,100,0
2020-02-15,homo,0.000204281745042237,71.8185550273393,6,3875,40,Philadelphia,msa,2,0.9,100,0
2020-02-15,power,79.9999508083439,572.251229712432,6,3875,40,Philadelphia,msa,2,0.9,100,0
2020-02-15,exp,0.449008332981407,60.2325042103043,6,3875,40,Philadelphia,msa,2,0.9,100,0
2020-02-16,homo,0.000204281745042237,68.0915124003043,6,3875,40,Philadelphia,msa,2,0.9,100,0
2020-02-16,power,79.9999508083439,539.926150989071,6,3875,40,Philadelphia,msa,2,0.9,100,0
2020-02-16,exp,0.447842567025515,57.5592476126472,6,3875,40,Philadelphia,msa,2,0.9,100,0
2020-03-30,homo,0.000204281745042237,46.5381285093006,6,3875,40,Philadelphia,msa,2,0.9,100,0
2020-03-30,power,79.9999508083439,378.719076183129,6,3875,40,Philadelphia,msa,2,0.9,100,0
2020-03-30,exp,0.446062150841757,39.255573964763,6,3875,40,Philadelphia,msa,2,0.9,100,0
2020-03-31,homo,0.000204281745042237,44.9276010544013,6,3875,40,Philadelphia,msa,2,0.9,100,0
2020-03-31,power,79.9999508083439,363.098818148987,6,3875,40,Philadelphia,msa,2,0.9,100,0
2020-03-31,exp,0.44625782413124,37.4910726446597,6,3875,40,Philadelphia,msa,2,0.9,100,0
2020-04-01,homo,0.000204281745042237,51.7267372883483,6,3875,40,Philadelphia,msa,2,0.9,100,0
2020-04-01,power,79.9999508083439,417.904707218863,6,3875,40,Philadelphia,msa,2,0.9,100,0
2020-04-01,exp,0.446904764774926,44.5684391902633,6,3875,40,Philadelphia,msa,2,0.9,100,0
2020-04-02,homo,0.000204281745042237,52.7139357225893,6,3875,40,Philadelphia,msa,2,0.9,100,0
2020-04-02,power,79.9999508083439,414.789979652757,6,3875,40,Philadelphia,msa,2,0.9,100,0
2020-04-02,exp,0.44569285757182,45.0606705168325,6,3875,40,Philadelphia,msa,2,0.9,100,0
2020-04-03,homo,0.000204281745042237,52.5455791315771,6,3875,40,Philadelphia,msa,2,0.9,100,0
2020-04-03,power,79.9999508083439,421.201134748307,6,3875,40,Philadelphia,msa,2,0.9,100,0
2020-04-03,exp,0.446655208114282,45.4030536417262,6,3875,40,Philadelphia,msa,2,0.9,100,0
2020-04-04,homo,0.000204281745042237,51.3660647275439,6,3875,40,Philadelphia,msa,2,0.9,100,0
2020-04-04,power,79.9999508083439,406.55263698327,6,3875,40,Philadelphia,msa,2,0.9,100,0
2020-04-04,exp,0.445255045162884,44.377627610241,6,3875,40,Philadelphia,msa,2,0.9,100,0
2020-04-05,homo,0.000204281745042237,48.7493680166519,6,3875,40,Philadelphia,msa,2,0.9,100,0
2020-04-05,power,79.9999508083439,386.679449990528,6,3875,40,Philadelphia,msa,2,0.9,100,0
2020-04-05,exp,0.442608113081924,42.9472767722024,6,3875,40,Philadelphia,msa,2,0.9,100,0
2020-02-10,homo,0.000244971852252939,74.1947132546554,7,3875,38,Philadelphia,msa,2,0.9,100,0
2020-02-10,power,79.9999508083439,614.430097495624,7,3875,38,Philadelphia,msa,2,0.9,100,0
2020-02-10,exp,0.446286601686997,65.6310638444519,7,3875,38,Philadelphia,msa,2,0.9,100,0
2020-02-11,homo,0.000204281745042237,74.0717226476485,7,3875,38,Philadelphia,msa,2,0.9,100,0
